input,output,text
"Records indicate that Mother Nature has meted out punishment to humankind on a total of three occasions during the last one-hundred years. Two of these instances were in China. One instance was the great flood of 1931, in which in excess of 3.5 million people died in China. The second instance was the 1976 Tangshan Earthquake, where over 250 thousand died. More than 120 thousand people died in this current tsunami. Although there is a diminishing trend to the number of casualties in these three disasters, the figure of 120 thousand is nonetheless alarming indeed. Where the beaches of these countries were littered with human bodies, surprisingly there were no wild animal corpses to be found. Some animals, including elephants, during the preceding few days had already taken to their heels and headed for the mountains. And only after the tsunami was over did they come down to search for water. Is this an accident? Run Taoyan tells us it isn't! My home is in the plains to the south of Beijing, not a great distance away from Tangshan. However, damage to buildings in the earthquake was not too serious. In the days leading up to the Tangshan earthquake, horses, cows and sheep did not seek shelter, ducks and chickens stayed out of the coop - even mice crossing the road were a widespread phenomenon",no,"Input: Records indicate that Mother Nature has meted out punishment to humankind on a total of three occasions during the last one-hundred years. Two of these instances were in China. One instance was the great flood of 1931, in which in excess of 3.5 million people died in China. The second instance was the 1976 Tangshan Earthquake, where over 250 thousand died. More than 120 thousand people died in this current tsunami. Although there is a diminishing trend to the number of casualties in these three disasters, the figure of 120 thousand is nonetheless alarming indeed. Where the beaches of these countries were littered with human bodies, surprisingly there were no wild animal corpses to be found. Some animals, including elephants, during the preceding few days had already taken to their heels and headed for the mountains. And only after the tsunami was over did they come down to search for water. Is this an accident? Run Taoyan tells us it isn't! My home is in the plains to the south of Beijing, not a great distance away from Tangshan. However, damage to buildings in the earthquake was not too serious. In the days leading up to the Tangshan earthquake, horses, cows and sheep did not seek shelter, ducks and chickens stayed out of the coop - even mice crossing the road were a widespread phenomenon Answer: no
"
water levels in the low lying areas of srinagar have gone down but fresh rain could make matters worse as boats are being kept ready to evacuate residents if required .,no,"Input: water levels in the low lying areas of srinagar have gone down but fresh rain could make matters worse as boats are being kept ready to evacuate residents if required . Answer: no
"
water levels in the low lying areas of srinagar have gone down but fresh rain could make matters worse as boats are being kept ready to evacuate residents if required .,no,"Input: water levels in the low lying areas of srinagar have gone down but fresh rain could make matters worse as boats are being kept ready to evacuate residents if required . Answer: no
"
( d ) the resourcing situation remains unchanged .,no,"Input: ( d ) the resourcing situation remains unchanged . Answer: no
"
"On the part of Eritrea, 3 farmers from the southern zone who spoke to VOA stated that their locality is experiencing shortage of rainfall",no,"Input: On the part of Eritrea, 3 farmers from the southern zone who spoke to VOA stated that their locality is experiencing shortage of rainfall Answer: no
"
"But areas that are badly hit by drought are Borena and Guji in Oromia Region, and East Hararghe in the Somali Region",no,"Input: But areas that are badly hit by drought are Borena and Guji in Oromia Region, and East Hararghe in the Somali Region Answer: no
"
men were digging better drainage channels on tuesday .,no,"Input: men were digging better drainage channels on tuesday . Answer: no
"
"food for the hungry has already been distributing clean water and critically needed items including food , shelter and clothing through its many partners including eficor ( evangelical fellowship of india 's commission on relief ) .",no,"Input: food for the hungry has already been distributing clean water and critically needed items including food , shelter and clothing through its many partners including eficor ( evangelical fellowship of india 's commission on relief ) . Answer: no
"
Juba: an exchange of fire happened between soldiers loyal to president Silva Ker and Riek Machar.,no,"Input: Juba: an exchange of fire happened between soldiers loyal to president Silva Ker and Riek Machar. Answer: no
"
"“ hand washing with soap before cooking keeps the food from contamination from dirty hands and protects my family from disease , ” she says .",no,"Input: “ hand washing with soap before cooking keeps the food from contamination from dirty hands and protects my family from disease , ” she says . Answer: no
"
"The spokesperson for Ethiopia's Office of Communication said that Ethiopia is entering 2017 of the Gregorian calendar after fighting against a drought caused by El Nino and the winding down of the clashes in the country. But Dr. Derese Getachew, assistant professor at Ayona College, New York, says that the country is entering the year facing big challenges",no,"Input: The spokesperson for Ethiopia's Office of Communication said that Ethiopia is entering 2017 of the Gregorian calendar after fighting against a drought caused by El Nino and the winding down of the clashes in the country. But Dr. Derese Getachew, assistant professor at Ayona College, New York, says that the country is entering the year facing big challenges Answer: no
"
