input,output,text
Floods in Kabuye factory in #Kigali #Rwanda reportedly caused damages worth millions,no,"Input: Floods in Kabuye factory in #Kigali #Rwanda reportedly caused damages worth millions Answer: no
"
"however , hybrid and local seed ( especially in zimbabwe ) and drought tolerant varieties are in short supply .",no,"Input: however , hybrid and local seed ( especially in zimbabwe ) and drought tolerant varieties are in short supply . Answer: no
"
"USAID said it will give additional help to the draught in Ethiopia, that America will give additional help and that other donors will take similar steps ...",no,"Input: USAID said it will give additional help to the draught in Ethiopia, that America will give additional help and that other donors will take similar steps ... Answer: no
"
"In Guinea 2,123 people were infected and 1,284 people have died. Except from this, according to the previous data announced by WHO, in other countries like in Nigeria 20 people were infected and eight people have died; in Mali eight people were effected and six people have died; in USA four people were infected and one person has died. Though an infected patient is reported in Spain, no death has occurred",no,"Input: In Guinea 2,123 people were infected and 1,284 people have died. Except from this, according to the previous data announced by WHO, in other countries like in Nigeria 20 people were infected and eight people have died; in Mali eight people were effected and six people have died; in USA four people were infected and one person has died. Though an infected patient is reported in Spain, no death has occurred Answer: no
"
Obstruction for vehicular traffic due to earth slips ...,no,"Input: Obstruction for vehicular traffic due to earth slips ... Answer: no
"
"a coordinating council consisting of representatives of the country 's farmers and of seven political parties warned on 20 october that the financial situation of many farmers is rapidly deteriorating owing to their tax burden and increasing debts , noyan tapan reported .",no,"Input: a coordinating council consisting of representatives of the country 's farmers and of seven political parties warned on 20 october that the financial situation of many farmers is rapidly deteriorating owing to their tax burden and increasing debts , noyan tapan reported . Answer: no
"
"Similarly, as the problem of clean water gets worse in Mai Kadra, Kafta Humera, coupled with the government's failure to bring a fundamental solution, the population is using unsafe water from the nearby Angereb stream, thereby suffering from various diseases",no,"Input: Similarly, as the problem of clean water gets worse in Mai Kadra, Kafta Humera, coupled with the government's failure to bring a fundamental solution, the population is using unsafe water from the nearby Angereb stream, thereby suffering from various diseases Answer: no
"
"furthermore , it has been agreed that there would be no net withdrawals of resources from afghanistan by any multilateral institution prior to arrears clearance .",no,"Input: furthermore , it has been agreed that there would be no net withdrawals of resources from afghanistan by any multilateral institution prior to arrears clearance . Answer: no
"
"Thousands of refugees, including Eritreans and Somalis were saved. Yesterday, Wednesday, July 20, a boat carrying illegal immigrants travelling from Libya to Italy....",no,"Input: Thousands of refugees, including Eritreans and Somalis were saved. Yesterday, Wednesday, July 20, a boat carrying illegal immigrants travelling from Libya to Italy.... Answer: no
"
"as anticipated , should donations not be made immediately , critical pipeline breaks will commence before the end of the year .",no,"Input: as anticipated , should donations not be made immediately , critical pipeline breaks will commence before the end of the year . Answer: no
"
