input,output,text
"Sudan's Ministry of Health has indicated that the epidemic had stopped and the number of infections was decreasing. However, in areas along the border between Sudan and Ethiopia, 12 people died from cholera, according to Radio Tamazuj, which added that doctors in the State called on the government to announce the presence of the disease and ask help from the World Health Organization",yes,"Input: Sudan's Ministry of Health has indicated that the epidemic had stopped and the number of infections was decreasing. However, in areas along the border between Sudan and Ethiopia, 12 people died from cholera, according to Radio Tamazuj, which added that doctors in the State called on the government to announce the presence of the disease and ask help from the World Health Organization Answer: yes
"
"gilgit : continuous rains triggering flashfloods and landslides have damaged 42 hydel power stations across the gilgit-baltistan region , disconnecting power supply to 90 per cent of the area , and damaging road infrastructure .",yes,"Input: gilgit : continuous rains triggering flashfloods and landslides have damaged 42 hydel power stations across the gilgit-baltistan region , disconnecting power supply to 90 per cent of the area , and damaging road infrastructure . Answer: yes
"
"paris @-@ international rescue teams were rushing to japan sunday after a 8.9-magnitude earthquake and tsunami left more than 1,000 dead , at least 10,000 missing and seriously damaged a nuclear power plant .",yes,"Input: paris @-@ international rescue teams were rushing to japan sunday after a 8.9-magnitude earthquake and tsunami left more than 1,000 dead , at least 10,000 missing and seriously damaged a nuclear power plant . Answer: yes
"
"in collaboration with oxfam , concern is planning to restore clean drinking water and construct some 600 temporary latrines in the affected villages .",yes,"Input: in collaboration with oxfam , concern is planning to restore clean drinking water and construct some 600 temporary latrines in the affected villages . Answer: yes
"
1933: The United States has a diplomatic relationship with the Soviet Union. 1940: The Jewish ghetto in Warsaw is sealed off by a high wall from the outer world. 1943: The US Navy bombs Germany's heavy water factory in Norway and delays its plan to obtain the atomic bomb,yes,"Input: 1933: The United States has a diplomatic relationship with the Soviet Union. 1940: The Jewish ghetto in Warsaw is sealed off by a high wall from the outer world. 1943: The US Navy bombs Germany's heavy water factory in Norway and delays its plan to obtain the atomic bomb Answer: yes
"
The announcement didn't mention the number of patients in Addis Ababa or other regions,yes,"Input: The announcement didn't mention the number of patients in Addis Ababa or other regions Answer: yes
"
"in addition to the at least 350 dead and uncounted numbers of injured , hundred-year-old trees have been uprooted , powerlines brought down everywhere , billboards collapsed , and houses demolished .",yes,"Input: in addition to the at least 350 dead and uncounted numbers of injured , hundred-year-old trees have been uprooted , powerlines brought down everywhere , billboards collapsed , and houses demolished . Answer: yes
"
"the country 's worst post-world war ii disaster was compounded by reactor meltdowns at the fukushima nuclear power plant , which sent tens of thousands of people fleeing from radiation .",yes,"Input: the country 's worst post-world war ii disaster was compounded by reactor meltdowns at the fukushima nuclear power plant , which sent tens of thousands of people fleeing from radiation . Answer: yes
"
"Do you know? The 82nd Airborne Division, the first paratroop division in the U.S., the spearhead of the Normandy landings, the backbone of the U.S.'s paratrooper forces in WWII, the Vietnam war, the Afghanistan war and the Iraq war, the king of airborne divisions, with equipment so high-tech it can sneer at the rest of the world -- how many days was it after Hurricane Katrina hit New Orleans till they went in to do rescue work? A full three days",yes,"Input: Do you know? The 82nd Airborne Division, the first paratroop division in the U.S., the spearhead of the Normandy landings, the backbone of the U.S.'s paratrooper forces in WWII, the Vietnam war, the Afghanistan war and the Iraq war, the king of airborne divisions, with equipment so high-tech it can sneer at the rest of the world -- how many days was it after Hurricane Katrina hit New Orleans till they went in to do rescue work? A full three days Answer: yes
"
"The general reports on Keriye I could not publish general reports on Keriye in time because internet access was so poor. Apologies. We arrived at Keriye and continued our trip to the affected area. Recently, our brothers and sisters had used WeChat as their battle field. Since yesterday, they had plenty of time to curse the Turkish singer and his fans. They had time to slander and curse Misranim and other Uyghur websites, and even Xinjiang TV. However, we all made our way to the earthquake-affected area and left for the scene. We were very critical of Uyghur enterpereneurs, but once they were mobilized, we stopped blaming them. We also blamed some other people who did not immediately respond but who informed us that they would arrive to the location by tomorrow. And then we still denounced the companies, even though they provided support to the best of their abilities. Then we started criticizing people who went to the scene. We hoped our brothers and sisters would quickly recover from sickness born of extreme excitement. If Allah will allow us, we will try to report the situation in detail from the scene. I beg our brothers and sisters, the Uyghur ündidar friendship circle, to be covered in flowers of love and unity! Please avoid accusations and complaints. Thanks",yes,"Input: The general reports on Keriye I could not publish general reports on Keriye in time because internet access was so poor. Apologies. We arrived at Keriye and continued our trip to the affected area. Recently, our brothers and sisters had used WeChat as their battle field. Since yesterday, they had plenty of time to curse the Turkish singer and his fans. They had time to slander and curse Misranim and other Uyghur websites, and even Xinjiang TV. However, we all made our way to the earthquake-affected area and left for the scene. We were very critical of Uyghur enterpereneurs, but once they were mobilized, we stopped blaming them. We also blamed some other people who did not immediately respond but who informed us that they would arrive to the location by tomorrow. And then we still denounced the companies, even though they provided support to the best of their abilities. Then we started criticizing people who went to the scene. We hoped our brothers and sisters would quickly recover from sickness born of extreme excitement. If Allah will allow us, we will try to report the situation in detail from the scene. I beg our brothers and sisters, the Uyghur ündidar friendship circle, to be covered in flowers of love and unity! Please avoid accusations and complaints. Thanks Answer: yes
"
