input,output,text
The Shea & Gould law firm had an office in L.A. for how many years?,yes,"Input: The Shea & Gould law firm had an office in L.A. for how many years? Answer: yes
"
When did the use of `` the syringe '' first appear in medicinal history?,yes,"Input: When did the use of `` the syringe '' first appear in medicinal history? Answer: yes
"
What is the time it takes a typist to type a screenplay that is 100 pages long?,yes,"Input: What is the time it takes a typist to type a screenplay that is 100 pages long? Answer: yes
"
What percentage of all world tornados touch down in the US?,yes,"Input: What percentage of all world tornados touch down in the US? Answer: yes
"
How old is the sun?,yes,"Input: How old is the sun? Answer: yes
"
How many states did Richard Nixon carry in 1972?,yes,"Input: How many states did Richard Nixon carry in 1972? Answer: yes
"
How many boys play the game in Winslow Homer 's 1872 painting Snap the Whip?,yes,"Input: How many boys play the game in Winslow Homer 's 1872 painting Snap the Whip? Answer: yes
"
How many horses are there on a polo team?,yes,"Input: How many horses are there on a polo team? Answer: yes
"
How many electoral votes does it take to win presidency?,yes,"Input: How many electoral votes does it take to win presidency? Answer: yes
"
How many calories are there in a glass of water?,yes,"Input: How many calories are there in a glass of water? Answer: yes
"
How many inches over six feet is Tom Selleck?,yes,"Input: How many inches over six feet is Tom Selleck? Answer: yes
"
How many colors was the 1940s collectible called a Donald Duck Rubber Boat?,yes,"Input: How many colors was the 1940s collectible called a Donald Duck Rubber Boat? Answer: yes
"
When do you plant winter wheat?,yes,"Input: When do you plant winter wheat? Answer: yes
"
How fast does the fastest car go?,yes,"Input: How fast does the fastest car go? Answer: yes
"
How many gallons of paint does it take to paint the Golden Gate Bridge?,yes,"Input: How many gallons of paint does it take to paint the Golden Gate Bridge? Answer: yes
"
"What 's the population of Biloxi, Mississippi?",yes,"Input: What 's the population of Biloxi, Mississippi? Answer: yes
"
What is the average weight for a man?,yes,"Input: What is the average weight for a man? Answer: yes
"
How much was the minimum wage in 1991?,yes,"Input: How much was the minimum wage in 1991? Answer: yes
"
A normal human pregnancy lasts how many months?,yes,"Input: A normal human pregnancy lasts how many months? Answer: yes
"
How many points is a disk in the center hole worth in Crokinole?,yes,"Input: How many points is a disk in the center hole worth in Crokinole? Answer: yes
"
When did Charles Lindbergh die?,yes,"Input: When did Charles Lindbergh die? Answer: yes
"
How many people in the world speak French?,yes,"Input: How many people in the world speak French? Answer: yes
"
In which year was the cartoon character Chilly Willy created?,yes,"Input: In which year was the cartoon character Chilly Willy created? Answer: yes
"
What can you be fined for having a dog on a beach?,yes,"Input: What can you be fined for having a dog on a beach? Answer: yes
"
How much did a knight 's armor weigh?,yes,"Input: How much did a knight 's armor weigh? Answer: yes
"
What year did the Milwaukee Braves become the Atlanta Braves?,yes,"Input: What year did the Milwaukee Braves become the Atlanta Braves? Answer: yes
"
How many members are in the California congressional delegation?,yes,"Input: How many members are in the California congressional delegation? Answer: yes
"
What is the student population at the University of Massachusetts in Amherst?,yes,"Input: What is the student population at the University of Massachusetts in Amherst? Answer: yes
"
What is the population of the United States?,yes,"Input: What is the population of the United States? Answer: yes
"
What is the chromosome number of an elephant?,yes,"Input: What is the chromosome number of an elephant? Answer: yes
"
What is the temperature at the center of the earth?,yes,"Input: What is the temperature at the center of the earth? Answer: yes
"
How much money does a back injury lawsuit get?,yes,"Input: How much money does a back injury lawsuit get? Answer: yes
"
How many bones are there in the human hand?,yes,"Input: How many bones are there in the human hand? Answer: yes
"
"How much does it cost to have a tree planted by dialing, 900, 740-TREE?",yes,"Input: How much does it cost to have a tree planted by dialing, 900, 740-TREE? Answer: yes
"
In what year was the Berlin Wall erected?,yes,"Input: In what year was the Berlin Wall erected? Answer: yes
"
How many teaspoons make up a tablespoon?,yes,"Input: How many teaspoons make up a tablespoon? Answer: yes
"
How old is the universe?,yes,"Input: How old is the universe? Answer: yes
"
What year was the first automobile manufactured?,yes,"Input: What year was the first automobile manufactured? Answer: yes
"
When was John D. Rockefeller born?,yes,"Input: When was John D. Rockefeller born? Answer: yes
"
How much of the nation 's children between the ages of two and eleven watch ` The Simpsons '?,yes,"Input: How much of the nation 's children between the ages of two and eleven watch ` The Simpsons '? Answer: yes
"
What is the pig population of the world?,yes,"Input: What is the pig population of the world? Answer: yes
"
How many John Deere tractors have been manufactured?,yes,"Input: How many John Deere tractors have been manufactured? Answer: yes
"
How much money did the Marcos steal from their country?,yes,"Input: How much money did the Marcos steal from their country? Answer: yes
"
How many equal angles are there in an isosceles triangle?,yes,"Input: How many equal angles are there in an isosceles triangle? Answer: yes
"
How big is the universe actually?,yes,"Input: How big is the universe actually? Answer: yes
"
What year did WWII begin?,yes,"Input: What year did WWII begin? Answer: yes
"
What is the average hourly rate of American workers?,yes,"Input: What is the average hourly rate of American workers? Answer: yes
"
How many people die from tuberculosis each year?,yes,"Input: How many people die from tuberculosis each year? Answer: yes
"
What is the goat population of the world?,yes,"Input: What is the goat population of the world? Answer: yes
"
How loud is thunder?,yes,"Input: How loud is thunder? Answer: yes
"
How fast is a 45Mhz processor?,yes,"Input: How fast is a 45Mhz processor? Answer: yes
"
How many seats does the Batmobile sport?,yes,"Input: How many seats does the Batmobile sport? Answer: yes
"
What was the date of Iraq 's invasion of Kuwait?,yes,"Input: What was the date of Iraq 's invasion of Kuwait? Answer: yes
"
How many people own pets?,yes,"Input: How many people own pets? Answer: yes
"
What year were the Olympic Games played in where Nadia Comaneci became popular?,yes,"Input: What year were the Olympic Games played in where Nadia Comaneci became popular? Answer: yes
"
When did Nostradamus believe World War III would begin?,yes,"Input: When did Nostradamus believe World War III would begin? Answer: yes
"
What date was Dwight D. Eisenhower born?,yes,"Input: What date was Dwight D. Eisenhower born? Answer: yes
"
What year did the U.S. buy Alaska?,yes,"Input: What year did the U.S. buy Alaska? Answer: yes
"
When did the Hindenberg crash?,yes,"Input: When did the Hindenberg crash? Answer: yes
"
What are the unemployment statistics for the years 1965 and 1990?,yes,"Input: What are the unemployment statistics for the years 1965 and 1990? Answer: yes
"
What is the number of American soldiers deployed to South Korea?,yes,"Input: What is the number of American soldiers deployed to South Korea? Answer: yes
"
What century does Captain Video live in?,yes,"Input: What century does Captain Video live in? Answer: yes
"
What amount of money did the Philippine ex-dictator Marcos steal from the treasury?,yes,"Input: What amount of money did the Philippine ex-dictator Marcos steal from the treasury? Answer: yes
"
How long do hermit crabs live?,yes,"Input: How long do hermit crabs live? Answer: yes
"
What is the average hours per months spent online by AOL users?,yes,"Input: What is the average hours per months spent online by AOL users? Answer: yes
"
How fast do cheetahs run?,yes,"Input: How fast do cheetahs run? Answer: yes
"
How many points are there on a Backgammon board?,yes,"Input: How many points are there on a Backgammon board? Answer: yes
"
When is the site www.questions.com going to open?,yes,"Input: When is the site www.questions.com going to open? Answer: yes
"
How long ago was the Roe vs. Wade decision by the Supreme Court?,yes,"Input: How long ago was the Roe vs. Wade decision by the Supreme Court? Answer: yes
"
How much does the President get paid?,yes,"Input: How much does the President get paid? Answer: yes
"
What 's a perfect score in a gymnastics exercise?,yes,"Input: What 's a perfect score in a gymnastics exercise? Answer: yes
"
What year did the War of 1812 begin?,yes,"Input: What year did the War of 1812 begin? Answer: yes
"
"When did Aldous Huxley write, `` Brave New World ''?",yes,"Input: When did Aldous Huxley write, `` Brave New World ''? Answer: yes
"
"When did Lucelly Garcia, a former ambassador of Columbia to Honduras, die?",yes,"Input: When did Lucelly Garcia, a former ambassador of Columbia to Honduras, die? Answer: yes
"
How many claws has a lobster called a pistol lost?,yes,"Input: How many claws has a lobster called a pistol lost? Answer: yes
"
How many varieties of twins are there?,yes,"Input: How many varieties of twins are there? Answer: yes
"
In what year was De Gaulle elected president of France?,yes,"Input: In what year was De Gaulle elected president of France? Answer: yes
"
Mexican pesos are worth what in U.S. dollars?,yes,"Input: Mexican pesos are worth what in U.S. dollars? Answer: yes
"
When will Jean Aeul publish her next book?,yes,"Input: When will Jean Aeul publish her next book? Answer: yes
"
Who was Ezra Taft Benson?,no,"Input: Who was Ezra Taft Benson? Answer: no
"
What Kentucky city calls itself The Horse Center of America?,no,"Input: What Kentucky city calls itself The Horse Center of America? Answer: no
"
What is a fear of rejection?,no,"Input: What is a fear of rejection? Answer: no
"
