input,output,text
water testing laboratory kits have been sent to all of the six who field offices and are focusing on faecal contamination of drinking water .,no,"Input: water testing laboratory kits have been sent to all of the six who field offices and are focusing on faecal contamination of drinking water . Answer: no
"
"""Gondar protest is not an indication of the Amhara people's resistance"", Ethiopia's Communication Affairs minister Getachew Reda in his press conference today. ...",no,"Input: ""Gondar protest is not an indication of the Amhara people's resistance"", Ethiopia's Communication Affairs minister Getachew Reda in his press conference today. ... Answer: no
"
the icrc is on standby with maize @/@ sorghum seeds which it can distribute as soon as the water recedes .,no,"Input: the icrc is on standby with maize @/@ sorghum seeds which it can distribute as soon as the water recedes . Answer: no
"
"parts of the country devastated by the typhoon , which packed winds of around 315 kilometres per hour , have been compared to a tsunami zone .",no,"Input: parts of the country devastated by the typhoon , which packed winds of around 315 kilometres per hour , have been compared to a tsunami zone . Answer: no
"
""" they are going through grief and loss , "" said heather macleod , child protection director of the international relief outfit world vision , which runs the tarpaulin camps for tens of thousands of survivors of the quake-induced giant waves that destroyed half of banda aceh .",no,"Input: "" they are going through grief and loss , "" said heather macleod , child protection director of the international relief outfit world vision , which runs the tarpaulin camps for tens of thousands of survivors of the quake-induced giant waves that destroyed half of banda aceh . Answer: no
"
"last year , china suffered some of the worst flooding in years with nearly 3,000 people reported killed or missing in the annual deluges that strike the nation 's rural areas .",no,"Input: last year , china suffered some of the worst flooding in years with nearly 3,000 people reported killed or missing in the annual deluges that strike the nation 's rural areas . Answer: no
"
"typhoon parma , packing gusts of 230 kilometres ( 145 miles ) an hour , was forecast to hit rural areas in the north of the philippines ' main island of luzon before dawn on saturday .",no,"Input: typhoon parma , packing gusts of 230 kilometres ( 145 miles ) an hour , was forecast to hit rural areas in the north of the philippines ' main island of luzon before dawn on saturday . Answer: no
"
"Similarly, even though the problem of safe drinking water is getting worse from time to time in Kafta - Humora, Mai-Kadratown, but since the government did not put an effort for permanent solution, it has been reported that the resident of the area are suffering from different diseases as they are using unclean water from the nearby stream Angereb",no,"Input: Similarly, even though the problem of safe drinking water is getting worse from time to time in Kafta - Humora, Mai-Kadratown, but since the government did not put an effort for permanent solution, it has been reported that the resident of the area are suffering from different diseases as they are using unclean water from the nearby stream Angereb Answer: no
"
"in a meeting held on 3 july in xai xai , wfp requested rehabilitation project proposals that can be integrated into wfp 's development activities designed to mitigate disasters .",no,"Input: in a meeting held on 3 july in xai xai , wfp requested rehabilitation project proposals that can be integrated into wfp 's development activities designed to mitigate disasters . Answer: no
"
"@-@ urgently deploy countrywide , international human rights monitors from the united nations , african union , and ecowas to document current and past abuses and visit places of detention .",no,"Input: @-@ urgently deploy countrywide , international human rights monitors from the united nations , african union , and ecowas to document current and past abuses and visit places of detention . Answer: no
"
