input,output,text
the red crescent operation in algers is multiskilled .,no,"Input: the red crescent operation in algers is multiskilled . Answer: no
"
Libya: Bomb blast kills 60 people in a truck.,no,"Input: Libya: Bomb blast kills 60 people in a truck. Answer: no
"
"Ethiopia: During the uprising in East Shewa one youngster has been shot dead, his parents said, In Ethiopia Oromo region, west of Shewa, Jubet city...",no,"Input: Ethiopia: During the uprising in East Shewa one youngster has been shot dead, his parents said, In Ethiopia Oromo region, west of Shewa, Jubet city... Answer: no
"
"Based on the news we received from Khartoum, Sudanese security forces are undertaking intensive roundup in the regions of Aldeym, Sahafa, and Jirefn, in which many Eritrean refugees reside",no,"Input: Based on the news we received from Khartoum, Sudanese security forces are undertaking intensive roundup in the regions of Aldeym, Sahafa, and Jirefn, in which many Eritrean refugees reside Answer: no
"
""" although inec acted within its constitutional powers , it is clear that it has been boxed into a situation where it has had to bow to pressure , "" he told a news conference in abuja .",no,"Input: "" although inec acted within its constitutional powers , it is clear that it has been boxed into a situation where it has had to bow to pressure , "" he told a news conference in abuja . Answer: no
"
Sudden explosion in Iran rendered 12 people injured: East Turkistan Information Center,no,"Input: Sudden explosion in Iran rendered 12 people injured: East Turkistan Information Center Answer: no
"
""" a little further west , faryab province has experienced both landslides and floods that are damaging homes , cattle and affecting hundreds of families , "" said ms henry .",no,"Input: "" a little further west , faryab province has experienced both landslides and floods that are damaging homes , cattle and affecting hundreds of families , "" said ms henry . Answer: no
"
"unicef said it had distributed kits for midwives to help pregnant women and school and recreation materials to 373,000 indonesian children .",no,"Input: unicef said it had distributed kits for midwives to help pregnant women and school and recreation materials to 373,000 indonesian children . Answer: no
"
( d ) the resourcing situation remains unchanged .,no,"Input: ( d ) the resourcing situation remains unchanged . Answer: no
"
"on 25 february 2005 , the livelihood and recovery working group , as part of its efforts to finalize guidelines for micro-finance and grant-making initiatives , hosted a presentation on micro-finance by three indonesian banks for international agencies and ngos operating in the sector .",no,"Input: on 25 february 2005 , the livelihood and recovery working group , as part of its efforts to finalize guidelines for micro-finance and grant-making initiatives , hosted a presentation on micro-finance by three indonesian banks for international agencies and ngos operating in the sector . Answer: no
"
"China Media Network News, Nur Network: our reporter learned from the Hunan Health and Family Control Center and Disease Control and Prevention Center on February 4[th] that after three people were diagnosed with H7N9-type infectious disease on January 2016, five people have received treatment in Hunan hospitals and two of them had died. Regarding the introduction of H7N9 type infectious disease, Xi was a 48-year-old male who went to the Linglin region of Yongzhou City on February 4[th]. On February 3[rd] at night, the patient felt unwell and checked himself into a hospital. He died due to liver and kidney failure. Later it was concluded that the patient was infected with the infectious flu virus H7N9. The Hunan Disease Control and Prevention center stated about H7N9 that winter and spring were flu seasons. Flu would lie dormant for almost 3-4 days and show symptoms such as: getting hot, coughing, lack of phlegm, headache, and muscle aches later. It is necessary to avoid contact with live birds throughout one's daily life. If contact with them becomes necessary, make sure to wash hands with soap immediately. Try to stay away from poultry factories, markets, and meat manufacturers. Disinfect all kitchen supplies to avoid cross-infection. Exercise more often and avoid being exhausted. Make sure to keep fresh air at home. Visit hospitals as soon as possible when fever and coughing occurs",no,"Input: China Media Network News, Nur Network: our reporter learned from the Hunan Health and Family Control Center and Disease Control and Prevention Center on February 4[th] that after three people were diagnosed with H7N9-type infectious disease on January 2016, five people have received treatment in Hunan hospitals and two of them had died. Regarding the introduction of H7N9 type infectious disease, Xi was a 48-year-old male who went to the Linglin region of Yongzhou City on February 4[th]. On February 3[rd] at night, the patient felt unwell and checked himself into a hospital. He died due to liver and kidney failure. Later it was concluded that the patient was infected with the infectious flu virus H7N9. The Hunan Disease Control and Prevention center stated about H7N9 that winter and spring were flu seasons. Flu would lie dormant for almost 3-4 days and show symptoms such as: getting hot, coughing, lack of phlegm, headache, and muscle aches later. It is necessary to avoid contact with live birds throughout one's daily life. If contact with them becomes necessary, make sure to wash hands with soap immediately. Try to stay away from poultry factories, markets, and meat manufacturers. Disinfect all kitchen supplies to avoid cross-infection. Exercise more often and avoid being exhausted. Make sure to keep fresh air at home. Visit hospitals as soon as possible when fever and coughing occurs Answer: no
"
