input,output,text
London: an attack with a knife was carried out. A Somali who killed a woman and wounded five others in London with extremism and terror..,no,"Input: London: an attack with a knife was carried out. A Somali who killed a woman and wounded five others in London with extremism and terror.. Answer: no
"
alarm level ii dangerous flood condition @-@ flood plane inundation expected ; towns and cities still generally protected by flood defences ; high velocity river flows pose danger of bank and dyke erosion ; bridge foundations at risk from scour ; infrastructure generally safe .,no,"Input: alarm level ii dangerous flood condition @-@ flood plane inundation expected ; towns and cities still generally protected by flood defences ; high velocity river flows pose danger of bank and dyke erosion ; bridge foundations at risk from scour ; infrastructure generally safe . Answer: no
"
"it is the population ’ s resentment towards the central government over the marginalisation of the northern territories , which has helped islamists gain support there .",no,"Input: it is the population ’ s resentment towards the central government over the marginalisation of the northern territories , which has helped islamists gain support there . Answer: no
"
"this is the third grant awarded to the irc by saerf , which was organized and administered by the u. s-based committee encouraging corporate philanthropy .",no,"Input: this is the third grant awarded to the irc by saerf , which was organized and administered by the u. s-based committee encouraging corporate philanthropy . Answer: no
"
"the catholic church , through caritas namibia , is distributing to every single household one kilogramme of speckled beans , a kilogramme of kidney beans , two kilogrammes of parboiled rice and 750 milliliters of cooking oil .",no,"Input: the catholic church , through caritas namibia , is distributing to every single household one kilogramme of speckled beans , a kilogramme of kidney beans , two kilogrammes of parboiled rice and 750 milliliters of cooking oil . Answer: no
"
they will also receive a fertilizer subsidy to purchase fertilizer at subsidized price in the open market .,no,"Input: they will also receive a fertilizer subsidy to purchase fertilizer at subsidized price in the open market . Answer: no
"
"According to a received information, Ethiopians living in Nairobi are on hunger strike",no,"Input: According to a received information, Ethiopians living in Nairobi are on hunger strike Answer: no
"
"in addition , the government was sending a team of air traffic controllers from the south african defence force , logistics and medical officers , with foreign affairs officials to assist in coordinating the effort .",no,"Input: in addition , the government was sending a team of air traffic controllers from the south african defence force , logistics and medical officers , with foreign affairs officials to assist in coordinating the effort . Answer: no
"
the airport of subang in malaysia is available for accepting strategic airlifts .,no,"Input: the airport of subang in malaysia is available for accepting strategic airlifts . Answer: no
"
"he was working in a hotel on the beach when the tsunami hit , and saved many lives by directing tourists upstairs to higher floors .",no,"Input: he was working in a hotel on the beach when the tsunami hit , and saved many lives by directing tourists upstairs to higher floors . Answer: no
"
