input,output,text
Michigan regulators allow SBC to charge more for use of its &lt;b&gt;...&lt;/b&gt;,yes,"Input: Michigan regulators allow SBC to charge more for use of its &lt;b&gt;...&lt;/b&gt; Answer: yes
"
Yukos echo in Russian telco #39;s tax bill,yes,"Input: Yukos echo in Russian telco #39;s tax bill Answer: yes
"
"Alltel buys Cingular properties, expands network",yes,"Input: Alltel buys Cingular properties, expands network Answer: yes
"
Perry OKs money for APS as more accusations arise,yes,"Input: Perry OKs money for APS as more accusations arise Answer: yes
"
Boeing Offers 777 Cargo Freighter,yes,"Input: Boeing Offers 777 Cargo Freighter Answer: yes
"
GOP Jamboree May Give Stocks Brief Lift,yes,"Input: GOP Jamboree May Give Stocks Brief Lift Answer: yes
"
FedEx Quarterly Earnings More Than Double,yes,"Input: FedEx Quarterly Earnings More Than Double Answer: yes
"
Wine Shipping Case Heard by Supreme Court,yes,"Input: Wine Shipping Case Heard by Supreme Court Answer: yes
"
Jacobs Engineering Names Watson Chairman,yes,"Input: Jacobs Engineering Names Watson Chairman Answer: yes
"
SBC and Yahoo! extend pact to offer Internet service,yes,"Input: SBC and Yahoo! extend pact to offer Internet service Answer: yes
"
Mass. auto rates to stay fairly steady next year,yes,"Input: Mass. auto rates to stay fairly steady next year Answer: yes
"
The Dollar Struggles Over Funding Fears,yes,"Input: The Dollar Struggles Over Funding Fears Answer: yes
"
"Top Court Upholds Visa, MasterCard Ruling",yes,"Input: Top Court Upholds Visa, MasterCard Ruling Answer: yes
"
"Top Court Upholds Visa, MasterCard Ruling",yes,"Input: Top Court Upholds Visa, MasterCard Ruling Answer: yes
"
Business Glance,yes,"Input: Business Glance Answer: yes
"
US Airways Workers Get Pay Cut,yes,"Input: US Airways Workers Get Pay Cut Answer: yes
"
Lawyer says we #39;re good guys,yes,"Input: Lawyer says we #39;re good guys Answer: yes
"
"Sign off, then sign in ",yes,"Input: Sign off, then sign in  Answer: yes
"
Nikkei Up 2.5 Pct in Afternoon,yes,"Input: Nikkei Up 2.5 Pct in Afternoon Answer: yes
"
WordsWorth Books files Chapter 11,yes,"Input: WordsWorth Books files Chapter 11 Answer: yes
"
Senate panel opposes overtime rules ,yes,"Input: Senate panel opposes overtime rules  Answer: yes
"
Wal-Mart Dec. Sales Seen Up 1-3 Pct (Reuters),yes,"Input: Wal-Mart Dec. Sales Seen Up 1-3 Pct (Reuters) Answer: yes
"
"Office Depot Chairman, CEO Nelson Resigns",yes,"Input: Office Depot Chairman, CEO Nelson Resigns Answer: yes
"
"Office Depot Chairman, CEO Nelson Resigns",yes,"Input: Office Depot Chairman, CEO Nelson Resigns Answer: yes
"
Merck Posts 3Q Profit Drop on Vioxx,yes,"Input: Merck Posts 3Q Profit Drop on Vioxx Answer: yes
"
Lucent's history a case study in wild rides,yes,"Input: Lucent's history a case study in wild rides Answer: yes
"
"CSFB May Cut Costs by Merging Units, Shedding Jobs, People Say",yes,"Input: CSFB May Cut Costs by Merging Units, Shedding Jobs, People Say Answer: yes
"
Will Hutton,yes,"Input: Will Hutton Answer: yes
"
"Cingular Sales Rise in Quarter, but Profit Falls 18 Percent",yes,"Input: Cingular Sales Rise in Quarter, but Profit Falls 18 Percent Answer: yes
"
ECB Eyed Rate Hike But Left Rates Steady,yes,"Input: ECB Eyed Rate Hike But Left Rates Steady Answer: yes
"
Stanley set sights on Elland Road for casino,yes,"Input: Stanley set sights on Elland Road for casino Answer: yes
"
US Airways files for bankruptcy for 2nd time,yes,"Input: US Airways files for bankruptcy for 2nd time Answer: yes
"
Saks announces store closings,yes,"Input: Saks announces store closings Answer: yes
"
Saks announces store closings,yes,"Input: Saks announces store closings Answer: yes
"
MCI Reports \$3.4 Bln Third-Quarter Loss,yes,"Input: MCI Reports \$3.4 Bln Third-Quarter Loss Answer: yes
"
Belarus Bank Denies Money Laundering Charge,yes,"Input: Belarus Bank Denies Money Laundering Charge Answer: yes
"
Broadband charges set to tumble,yes,"Input: Broadband charges set to tumble Answer: yes
"
Economic Indicators Declined in July,yes,"Input: Economic Indicators Declined in July Answer: yes
"
Nortel to Release Delayed Financial Results,yes,"Input: Nortel to Release Delayed Financial Results Answer: yes
"
"Ford: Monthly Sales Drop, Company Looks To New Vehicles",yes,"Input: Ford: Monthly Sales Drop, Company Looks To New Vehicles Answer: yes
"
Executives dismissed in insurance inquiry,yes,"Input: Executives dismissed in insurance inquiry Answer: yes
"
"Bay Bridge span faces re-bid, possible redesign",yes,"Input: Bay Bridge span faces re-bid, possible redesign Answer: yes
"
Sun settles Kodak patent suit,yes,"Input: Sun settles Kodak patent suit Answer: yes
"
Hotel Locks Out Employees Over Impending Strike,yes,"Input: Hotel Locks Out Employees Over Impending Strike Answer: yes
"
Forget Bextra,yes,"Input: Forget Bextra Answer: yes
"
The relief of shedding a big ball and chain: HHG sale of its &lt;b&gt;...&lt;/b&gt;,yes,"Input: The relief of shedding a big ball and chain: HHG sale of its &lt;b&gt;...&lt;/b&gt; Answer: yes
"
"Under Attack, Director Says Hollinger's Black Misled Him",yes,"Input: Under Attack, Director Says Hollinger's Black Misled Him Answer: yes
"
Nortel Downsizes Again,yes,"Input: Nortel Downsizes Again Answer: yes
"
"SIA: Chip sales to hit record, flatten",yes,"Input: SIA: Chip sales to hit record, flatten Answer: yes
"
Nike CEO Philip Knight resigned,yes,"Input: Nike CEO Philip Knight resigned Answer: yes
"
Stocks Lower as Oil Prices Steam Higher,yes,"Input: Stocks Lower as Oil Prices Steam Higher Answer: yes
"
Telephone Tag (Forbes.com),yes,"Input: Telephone Tag (Forbes.com) Answer: yes
"
Crude Oil Prices Hit \$55 a Barrel,yes,"Input: Crude Oil Prices Hit \$55 a Barrel Answer: yes
"
FTSE dips as insurers fall,yes,"Input: FTSE dips as insurers fall Answer: yes
"
US Travelers Face Weather Delays on Holiday Journey (Update2),yes,"Input: US Travelers Face Weather Delays on Holiday Journey (Update2) Answer: yes
"
Iraq to spend \$1 billion to expand oil production,yes,"Input: Iraq to spend \$1 billion to expand oil production Answer: yes
"
Crude oil prices continue decline,yes,"Input: Crude oil prices continue decline Answer: yes
"
"US August Inflation Mild, Job Claims Rise",yes,"Input: US August Inflation Mild, Job Claims Rise Answer: yes
"
"US August Inflation Mild, Job Claims Rise",yes,"Input: US August Inflation Mild, Job Claims Rise Answer: yes
"
"Aussies battle EU over cheese, champagne",yes,"Input: Aussies battle EU over cheese, champagne Answer: yes
"
Hit animated films boost Pixar,yes,"Input: Hit animated films boost Pixar Answer: yes
"
Xstrata puts \$5.8bn bid to shareholders,yes,"Input: Xstrata puts \$5.8bn bid to shareholders Answer: yes
"
Reliance battle seen getting messier in days ahead:,yes,"Input: Reliance battle seen getting messier in days ahead: Answer: yes
"
UPDATE 2-Viacom posts loss on charges; cable networks up,yes,"Input: UPDATE 2-Viacom posts loss on charges; cable networks up Answer: yes
"
Services make big gains in Japan,yes,"Input: Services make big gains in Japan Answer: yes
"
"Judge: Geico can sue Google, Overture over ads",yes,"Input: Judge: Geico can sue Google, Overture over ads Answer: yes
"
South African Miner in Hostile Bid for Gold Fields,yes,"Input: South African Miner in Hostile Bid for Gold Fields Answer: yes
"
"AOL Plans Revamp, Shake Up Management - Reports",yes,"Input: AOL Plans Revamp, Shake Up Management - Reports Answer: yes
"
Fiat and General Motors to square up in Switzerland,yes,"Input: Fiat and General Motors to square up in Switzerland Answer: yes
"
Bombardier shares slump as CEO leaves,yes,"Input: Bombardier shares slump as CEO leaves Answer: yes
"
The Handbag? Total Knockoff. The Price Tag? All Too Real.,yes,"Input: The Handbag? Total Knockoff. The Price Tag? All Too Real. Answer: yes
"
Business Week Names Adler Its New Editor,yes,"Input: Business Week Names Adler Its New Editor Answer: yes
"
US Airways' Unions Brace to Fight Deep Cuts,yes,"Input: US Airways' Unions Brace to Fight Deep Cuts Answer: yes
"
Linux: Paris weighs a shift to open-source camp,yes,"Input: Linux: Paris weighs a shift to open-source camp Answer: yes
"
"United seeking further cuts, ditching pension for 401(k)",yes,"Input: United seeking further cuts, ditching pension for 401(k) Answer: yes
"
"Eisner blocked big ideas, Ovitz tells court",yes,"Input: Eisner blocked big ideas, Ovitz tells court Answer: yes
"
"SEC Probes United Rentals, Shares Drop",yes,"Input: SEC Probes United Rentals, Shares Drop Answer: yes
"
W.T.O. Authorizes Trade Sanctions Against the United States,yes,"Input: W.T.O. Authorizes Trade Sanctions Against the United States Answer: yes
"
US Airways to Alter Flights,yes,"Input: US Airways to Alter Flights Answer: yes
"
"Eurozone data to confirm slumping confidence, easing inflation",yes,"Input: Eurozone data to confirm slumping confidence, easing inflation Answer: yes
"
Molson chief airs doubts,yes,"Input: Molson chief airs doubts Answer: yes
"
Cadbury Says Annual Results to Be at Low End of Range (Update1),yes,"Input: Cadbury Says Annual Results to Be at Low End of Range (Update1) Answer: yes
"
CVS Profit Slips as Eckerd Expenses Weigh,yes,"Input: CVS Profit Slips as Eckerd Expenses Weigh Answer: yes
"
Q amp;A : Merger changes little  for now,yes,"Input: Q amp;A : Merger changes little  for now Answer: yes
"
New York Times Co. Cuts 2004 Profit Targets,yes,"Input: New York Times Co. Cuts 2004 Profit Targets Answer: yes
"
Stocks Seen Lower as Oil Hits New High,yes,"Input: Stocks Seen Lower as Oil Hits New High Answer: yes
"
Interbrew wins shareholder vote to buy AmBev,yes,"Input: Interbrew wins shareholder vote to buy AmBev Answer: yes
"
Treasuries Tussle with Profit-Takers,yes,"Input: Treasuries Tussle with Profit-Takers Answer: yes
"
"AOL, E-Mail Companies Sue Spammers",yes,"Input: AOL, E-Mail Companies Sue Spammers Answer: yes
"
"For Jobs, Brazilians Desert Their Cities",yes,"Input: For Jobs, Brazilians Desert Their Cities Answer: yes
"
Storms Seem to Cure Floridians of Hurricane Amnesia,yes,"Input: Storms Seem to Cure Floridians of Hurricane Amnesia Answer: yes
"
High court hears dispute over Michigan interstate wine sales,yes,"Input: High court hears dispute over Michigan interstate wine sales Answer: yes
"
Hundreds laid off at Fleet offices,yes,"Input: Hundreds laid off at Fleet offices Answer: yes
"
American Fare Cuts Presage Price War,yes,"Input: American Fare Cuts Presage Price War Answer: yes
"
Virgin dips its toe into the Pacific,yes,"Input: Virgin dips its toe into the Pacific Answer: yes
"
Social Security Reform a Boon for Funds? (Reuters),yes,"Input: Social Security Reform a Boon for Funds? (Reuters) Answer: yes
"
Defence contractors chase \$23bn deal,yes,"Input: Defence contractors chase \$23bn deal Answer: yes
"
Delta Pilots Ratify Concession Package,yes,"Input: Delta Pilots Ratify Concession Package Answer: yes
"
Delta Pilots Ratify Concession Package,yes,"Input: Delta Pilots Ratify Concession Package Answer: yes
"
"With work, Dana-Farber learns from '94 mistakes",yes,"Input: With work, Dana-Farber learns from '94 mistakes Answer: yes
"
Indexes in Japan fall short of hype,yes,"Input: Indexes in Japan fall short of hype Answer: yes
"
US launches probe of Fannie Mae woes,yes,"Input: US launches probe of Fannie Mae woes Answer: yes
"
Corporate tax bill nearing approval,yes,"Input: Corporate tax bill nearing approval Answer: yes
"
US rates seen headed up despite soft-spot worries,yes,"Input: US rates seen headed up despite soft-spot worries Answer: yes
"
Start-ups are discovering they might have to wait until the timing is right,yes,"Input: Start-ups are discovering they might have to wait until the timing is right Answer: yes
"
UPDATE 3-Albertsons hit by California strike; shares fall,yes,"Input: UPDATE 3-Albertsons hit by California strike; shares fall Answer: yes
"
Lenovo confirms acquisition talks,yes,"Input: Lenovo confirms acquisition talks Answer: yes
"
Update 2: EDS Reports Third-Quarter Loss,yes,"Input: Update 2: EDS Reports Third-Quarter Loss Answer: yes
"
Low-Cost Airline Enters Bankruptcy,yes,"Input: Low-Cost Airline Enters Bankruptcy Answer: yes
"
VoIP becomes new option,yes,"Input: VoIP becomes new option Answer: yes
"
Big merger could box Qwest in,yes,"Input: Big merger could box Qwest in Answer: yes
"
SEC chief lashes out at reform opponents,yes,"Input: SEC chief lashes out at reform opponents Answer: yes
"
CAO executives hand over passports,yes,"Input: CAO executives hand over passports Answer: yes
"
Shell Warns of New Cuts in Reserves of Oil and Gas,yes,"Input: Shell Warns of New Cuts in Reserves of Oil and Gas Answer: yes
"
UK #39;s Diageo gets \$2.26 bln from General Mills sale,yes,"Input: UK #39;s Diageo gets \$2.26 bln from General Mills sale Answer: yes
"
S amp;P says may cut Constellation Brands #39; debt rating,yes,"Input: S amp;P says may cut Constellation Brands #39; debt rating Answer: yes
"
Sole Survivor,yes,"Input: Sole Survivor Answer: yes
"
US Airways May Liquidate by February,yes,"Input: US Airways May Liquidate by February Answer: yes
"
"UPDATE 1-TXU raises dividend, profit forecast; shares jump",yes,"Input: UPDATE 1-TXU raises dividend, profit forecast; shares jump Answer: yes
"
Del Monte Needs 9Lives,yes,"Input: Del Monte Needs 9Lives Answer: yes
"
Britain #39;s unemployment falls to 20 year low,yes,"Input: Britain #39;s unemployment falls to 20 year low Answer: yes
"
Will This Idea Fly? Charge Some Travelers \$10 for Showing Up,yes,"Input: Will This Idea Fly? Charge Some Travelers \$10 for Showing Up Answer: yes
"
Shake-up at British retailer,yes,"Input: Shake-up at British retailer Answer: yes
"
"Nortel Cuts Fewer Jobs, Exits Real Estate",yes,"Input: Nortel Cuts Fewer Jobs, Exits Real Estate Answer: yes
"
"Snap-on warns for 3Q, 2004",yes,"Input: Snap-on warns for 3Q, 2004 Answer: yes
"
American Economist Expected to Win Nobel (AP),yes,"Input: American Economist Expected to Win Nobel (AP) Answer: yes
"
"Except for less export business, most find little to complain &lt;b&gt;...&lt;/b&gt;",yes,"Input: Except for less export business, most find little to complain &lt;b&gt;...&lt;/b&gt; Answer: yes
"
Bernhard is off the list for key GM post,yes,"Input: Bernhard is off the list for key GM post Answer: yes
"
Skyboxes May Reach A Limit,yes,"Input: Skyboxes May Reach A Limit Answer: yes
"
Stewart #39;s Prison Chosen,yes,"Input: Stewart #39;s Prison Chosen Answer: yes
"
Vodafone targets Japan with 3G offensive,yes,"Input: Vodafone targets Japan with 3G offensive Answer: yes
"
Stocks retreat as crude rises,yes,"Input: Stocks retreat as crude rises Answer: yes
"
"Health Insurance Costs Soar, Workers Hit (Reuters)",yes,"Input: Health Insurance Costs Soar, Workers Hit (Reuters) Answer: yes
"
Click Here for a Free Credit Report,yes,"Input: Click Here for a Free Credit Report Answer: yes
"
Four Hurricanes Hurting Florida Economy (AP),yes,"Input: Four Hurricanes Hurting Florida Economy (AP) Answer: yes
"
Governor calls for resignation of Big Dig chief,yes,"Input: Governor calls for resignation of Big Dig chief Answer: yes
"
London-Based Bank Wins Bid for Permata,yes,"Input: London-Based Bank Wins Bid for Permata Answer: yes
"
DreamWorks Animation IPO may raise up to \$725M,yes,"Input: DreamWorks Animation IPO may raise up to \$725M Answer: yes
"
Time Warner settles AOL investigations for \$510 million,yes,"Input: Time Warner settles AOL investigations for \$510 million Answer: yes
"
On TV -- from the Internet ,yes,"Input: On TV -- from the Internet  Answer: yes
"
Petronas pursues China LNG supply opportunities,yes,"Input: Petronas pursues China LNG supply opportunities Answer: yes
"
Nikkei up by midmorning; Intel update supports techs,yes,"Input: Nikkei up by midmorning; Intel update supports techs Answer: yes
"
EU weighs euro #39;s rise against dollar,yes,"Input: EU weighs euro #39;s rise against dollar Answer: yes
"
"Eisner Continues Defense of Hiring, Firing",yes,"Input: Eisner Continues Defense of Hiring, Firing Answer: yes
"
Judge Indicts 2 Former Parmalat Auditors,yes,"Input: Judge Indicts 2 Former Parmalat Auditors Answer: yes
"
"SAS Braathens to cut Gatwick, Geneva flights",yes,"Input: SAS Braathens to cut Gatwick, Geneva flights Answer: yes
"
Toy Safety Glance,yes,"Input: Toy Safety Glance Answer: yes
"
Vodafone keen on future expansion,yes,"Input: Vodafone keen on future expansion Answer: yes
"
Slovaks and Czechs reject French minister #39;s suggestion over EU &lt;b&gt;...&lt;/b&gt;,yes,"Input: Slovaks and Czechs reject French minister #39;s suggestion over EU &lt;b&gt;...&lt;/b&gt; Answer: yes
"
UPDATE 2-Ottawa sets Petro-Canada price at C\$64.50,yes,"Input: UPDATE 2-Ottawa sets Petro-Canada price at C\$64.50 Answer: yes
"
Senate approves tax relief bill for manufacturers,yes,"Input: Senate approves tax relief bill for manufacturers Answer: yes
"
"Kodak eliminating nearly 900 jobs in England, France",yes,"Input: Kodak eliminating nearly 900 jobs in England, France Answer: yes
"
Fed Expected to Stay the Course for Now,yes,"Input: Fed Expected to Stay the Course for Now Answer: yes
"
J amp;J acquiring device maker,yes,"Input: J amp;J acquiring device maker Answer: yes
"
