input,output,text
HP signs on high-speed networking start-up,yes,"Input: HP signs on high-speed networking start-up Answer: yes
"
Google takes the competition to school,yes,"Input: Google takes the competition to school Answer: yes
"
European probe arrives to orbit moon,yes,"Input: European probe arrives to orbit moon Answer: yes
"
E.T. phone eBay,yes,"Input: E.T. phone eBay Answer: yes
"
"2004 Signals More Global Warming, Extreme Weather: UN (Reuters)",yes,"Input: 2004 Signals More Global Warming, Extreme Weather: UN (Reuters) Answer: yes
"
Pirates named,yes,"Input: Pirates named Answer: yes
"
UK gives blessing to open source,yes,"Input: UK gives blessing to open source Answer: yes
"
China's Red Flag Linux to focus on enterprise,yes,"Input: China's Red Flag Linux to focus on enterprise Answer: yes
"
Netopia to Restate Results (Reuters),yes,"Input: Netopia to Restate Results (Reuters) Answer: yes
"
Imagining An iPod Challenger,yes,"Input: Imagining An iPod Challenger Answer: yes
"
Pioneer replaces plasma TV power supplies,yes,"Input: Pioneer replaces plasma TV power supplies Answer: yes
"
Microsoft Changes Its Tune on Porting SP2 Fixes,yes,"Input: Microsoft Changes Its Tune on Porting SP2 Fixes Answer: yes
"
Video game leaked on Internet,yes,"Input: Video game leaked on Internet Answer: yes
"
Intel Gives Centrino Chip Line a Wireless Upgrade (Reuters),yes,"Input: Intel Gives Centrino Chip Line a Wireless Upgrade (Reuters) Answer: yes
"
Nokia wins 115-million-dollar network deal from Brazil's Oi Celular (AFP),yes,"Input: Nokia wins 115-million-dollar network deal from Brazil's Oi Celular (AFP) Answer: yes
"
Spam Stopper Detects Sender Patterns (Ziff Davis),yes,"Input: Spam Stopper Detects Sender Patterns (Ziff Davis) Answer: yes
"
Sun and Kodak settle out of court,yes,"Input: Sun and Kodak settle out of court Answer: yes
"
Symbol Arms Mobile Professionals With New Handheld,yes,"Input: Symbol Arms Mobile Professionals With New Handheld Answer: yes
"
SAP Gets \$35 Million Post Office Pact,yes,"Input: SAP Gets \$35 Million Post Office Pact Answer: yes
"
Thousands queue for Halo 2,yes,"Input: Thousands queue for Halo 2 Answer: yes
"
 #39;Star Trek #39; spaceship enters the gateway to the Moon,yes,"Input:  #39;Star Trek #39; spaceship enters the gateway to the Moon Answer: yes
"
Google partners with libraries,yes,"Input: Google partners with libraries Answer: yes
"
Remote Control Could Save Soldiers' Lives (AP),yes,"Input: Remote Control Could Save Soldiers' Lives (AP) Answer: yes
"
Vampire: The Masquerade - Bloodlines Review,yes,"Input: Vampire: The Masquerade - Bloodlines Review Answer: yes
"
Nokia demos first mobile call using IP standard,yes,"Input: Nokia demos first mobile call using IP standard Answer: yes
"
Nintendo Returns to Profit (AP),yes,"Input: Nintendo Returns to Profit (AP) Answer: yes
"
Veritas Keeps Reaching into Its Wallet,yes,"Input: Veritas Keeps Reaching into Its Wallet Answer: yes
"
Electronic Jihad Internet Attack Rumored For Today,yes,"Input: Electronic Jihad Internet Attack Rumored For Today Answer: yes
"
Japanese electronics giants in LCD joint venture,yes,"Input: Japanese electronics giants in LCD joint venture Answer: yes
"
Google Founders Interviewed by Barbara Walters,yes,"Input: Google Founders Interviewed by Barbara Walters Answer: yes
"
Open Letter Against British Copyright Indoctrination in Schools,yes,"Input: Open Letter Against British Copyright Indoctrination in Schools Answer: yes
"
Linux security boost,yes,"Input: Linux security boost Answer: yes
"
Bush administration shifts stance on the cause of warming,yes,"Input: Bush administration shifts stance on the cause of warming Answer: yes
"
Earthquake 'redraws the map',yes,"Input: Earthquake 'redraws the map' Answer: yes
"
Make hotels just like home,yes,"Input: Make hotels just like home Answer: yes
"
Mamma Search is Buying Copernic,yes,"Input: Mamma Search is Buying Copernic Answer: yes
"
".Mac bumps up storage capacity, improves mail (MacCentral)",yes,"Input: .Mac bumps up storage capacity, improves mail (MacCentral) Answer: yes
"
CTIA shines spotlight on mobile middleware,yes,"Input: CTIA shines spotlight on mobile middleware Answer: yes
"
Consumers Would Pay In Phone Proposal,yes,"Input: Consumers Would Pay In Phone Proposal Answer: yes
"
Microsoft releases fix for SP2-adware clash,yes,"Input: Microsoft releases fix for SP2-adware clash Answer: yes
"
Amazon to Buy Chinese Retailer Joyo.com,yes,"Input: Amazon to Buy Chinese Retailer Joyo.com Answer: yes
"
SpaceShipOne's 2nd Shot at X Prize Slated for Monday (SPACE.com),yes,"Input: SpaceShipOne's 2nd Shot at X Prize Slated for Monday (SPACE.com) Answer: yes
"
Nobel Laureate Decries Stem Cell Limits (AP),yes,"Input: Nobel Laureate Decries Stem Cell Limits (AP) Answer: yes
"
Spam on the menu at annual virus conference,yes,"Input: Spam on the menu at annual virus conference Answer: yes
"
Project Megagrid shows off business side of grid,yes,"Input: Project Megagrid shows off business side of grid Answer: yes
"
Movie Studios to Sue Illegal Film-File Traders,yes,"Input: Movie Studios to Sue Illegal Film-File Traders Answer: yes
"
HP shifts focus for HP-UX,yes,"Input: HP shifts focus for HP-UX Answer: yes
"
Brighter Previews for Your Pictures,yes,"Input: Brighter Previews for Your Pictures Answer: yes
"
Last minute name change for Nvidia #39;s new GeForce 6200 with &lt;b&gt;...&lt;/b&gt;,yes,"Input: Last minute name change for Nvidia #39;s new GeForce 6200 with &lt;b&gt;...&lt;/b&gt; Answer: yes
"
"Fire Pit Dated to Be Over 50,000 Years Old (AP)",yes,"Input: Fire Pit Dated to Be Over 50,000 Years Old (AP) Answer: yes
"
Google and Microsft Getting Close,yes,"Input: Google and Microsft Getting Close Answer: yes
"
German teenager charged with creating Sasser virus,yes,"Input: German teenager charged with creating Sasser virus Answer: yes
"
China Shuts Down 1600 Internet Cafes,yes,"Input: China Shuts Down 1600 Internet Cafes Answer: yes
"
Google blows search into another universe,yes,"Input: Google blows search into another universe Answer: yes
"
Stargazers Enjoy Total Lunar Eclipse,yes,"Input: Stargazers Enjoy Total Lunar Eclipse Answer: yes
"
Wireless sensors ready to go global?,yes,"Input: Wireless sensors ready to go global? Answer: yes
"
IT Giants Form Grid Computing Alliance,yes,"Input: IT Giants Form Grid Computing Alliance Answer: yes
"
Playstation 3 to arrive spring 2006 In Japan,yes,"Input: Playstation 3 to arrive spring 2006 In Japan Answer: yes
"
Capsule to bring the Sun down to Earth,yes,"Input: Capsule to bring the Sun down to Earth Answer: yes
"
 #39;Blog #39; To Be Included in 2005 Dictionary,yes,"Input:  #39;Blog #39; To Be Included in 2005 Dictionary Answer: yes
"
Tesco To Sell Downloadable Tunes,yes,"Input: Tesco To Sell Downloadable Tunes Answer: yes
"
Dell Takes Another Cut at Blade Market,yes,"Input: Dell Takes Another Cut at Blade Market Answer: yes
"
Microsoft Takes on Google,yes,"Input: Microsoft Takes on Google Answer: yes
"
Panasonic braves Linux-fuelled wrath of Ballmer,yes,"Input: Panasonic braves Linux-fuelled wrath of Ballmer Answer: yes
"
IBM Claims Computing Crown (The Motley Fool),yes,"Input: IBM Claims Computing Crown (The Motley Fool) Answer: yes
"
Mobile phone network reaches last of China's ethnic minorities (AFP),yes,"Input: Mobile phone network reaches last of China's ethnic minorities (AFP) Answer: yes
"
Ellison: Censorship ain't my problem,yes,"Input: Ellison: Censorship ain't my problem Answer: yes
"
Linux groups patch image flaw,yes,"Input: Linux groups patch image flaw Answer: yes
"
Astronauts arrive at space station,yes,"Input: Astronauts arrive at space station Answer: yes
"
Halo 2 vs Xbox hacks,yes,"Input: Halo 2 vs Xbox hacks Answer: yes
"
Technical Hitch Delays Russia Space Station Launch (Reuters),yes,"Input: Technical Hitch Delays Russia Space Station Launch (Reuters) Answer: yes
"
Company launches Windows-only JFK Assassination game via online &lt;b&gt;...&lt;/b&gt;,yes,"Input: Company launches Windows-only JFK Assassination game via online &lt;b&gt;...&lt;/b&gt; Answer: yes
"
Plans for new Beagle trip to Mars,yes,"Input: Plans for new Beagle trip to Mars Answer: yes
"
Study: Posture found able to communicate fear,yes,"Input: Study: Posture found able to communicate fear Answer: yes
"
IBM Buys Two Danish Services Firms,yes,"Input: IBM Buys Two Danish Services Firms Answer: yes
"
Sun posts narrower quarterly loss,yes,"Input: Sun posts narrower quarterly loss Answer: yes
"
Chip Giant UMC Reports Higher Profits (AP),yes,"Input: Chip Giant UMC Reports Higher Profits (AP) Answer: yes
"
Microsoft to launch new search engine,yes,"Input: Microsoft to launch new search engine Answer: yes
"
Washington Contractors' Sales Increase,yes,"Input: Washington Contractors' Sales Increase Answer: yes
"
Hawks Evicted From New York City Perch (AP),yes,"Input: Hawks Evicted From New York City Perch (AP) Answer: yes
"
Top US spammer is bound for the slammer,yes,"Input: Top US spammer is bound for the slammer Answer: yes
"
Cops Test Handheld Fingerprint Reader,yes,"Input: Cops Test Handheld Fingerprint Reader Answer: yes
"
Cisco Buys IP Platform Maker,yes,"Input: Cisco Buys IP Platform Maker Answer: yes
"
Partner: Free Verisign SSL Certificate,yes,"Input: Partner: Free Verisign SSL Certificate Answer: yes
"
SEO #39;s Multiplying Effect on Paid Inclusion,yes,"Input: SEO #39;s Multiplying Effect on Paid Inclusion Answer: yes
"
U.S. Wildlife Refuges Facing Grave Threats,yes,"Input: U.S. Wildlife Refuges Facing Grave Threats Answer: yes
"
Novell NetWare users get Microsofts Offer,yes,"Input: Novell NetWare users get Microsofts Offer Answer: yes
"
Mindawn offers DRM-free music downloads (MacCentral),yes,"Input: Mindawn offers DRM-free music downloads (MacCentral) Answer: yes
"
Sharp Displays 65-Inch LCD TV (PC World),yes,"Input: Sharp Displays 65-Inch LCD TV (PC World) Answer: yes
"
Nokia sees strong demand for smartphones and camera phones in 2005,yes,"Input: Nokia sees strong demand for smartphones and camera phones in 2005 Answer: yes
"
Hackers reopen stolen code store with Cisco wares,yes,"Input: Hackers reopen stolen code store with Cisco wares Answer: yes
"
New Fat-Busting Microwave Oven Unveiled,yes,"Input: New Fat-Busting Microwave Oven Unveiled Answer: yes
"
Water and robots on Mars chosen as tops in 2004 Science,yes,"Input: Water and robots on Mars chosen as tops in 2004 Science Answer: yes
"
I.B.M. Supercomputer Sets World Record for Speed,yes,"Input: I.B.M. Supercomputer Sets World Record for Speed Answer: yes
"
Napster Mobile,yes,"Input: Napster Mobile Answer: yes
"
Skulls on your Symbian phone? Don #39;t panic!,yes,"Input: Skulls on your Symbian phone? Don #39;t panic! Answer: yes
"
"At Tuesday #39;s midnight hour, you #39;ll find a meteor shower",yes,"Input: At Tuesday #39;s midnight hour, you #39;ll find a meteor shower Answer: yes
"
Caymas to open with security gateways,yes,"Input: Caymas to open with security gateways Answer: yes
"
Security Beyond Antivirus Programs,yes,"Input: Security Beyond Antivirus Programs Answer: yes
"
Dell upgrades high-performance cluster line,yes,"Input: Dell upgrades high-performance cluster line Answer: yes
"
Firefox Browser Turns 1.0 as Browser Wars Re-emerge,yes,"Input: Firefox Browser Turns 1.0 as Browser Wars Re-emerge Answer: yes
"
National Geographic Photo Camps Give Kids New Views,yes,"Input: National Geographic Photo Camps Give Kids New Views Answer: yes
"
Intel gets off chip speed roller coaster:,yes,"Input: Intel gets off chip speed roller coaster: Answer: yes
"
Gateway Reports Smaller Quarterly Loss,yes,"Input: Gateway Reports Smaller Quarterly Loss Answer: yes
"
Chinese Mobile Phone Giant to Open Up to 3000 Internet Cafes,yes,"Input: Chinese Mobile Phone Giant to Open Up to 3000 Internet Cafes Answer: yes
"
Self-sustaining killer robot creates a stink,yes,"Input: Self-sustaining killer robot creates a stink Answer: yes
"
RNC Protesters Using Text Messages to Plan,yes,"Input: RNC Protesters Using Text Messages to Plan Answer: yes
"
AMD readies powerful desktop chips,yes,"Input: AMD readies powerful desktop chips Answer: yes
"
iPod year #39;s hot gift,yes,"Input: iPod year #39;s hot gift Answer: yes
"
Feds Charge 28 in ID Theft Ring,yes,"Input: Feds Charge 28 in ID Theft Ring Answer: yes
"
IDC sees continuing decline in PDA market,yes,"Input: IDC sees continuing decline in PDA market Answer: yes
"
"EBay Expands PayPal Buyer Protection Up to \$1,000",yes,"Input: EBay Expands PayPal Buyer Protection Up to \$1,000 Answer: yes
"
Sales of industrial robots surging: UN report,yes,"Input: Sales of industrial robots surging: UN report Answer: yes
"
Why I will clone human cells: Dolly creator,yes,"Input: Why I will clone human cells: Dolly creator Answer: yes
"
Bill Clinton Helps Launch Search Engine,yes,"Input: Bill Clinton Helps Launch Search Engine Answer: yes
"
Flat-screen TV emits international distress signal,yes,"Input: Flat-screen TV emits international distress signal Answer: yes
"
The Shockwaves of Sumatra,yes,"Input: The Shockwaves of Sumatra Answer: yes
"
New Media Players Too Small,yes,"Input: New Media Players Too Small Answer: yes
"
Plus: Cendant reported to buy Ebookers,yes,"Input: Plus: Cendant reported to buy Ebookers Answer: yes
"
Symantec Firewall/VPN Appliance 200/200R (firmware builds prior to &lt;b&gt;...&lt;/b&gt;,yes,"Input: Symantec Firewall/VPN Appliance 200/200R (firmware builds prior to &lt;b&gt;...&lt;/b&gt; Answer: yes
"
IBM puts G5 in Linux server,yes,"Input: IBM puts G5 in Linux server Answer: yes
"
"TSMC, Freescale expect initial production of 65nm SOI in 4Q 2005",yes,"Input: TSMC, Freescale expect initial production of 65nm SOI in 4Q 2005 Answer: yes
"
Gateway Can Party Like It #39;s 1999,yes,"Input: Gateway Can Party Like It #39;s 1999 Answer: yes
"
Too few games could set back PSP launch - Sony exec,yes,"Input: Too few games could set back PSP launch - Sony exec Answer: yes
"
News: Banks prepare for ATM cyber crime,yes,"Input: News: Banks prepare for ATM cyber crime Answer: yes
"
Intel Delays Launch of Projection TV Chip,yes,"Input: Intel Delays Launch of Projection TV Chip Answer: yes
"
Microsoft to make foray into online music (SiliconValley.com),yes,"Input: Microsoft to make foray into online music (SiliconValley.com) Answer: yes
"
Sparkle starts shipping GeForce 6600 GT AGP,yes,"Input: Sparkle starts shipping GeForce 6600 GT AGP Answer: yes
"
iPod Comparison,yes,"Input: iPod Comparison Answer: yes
"
A  #39;Plan B #39; for PeopleSoft customers,yes,"Input: A  #39;Plan B #39; for PeopleSoft customers Answer: yes
"
Oracle Overhauls Sales-Side Apps for CRM Suite (NewsFactor),yes,"Input: Oracle Overhauls Sales-Side Apps for CRM Suite (NewsFactor) Answer: yes
"
The Sims 2; Demon Stone; The Number Devil,yes,"Input: The Sims 2; Demon Stone; The Number Devil Answer: yes
"
BLOG That #39;s the most look-ed up world on Merriam-Webster #39;s &lt;b&gt;...&lt;/b&gt;,yes,"Input: BLOG That #39;s the most look-ed up world on Merriam-Webster #39;s &lt;b&gt;...&lt;/b&gt; Answer: yes
"
Coalition asks US Congress to kill copyright bill,yes,"Input: Coalition asks US Congress to kill copyright bill Answer: yes
"
Cisco tightens security on voice products,yes,"Input: Cisco tightens security on voice products Answer: yes
"
NASA's Shuttle Hangar Badly Damaged by Storm,yes,"Input: NASA's Shuttle Hangar Badly Damaged by Storm Answer: yes
"
Static over RFID,yes,"Input: Static over RFID Answer: yes
"
Bryant Makes First Appearance at Trial (AP),yes,"Input: Bryant Makes First Appearance at Trial (AP) Answer: yes
"
"Web Still in Early Days, Tech Leaders Say",yes,"Input: Web Still in Early Days, Tech Leaders Say Answer: yes
"
Cambridge SoundWorks gives digital music a spin,yes,"Input: Cambridge SoundWorks gives digital music a spin Answer: yes
"
