input,output,text
Rumsfeld to Meet Foreign Defense Chiefs on Iraq,yes,"Input: Rumsfeld to Meet Foreign Defense Chiefs on Iraq Answer: yes
"
Ivorian unrest poses new test for France,yes,"Input: Ivorian unrest poses new test for France Answer: yes
"
Morocco mosque collapse kills 10,yes,"Input: Morocco mosque collapse kills 10 Answer: yes
"
An Old Church's New Tilt Inspires Tourists and T-Shirts,yes,"Input: An Old Church's New Tilt Inspires Tourists and T-Shirts Answer: yes
"
Israel Announces West Bank Housing Plans (AP),yes,"Input: Israel Announces West Bank Housing Plans (AP) Answer: yes
"
Maoists attack Nepal district HQ,yes,"Input: Maoists attack Nepal district HQ Answer: yes
"
Egypt steps back on Gaza plan over Israeli attacks,yes,"Input: Egypt steps back on Gaza plan over Israeli attacks Answer: yes
"
Fox to push Bush on migration at APEC,yes,"Input: Fox to push Bush on migration at APEC Answer: yes
"
North Korea eases tough stance against US in nuclear talks,yes,"Input: North Korea eases tough stance against US in nuclear talks Answer: yes
"
Hurricane Frances Nears NE Caribbean (AP),yes,"Input: Hurricane Frances Nears NE Caribbean (AP) Answer: yes
"
UK #39;s highest court rules against holding terror suspects without &lt;b&gt;...&lt;/b&gt;,yes,"Input: UK #39;s highest court rules against holding terror suspects without &lt;b&gt;...&lt;/b&gt; Answer: yes
"
N. Korea and U.S. Met Twice This Week (AP),yes,"Input: N. Korea and U.S. Met Twice This Week (AP) Answer: yes
"
"Earthquake Rocks Indonesia's Bali, One Dead-Radio",yes,"Input: Earthquake Rocks Indonesia's Bali, One Dead-Radio Answer: yes
"
UN calls emergency meeting over Israeli onslaught,yes,"Input: UN calls emergency meeting over Israeli onslaught Answer: yes
"
P. Diddy Takes Vote Drive to Swing States (AP),yes,"Input: P. Diddy Takes Vote Drive to Swing States (AP) Answer: yes
"
Man Sets Himself on Fire Near White House (AP),yes,"Input: Man Sets Himself on Fire Near White House (AP) Answer: yes
"
"Future Doctors, Crossing Borders",yes,"Input: Future Doctors, Crossing Borders Answer: yes
"
Russian army bullying 'horrific',yes,"Input: Russian army bullying 'horrific' Answer: yes
"
Captors threaten to hand hostage to Zarqawi,yes,"Input: Captors threaten to hand hostage to Zarqawi Answer: yes
"
Mbeki #39;s deputy in fraud scandal,yes,"Input: Mbeki #39;s deputy in fraud scandal Answer: yes
"
"Explosion in southern Italy kills eight, gas leak possible cause",yes,"Input: Explosion in southern Italy kills eight, gas leak possible cause Answer: yes
"
US urges Israel to help Palestinian vote,yes,"Input: US urges Israel to help Palestinian vote Answer: yes
"
US Stops Short of Backing Brazil on UN Council Seat,yes,"Input: US Stops Short of Backing Brazil on UN Council Seat Answer: yes
"
New Rebel Factions Emerge in Darfur,yes,"Input: New Rebel Factions Emerge in Darfur Answer: yes
"
Arafat #39;s Health Record Submitted to Palestinian Authority,yes,"Input: Arafat #39;s Health Record Submitted to Palestinian Authority Answer: yes
"
Pakistani leader arrives for talks,yes,"Input: Pakistani leader arrives for talks Answer: yes
"
Suicide Car Bomber Hits Baghdad Checkpoint Again (Reuters),yes,"Input: Suicide Car Bomber Hits Baghdad Checkpoint Again (Reuters) Answer: yes
"
Gunfire Erupts in Pro-Aristide Haiti Slum,yes,"Input: Gunfire Erupts in Pro-Aristide Haiti Slum Answer: yes
"
Peru Launches Offensive to Retake Siege Town,yes,"Input: Peru Launches Offensive to Retake Siege Town Answer: yes
"
Last American defector in North Korea agrees to tell story (AFP),yes,"Input: Last American defector in North Korea agrees to tell story (AFP) Answer: yes
"
Afghan Army Dispatched to Calm Violence,yes,"Input: Afghan Army Dispatched to Calm Violence Answer: yes
"
Hong Kong democrats win more seats,yes,"Input: Hong Kong democrats win more seats Answer: yes
"
Pollsters refuse to write off Australian PM despite lag in polls (AFP),yes,"Input: Pollsters refuse to write off Australian PM despite lag in polls (AFP) Answer: yes
"
Iraqi nuclear assets  #39;are missing #39;,yes,"Input: Iraqi nuclear assets  #39;are missing #39; Answer: yes
"
U.S.: Korea Cloud Not From Nuclear Blast (AP),yes,"Input: U.S.: Korea Cloud Not From Nuclear Blast (AP) Answer: yes
"
US Army considers shorter combat tours,yes,"Input: US Army considers shorter combat tours Answer: yes
"
"Attackers shoot, burn villagers in east Congo, killing 14, UN says (Canadian Press)",yes,"Input: Attackers shoot, burn villagers in east Congo, killing 14, UN says (Canadian Press) Answer: yes
"
Washington Post Comes Clean on Party (AP),yes,"Input: Washington Post Comes Clean on Party (AP) Answer: yes
"
Sub flees after navy chase,yes,"Input: Sub flees after navy chase Answer: yes
"
Blair: Time for Excuses on Africa Is Over (Reuters),yes,"Input: Blair: Time for Excuses on Africa Is Over (Reuters) Answer: yes
"
"Democrat Seeks to End Iowa, N.H. Power (AP)",yes,"Input: Democrat Seeks to End Iowa, N.H. Power (AP) Answer: yes
"
Moves toward moderation in Mideast,yes,"Input: Moves toward moderation in Mideast Answer: yes
"
Cameroon leader's 'divide and rule',yes,"Input: Cameroon leader's 'divide and rule' Answer: yes
"
Volkswagen May Be Close to Settling Its Wage Talks,yes,"Input: Volkswagen May Be Close to Settling Its Wage Talks Answer: yes
"
"Internet pioneer closes Manitoba pharmacy; blames dollar, uncertain climate (Canadian Press)",yes,"Input: Internet pioneer closes Manitoba pharmacy; blames dollar, uncertain climate (Canadian Press) Answer: yes
"
Poor? Who #39;s poor? Poverty is down,yes,"Input: Poor? Who #39;s poor? Poverty is down Answer: yes
"
Bush Mixing Diplomacy and Campaigning (AP),yes,"Input: Bush Mixing Diplomacy and Campaigning (AP) Answer: yes
"
"Commuter Plane Crashes in China, Killing 54",yes,"Input: Commuter Plane Crashes in China, Killing 54 Answer: yes
"
Sports Court Hears Hamm Gold Medal Appeal,yes,"Input: Sports Court Hears Hamm Gold Medal Appeal Answer: yes
"
Prime minister says Australia faces tough economic year in 2005 (AFP),yes,"Input: Prime minister says Australia faces tough economic year in 2005 (AFP) Answer: yes
"
Afghans rocky road to historic elections,yes,"Input: Afghans rocky road to historic elections Answer: yes
"
Rebel Attacks Kill 12 Iraqis; GI #39;s Injured,yes,"Input: Rebel Attacks Kill 12 Iraqis; GI #39;s Injured Answer: yes
"
US football: Patriots' historic win,yes,"Input: US football: Patriots' historic win Answer: yes
"
Bush enforces new US diplomacy (AFP),yes,"Input: Bush enforces new US diplomacy (AFP) Answer: yes
"
"A perfect storm of political peril, unless...",yes,"Input: A perfect storm of political peril, unless... Answer: yes
"
Holiday Stamps to Be Issued in Oct. (AP),yes,"Input: Holiday Stamps to Be Issued in Oct. (AP) Answer: yes
"
Murdoch novel reveals Alzheimer's,yes,"Input: Murdoch novel reveals Alzheimer's Answer: yes
"
Spanish teenager pleads guilty in first trial stemming from Madrid &lt;b&gt;...&lt;/b&gt;,yes,"Input: Spanish teenager pleads guilty in first trial stemming from Madrid &lt;b&gt;...&lt;/b&gt; Answer: yes
"
Google Lowers Its IPO Price Range,yes,"Input: Google Lowers Its IPO Price Range Answer: yes
"
Swedes Blast Gov't Response to Tsunami (AP),yes,"Input: Swedes Blast Gov't Response to Tsunami (AP) Answer: yes
"
"In Taipei, Talk of Arms -- and Amity",yes,"Input: In Taipei, Talk of Arms -- and Amity Answer: yes
"
Islamic group threatens to kill Indian cricketers in Bangladesh (AFP),yes,"Input: Islamic group threatens to kill Indian cricketers in Bangladesh (AFP) Answer: yes
"
Blair Flies to Sudan to Press for Darfur Peace (Reuters),yes,"Input: Blair Flies to Sudan to Press for Darfur Peace (Reuters) Answer: yes
"
Large Explosion Heard in Central Baghdad (Reuters),yes,"Input: Large Explosion Heard in Central Baghdad (Reuters) Answer: yes
"
Steep rise in Haiti storm deaths,yes,"Input: Steep rise in Haiti storm deaths Answer: yes
"
Australian reporter freed in Iraq,yes,"Input: Australian reporter freed in Iraq Answer: yes
"
Bush Selects E.P.A. Head to Be Secretary of Health,yes,"Input: Bush Selects E.P.A. Head to Be Secretary of Health Answer: yes
"
Anxious wait for whale rescuers,yes,"Input: Anxious wait for whale rescuers Answer: yes
"
Official: FARC Sought Bush Assassination,yes,"Input: Official: FARC Sought Bush Assassination Answer: yes
"
"For Many Airline Pilots, the Thrill Is Gone",yes,"Input: For Many Airline Pilots, the Thrill Is Gone Answer: yes
"
U.S. Alone Among Allies in Centralizing Spy Powers,yes,"Input: U.S. Alone Among Allies in Centralizing Spy Powers Answer: yes
"
Iran Announces Uranium Conversion Tests,yes,"Input: Iran Announces Uranium Conversion Tests Answer: yes
"
Al-Jazeera man remanded in Spain,yes,"Input: Al-Jazeera man remanded in Spain Answer: yes
"
Kidnapped Turk Killed in Afghanistan -- Witness,yes,"Input: Kidnapped Turk Killed in Afghanistan -- Witness Answer: yes
"
Jet lands in UK after bomb alert,yes,"Input: Jet lands in UK after bomb alert Answer: yes
"
Two gored to death in Spanish bull-run,yes,"Input: Two gored to death in Spanish bull-run Answer: yes
"
SKorea's Samsung to invest 24 billion dollars in new chip lines (AFP),yes,"Input: SKorea's Samsung to invest 24 billion dollars in new chip lines (AFP) Answer: yes
"
One hurt in blast at Philippines Muslim regional government complex (AFP),yes,"Input: One hurt in blast at Philippines Muslim regional government complex (AFP) Answer: yes
"
UN offers plan to calm tension along Rwanda-Congo border,yes,"Input: UN offers plan to calm tension along Rwanda-Congo border Answer: yes
"
Karzai sacks regional governor,yes,"Input: Karzai sacks regional governor Answer: yes
"
"Sharon, with Party Backing, Invites Labour Into Govt",yes,"Input: Sharon, with Party Backing, Invites Labour Into Govt Answer: yes
"
Ten Turkish hostages freed in Iraq,yes,"Input: Ten Turkish hostages freed in Iraq Answer: yes
"
Britons still prefer fish n'chips (AFP),yes,"Input: Britons still prefer fish n'chips (AFP) Answer: yes
"
Saudi Denies Failure to Pursue Insurgents (AP),yes,"Input: Saudi Denies Failure to Pursue Insurgents (AP) Answer: yes
"
"After a decade of silence, Cambodia's cinema enjoys resurgence (AFP)",yes,"Input: After a decade of silence, Cambodia's cinema enjoys resurgence (AFP) Answer: yes
"
Kidnapped Italian freed in southern Philippines (AFP),yes,"Input: Kidnapped Italian freed in southern Philippines (AFP) Answer: yes
"
Martin announces major overhaul of key staff in Prime Minister's Office (Canadian Press),yes,"Input: Martin announces major overhaul of key staff in Prime Minister's Office (Canadian Press) Answer: yes
"
Miracle in mud!,yes,"Input: Miracle in mud! Answer: yes
"
EU offering economic incentives to Iran to suspend uranium &lt;b&gt;...&lt;/b&gt;,yes,"Input: EU offering economic incentives to Iran to suspend uranium &lt;b&gt;...&lt;/b&gt; Answer: yes
"
"Killings shock, humiliate Nepalese",yes,"Input: Killings shock, humiliate Nepalese Answer: yes
"
Finnish Watchdog Raps TV Game Operators (Reuters),yes,"Input: Finnish Watchdog Raps TV Game Operators (Reuters) Answer: yes
"
"Keep quiet on U.S. election, Martin tells loose-lipped cabinet (Canadian Press)",yes,"Input: Keep quiet on U.S. election, Martin tells loose-lipped cabinet (Canadian Press) Answer: yes
"
Blair Flies to Stand by Bush in Post-Arafat Plans (Reuters),yes,"Input: Blair Flies to Stand by Bush in Post-Arafat Plans (Reuters) Answer: yes
"
"Sharon orders 1,000 homes in West Bank",yes,"Input: Sharon orders 1,000 homes in West Bank Answer: yes
"
LIVE: prime minister #39;s questions,yes,"Input: LIVE: prime minister #39;s questions Answer: yes
"
Update 1: Passengers Stranded by Canceled Flights,yes,"Input: Update 1: Passengers Stranded by Canceled Flights Answer: yes
"
Russians admit airliner bombing blunder,yes,"Input: Russians admit airliner bombing blunder Answer: yes
"
Musharraf Sees 'Light at End of Tunnel' with India (Reuters),yes,"Input: Musharraf Sees 'Light at End of Tunnel' with India (Reuters) Answer: yes
"
Safety Group Closely Echoes Rail Industry,yes,"Input: Safety Group Closely Echoes Rail Industry Answer: yes
"
Pakistani PM-elect takes parliament confidence vote,yes,"Input: Pakistani PM-elect takes parliament confidence vote Answer: yes
"
Sri Lanka off to positive start,yes,"Input: Sri Lanka off to positive start Answer: yes
"
Ivan devastates Grenada,yes,"Input: Ivan devastates Grenada Answer: yes
"
EU Wants U.S. Aid to Boeing Clarified (AP),yes,"Input: EU Wants U.S. Aid to Boeing Clarified (AP) Answer: yes
"
UN says Afghan vote can legitimise postwar scene (AFP),yes,"Input: UN says Afghan vote can legitimise postwar scene (AFP) Answer: yes
"
North Korea-watchers ponder significance of Kim #39;s changed status,yes,"Input: North Korea-watchers ponder significance of Kim #39;s changed status Answer: yes
"
Chicoutimi  #39;was seaworthy #39;,yes,"Input: Chicoutimi  #39;was seaworthy #39; Answer: yes
"
Bambang unveils plans for his first 100 days,yes,"Input: Bambang unveils plans for his first 100 days Answer: yes
"
Israel Kills Two Militants During Massive Gaza Raid,yes,"Input: Israel Kills Two Militants During Massive Gaza Raid Answer: yes
"
Explosions rock Argentine banks,yes,"Input: Explosions rock Argentine banks Answer: yes
"
Islamic group holding lorry drivers demands firm quit Iraq (AFP),yes,"Input: Islamic group holding lorry drivers demands firm quit Iraq (AFP) Answer: yes
"
Italy and Libya move on migrants,yes,"Input: Italy and Libya move on migrants Answer: yes
"
Journalist purportedly kidnapped by militants,yes,"Input: Journalist purportedly kidnapped by militants Answer: yes
"
"For Bush, Kerry, Iraq Is More Than a War (AP)",yes,"Input: For Bush, Kerry, Iraq Is More Than a War (AP) Answer: yes
"
Karzai Travels North on First Domestic Trip Since Rocket Attack,yes,"Input: Karzai Travels North on First Domestic Trip Since Rocket Attack Answer: yes
"
Blair heads to country home for rest after heart op,yes,"Input: Blair heads to country home for rest after heart op Answer: yes
"
29 escapees from North seek refuge at school in Beijing,yes,"Input: 29 escapees from North seek refuge at school in Beijing Answer: yes
"
Blair readies crucial party speech under Iraq cloud,yes,"Input: Blair readies crucial party speech under Iraq cloud Answer: yes
"
Court Weighs Legal Rights of Mich. Poor (AP),yes,"Input: Court Weighs Legal Rights of Mich. Poor (AP) Answer: yes
"
Ford to Return Electric Cars to Norway (AP),yes,"Input: Ford to Return Electric Cars to Norway (AP) Answer: yes
"
Indonesia police identify embassy attacker,yes,"Input: Indonesia police identify embassy attacker Answer: yes
"
Bombings at Two Buenos Aires Banks Kill 1 (AP),yes,"Input: Bombings at Two Buenos Aires Banks Kill 1 (AP) Answer: yes
"
Bryant Prosecutors Say Some Data Tainted,yes,"Input: Bryant Prosecutors Say Some Data Tainted Answer: yes
"
Nigerian Protection Force Leaves for Darfur,yes,"Input: Nigerian Protection Force Leaves for Darfur Answer: yes
"
Iraq's Allawi Issues Ultimatum to Falluja,yes,"Input: Iraq's Allawi Issues Ultimatum to Falluja Answer: yes
"
Renault unveils investment plan for Asian hub in South Korea (AFP),yes,"Input: Renault unveils investment plan for Asian hub in South Korea (AFP) Answer: yes
"
Iraq election delay  #39;considered #39;,yes,"Input: Iraq election delay  #39;considered #39; Answer: yes
"
Iran agrees to nuclear enrichment freeze -diplomats,yes,"Input: Iran agrees to nuclear enrichment freeze -diplomats Answer: yes
"
"Death Toll 69 in Japan Typhoon, 19 Still Missing",yes,"Input: Death Toll 69 in Japan Typhoon, 19 Still Missing Answer: yes
"
Abu Ghraib report 'spreads blame',yes,"Input: Abu Ghraib report 'spreads blame' Answer: yes
"
Israeli Held Meetings With U.S. Analyst (AP),yes,"Input: Israeli Held Meetings With U.S. Analyst (AP) Answer: yes
"
Japan to Protest to China Over Intruder Submarine,yes,"Input: Japan to Protest to China Over Intruder Submarine Answer: yes
"
Taiwan Invites China To Air Talks,yes,"Input: Taiwan Invites China To Air Talks Answer: yes
"
National Guard HQ attacked near Baghdad,yes,"Input: National Guard HQ attacked near Baghdad Answer: yes
"
