input,output,text
" 1967 . These fishes can feed on coral , the cryptofauna ( invertebrates found within the calcium carbonate substrate of the coral reefs ) , or the seaweed and algae that are associated with the coral .",yes,"Input:  1967 . These fishes can feed on coral , the cryptofauna ( invertebrates found within the calcium carbonate substrate of the coral reefs ) , or the seaweed and algae that are associated with the coral . Answer: yes
"
" Still other viruses affect the plant by directly killing plant cells , a process known as cell necrosis .",yes,"Input:  Still other viruses affect the plant by directly killing plant cells , a process known as cell necrosis . Answer: yes
"
 1997 . The successful ones will survive to pass on their own characteristics and traits ( which we know now are transferred by genes ) to the next generation at a greater rate ( natural selection ) .,yes,"Input:  1997 . The successful ones will survive to pass on their own characteristics and traits ( which we know now are transferred by genes ) to the next generation at a greater rate ( natural selection ) . Answer: yes
"
 2972 . A capacitor is a device used to store electric charge .,yes,"Input:  2972 . A capacitor is a device used to store electric charge . Answer: yes
"
 1617 . Straightening a limb after flexion is an example of extension .,yes,"Input:  1617 . Straightening a limb after flexion is an example of extension . Answer: yes
"
 Elements are unique forms of matter with specific chemical and physical properties that can not be broken down into smaller substances by ordinary chemical reactions .,yes,"Input:  Elements are unique forms of matter with specific chemical and physical properties that can not be broken down into smaller substances by ordinary chemical reactions . Answer: yes
"
" Herbivores eat plant material , and planktivores eat plankton .",yes,"Input:  Herbivores eat plant material , and planktivores eat plankton . Answer: yes
"
 Retraction occurs as a joint moves back into position after protraction .,yes,"Input:  Retraction occurs as a joint moves back into position after protraction . Answer: yes
"
 7008 . Trade policy is the way the United States interacts with other countries to ease the flow of commerce and goods and services between countries .,yes,"Input:  7008 . Trade policy is the way the United States interacts with other countries to ease the flow of commerce and goods and services between countries . Answer: yes
"
" For this reason , the Tenth Amendment was included in the Bill of Rights to create a class of powers , known as reserved powers , exclusive to state governments .",yes,"Input:  For this reason , the Tenth Amendment was included in the Bill of Rights to create a class of powers , known as reserved powers , exclusive to state governments . Answer: yes
"
" One common way of measuring income inequality is to rank all households by income , from lowest to highest , and then to divide all households into five groups with equal numbers of people , known as quintiles .",yes,"Input:  One common way of measuring income inequality is to rank all households by income , from lowest to highest , and then to divide all households into five groups with equal numbers of people , known as quintiles . Answer: yes
"
" A base provides either hydroxide ions ( OH – ) or other negatively charged ions that combine with hydrogen ions , reducing their concentration in the solution and thereby raising the pH .",yes,"Input:  A base provides either hydroxide ions ( OH – ) or other negatively charged ions that combine with hydrogen ions , reducing their concentration in the solution and thereby raising the pH . Answer: yes
"
" Renin , an enzyme , circulates in the blood and reacts with a plasma protein produced by the liver called angiotensinogen .",yes,"Input:  Renin , an enzyme , circulates in the blood and reacts with a plasma protein produced by the liver called angiotensinogen . Answer: yes
"
