input,output,text
What 's the common name for a Japanese dwarf tree?,yes,"Input: What 's the common name for a Japanese dwarf tree? Answer: yes
"
What film dramatized the Scopes monkey trial?,yes,"Input: What film dramatized the Scopes monkey trial? Answer: yes
"
What color are tennis balls?,yes,"Input: What color are tennis balls? Answer: yes
"
What did people use to freshen their breath before toothpaste?,yes,"Input: What did people use to freshen their breath before toothpaste? Answer: yes
"
What is a baby turkey called?,yes,"Input: What is a baby turkey called? Answer: yes
"
What card game can feature dealer 's choice?,yes,"Input: What card game can feature dealer 's choice? Answer: yes
"
What are some colorful flowers that will bloom in the fall in New England?,yes,"Input: What are some colorful flowers that will bloom in the fall in New England? Answer: yes
"
What is a fear of disease?,yes,"Input: What is a fear of disease? Answer: yes
"
What dangles over the tongue from the palate?,yes,"Input: What dangles over the tongue from the palate? Answer: yes
"
What kind of meat is Fray Bentos synonymous with?,yes,"Input: What kind of meat is Fray Bentos synonymous with? Answer: yes
"
What cooking oil has `` corn goodness ''?,yes,"Input: What cooking oil has `` corn goodness ''? Answer: yes
"
What instrument did Glenn Miller play?,yes,"Input: What instrument did Glenn Miller play? Answer: yes
"
What are pushed and coupled in hump yards?,yes,"Input: What are pushed and coupled in hump yards? Answer: yes
"
Which leg does a cat move with its left front leg when walking-its left rear or right rear leg?,yes,"Input: Which leg does a cat move with its left front leg when walking-its left rear or right rear leg? Answer: yes
"
In which Kevin Costner movie did Sioux Indians play a role?,yes,"Input: In which Kevin Costner movie did Sioux Indians play a role? Answer: yes
"
What animals do you find in the stock market?,yes,"Input: What animals do you find in the stock market? Answer: yes
"
What is Latin for incompetent?,yes,"Input: What is Latin for incompetent? Answer: yes
"
What do you call a section of your finger from one joint to another?,yes,"Input: What do you call a section of your finger from one joint to another? Answer: yes
"
What 's the No. 1 killer in industrialized countries?,yes,"Input: What 's the No. 1 killer in industrialized countries? Answer: yes
"
What war was fought by the Spanish as far as the Philippines?,yes,"Input: What war was fought by the Spanish as far as the Philippines? Answer: yes
"
What was the tragedy that struck the city of Dogtown in 1899?,yes,"Input: What was the tragedy that struck the city of Dogtown in 1899? Answer: yes
"
What is Mississippi 's state animal?,yes,"Input: What is Mississippi 's state animal? Answer: yes
"
What William Makepeace Thackeray novel was made into a film by Stanley Kubrick?,yes,"Input: What William Makepeace Thackeray novel was made into a film by Stanley Kubrick? Answer: yes
"
What color is a giraffe 's tongue?,yes,"Input: What color is a giraffe 's tongue? Answer: yes
"
What is the most popular sport in Japan?,yes,"Input: What is the most popular sport in Japan? Answer: yes
"
What does the policeman become in the Canadian edition of Monopoly?,yes,"Input: What does the policeman become in the Canadian edition of Monopoly? Answer: yes
"
What is the name of the song that Dracula plays on the organ?,yes,"Input: What is the name of the song that Dracula plays on the organ? Answer: yes
"
What did Abolitionists try to end?,yes,"Input: What did Abolitionists try to end? Answer: yes
"
What blood sport features a movement called a veronica?,yes,"Input: What blood sport features a movement called a veronica? Answer: yes
"
What was the name of the U.S. 's first manned space program?,yes,"Input: What was the name of the U.S. 's first manned space program? Answer: yes
"
What is chronic constipation a symptom of?,yes,"Input: What is chronic constipation a symptom of? Answer: yes
"
What is the name of the dog on the Cracker Jack box?,yes,"Input: What is the name of the dog on the Cracker Jack box? Answer: yes
"
What part of your body contains the corpus callosum?,yes,"Input: What part of your body contains the corpus callosum? Answer: yes
"
What film was Jude Law in?,yes,"Input: What film was Jude Law in? Answer: yes
"
What novel has Big Brother watching?,yes,"Input: What novel has Big Brother watching? Answer: yes
"
"What is the high pitched sound that you hear in your ear every now and then, but then it goes away, after a while?",yes,"Input: What is the high pitched sound that you hear in your ear every now and then, but then it goes away, after a while? Answer: yes
"
"What common plant has a button, cap, cup, gills, and ring?",yes,"Input: What common plant has a button, cap, cup, gills, and ring? Answer: yes
"
Name the operating system that runs on IBM-compatible machines.,yes,"Input: Name the operating system that runs on IBM-compatible machines. Answer: yes
"
What five-time winner of the Kentucky Derby lost his first 25 races?,yes,"Input: What five-time winner of the Kentucky Derby lost his first 25 races? Answer: yes
"
What did Dan Aykroyd and John Belushi quit Saturday Night Live to become?,yes,"Input: What did Dan Aykroyd and John Belushi quit Saturday Night Live to become? Answer: yes
"
What kind of books does Fodor 's publish?,yes,"Input: What kind of books does Fodor 's publish? Answer: yes
"
What does the Peugeot company manufacture?,yes,"Input: What does the Peugeot company manufacture? Answer: yes
"
What was Mae West 's last film?,yes,"Input: What was Mae West 's last film? Answer: yes
"
What was John F. Kennedy 's 1960 campaign song?,yes,"Input: What was John F. Kennedy 's 1960 campaign song? Answer: yes
"
What did the Chinese emperor present to the English soldier Gordon in recognition of his services in quelling rebellions?,yes,"Input: What did the Chinese emperor present to the English soldier Gordon in recognition of his services in quelling rebellions? Answer: yes
"
What 's the most popular contact lens color?,yes,"Input: What 's the most popular contact lens color? Answer: yes
"
What are Halloween 's colors?,yes,"Input: What are Halloween 's colors? Answer: yes
"
What cocktail do you concoct with whisky and sweet vermouth?,yes,"Input: What cocktail do you concoct with whisky and sweet vermouth? Answer: yes
"
What type of performer is Ileana Cotrubas?,yes,"Input: What type of performer is Ileana Cotrubas? Answer: yes
"
What fossilizes to form coprolite?,yes,"Input: What fossilizes to form coprolite? Answer: yes
"
Which type of soda has the greatest amount of caffeine?,yes,"Input: Which type of soda has the greatest amount of caffeine? Answer: yes
"
What British TV series inspired All in the Family?,yes,"Input: What British TV series inspired All in the Family? Answer: yes
"
"What magazine paid $5, 000 for an eight-millimeter film of John F. Kennedy 's assassination?",yes,"Input: What magazine paid $5, 000 for an eight-millimeter film of John F. Kennedy 's assassination? Answer: yes
"
Musician Ray Charles plays what instrument?,yes,"Input: Musician Ray Charles plays what instrument? Answer: yes
"
"What incident of 1933 did the German Nazis use to justify emergency decrees, imprisoning opponents and vesting more power in themselves?",yes,"Input: What incident of 1933 did the German Nazis use to justify emergency decrees, imprisoning opponents and vesting more power in themselves? Answer: yes
"
What letter is to the right of K on a typewriter keyboard?,yes,"Input: What letter is to the right of K on a typewriter keyboard? Answer: yes
"
What color are crickets?,yes,"Input: What color are crickets? Answer: yes
"
What organic fuel do bog-dwellers use a `` slane '' to cut?,yes,"Input: What organic fuel do bog-dwellers use a `` slane '' to cut? Answer: yes
"
What football bowl game 's first queen was Hallie Woods?,yes,"Input: What football bowl game 's first queen was Hallie Woods? Answer: yes
"
What 's the second-biggest-selling magazine in America?,yes,"Input: What 's the second-biggest-selling magazine in America? Answer: yes
"
"What then-derogatory term was applied to the painters Monet, Sisley, Pissarro, Renoir and Degas?",yes,"Input: What then-derogatory term was applied to the painters Monet, Sisley, Pissarro, Renoir and Degas? Answer: yes
"
What 's the largest letter in Salvador Dali 's signature?,yes,"Input: What 's the largest letter in Salvador Dali 's signature? Answer: yes
"
What are some translations of the phrase `` Thank-you ''?,yes,"Input: What are some translations of the phrase `` Thank-you ''? Answer: yes
"
What interesting method was used to run the credits in the early Popeye cartoons?,yes,"Input: What interesting method was used to run the credits in the early Popeye cartoons? Answer: yes
"
What is the collective noun for geese?,yes,"Input: What is the collective noun for geese? Answer: yes
"
What game is Garry Kasparov really good at?,yes,"Input: What game is Garry Kasparov really good at? Answer: yes
"
What 's a Craps player called?,yes,"Input: What 's a Craps player called? Answer: yes
"
What beer 's name is translated as `` lion brew ''?,yes,"Input: What beer 's name is translated as `` lion brew ''? Answer: yes
"
What 's the term for an organism that lives on or in another?,yes,"Input: What 's the term for an organism that lives on or in another? Answer: yes
"
What therapy attempts to elicit the `` primal scream ''?,yes,"Input: What therapy attempts to elicit the `` primal scream ''? Answer: yes
"
What are the spots on dominoes called?,yes,"Input: What are the spots on dominoes called? Answer: yes
"
What do you call a word that is spelled the same backwards and forwards?,yes,"Input: What do you call a word that is spelled the same backwards and forwards? Answer: yes
"
What class of animals makes up more than two-thirds of known species?,yes,"Input: What class of animals makes up more than two-thirds of known species? Answer: yes
"
What Hollywood dog died in the arms of Jean Harlow in 1932?,yes,"Input: What Hollywood dog died in the arms of Jean Harlow in 1932? Answer: yes
"
What does the six-footed Musca domestica become when it enters a house?,yes,"Input: What does the six-footed Musca domestica become when it enters a house? Answer: yes
"
