input,output,text
What mountain range extends from the Gulf of St. Lawrence to Alabama?,yes,"Input: What mountain range extends from the Gulf of St. Lawrence to Alabama? Answer: yes
"
What country 's flag is field green?,yes,"Input: What country 's flag is field green? Answer: yes
"
What is the largest city on the Great Lakes?,yes,"Input: What is the largest city on the Great Lakes? Answer: yes
"
What is the U.S. location of Procter & Gamble corporate offices?,yes,"Input: What is the U.S. location of Procter & Gamble corporate offices? Answer: yes
"
What state on the Gulf of Mexico has its lowest point five feet below sea level?,yes,"Input: What state on the Gulf of Mexico has its lowest point five feet below sea level? Answer: yes
"
Where did the Battle of the Bulge take place?,yes,"Input: Where did the Battle of the Bulge take place? Answer: yes
"
What are some good medical sites for information?,yes,"Input: What are some good medical sites for information? Answer: yes
"
What 's the name of the Wilkes plantation in Gone with the Wind?,yes,"Input: What 's the name of the Wilkes plantation in Gone with the Wind? Answer: yes
"
What is the capital of Uruguay?,yes,"Input: What is the capital of Uruguay? Answer: yes
"
What are the Benelux countries?,yes,"Input: What are the Benelux countries? Answer: yes
"
What 's the nearest star to Earth?,yes,"Input: What 's the nearest star to Earth? Answer: yes
"
What park contains Firehole River and Fairy Falls?,yes,"Input: What park contains Firehole River and Fairy Falls? Answer: yes
"
Where were the 196 Summer Olympics held?,yes,"Input: Where were the 196 Summer Olympics held? Answer: yes
"
What is the capital of Yugoslavia?,yes,"Input: What is the capital of Yugoslavia? Answer: yes
"
Where can I find the history of the Hungarian language?,yes,"Input: Where can I find the history of the Hungarian language? Answer: yes
"
What do most tourists visit in Reims?,yes,"Input: What do most tourists visit in Reims? Answer: yes
"
"What islands got their name from the Spanish baja mar, meaning shallow water?",yes,"Input: What islands got their name from the Spanish baja mar, meaning shallow water? Answer: yes
"
What are the largest libraries in the US?,yes,"Input: What are the largest libraries in the US? Answer: yes
"
What state is John F. Kennedy buried in?,yes,"Input: What state is John F. Kennedy buried in? Answer: yes
"
What body of water does the Yukon River empty into?,yes,"Input: What body of water does the Yukon River empty into? Answer: yes
"
What is the capital of Burkina Faso?,yes,"Input: What is the capital of Burkina Faso? Answer: yes
"
What state in the U.S. has the most blacks?,yes,"Input: What state in the U.S. has the most blacks? Answer: yes
"
What three European countries begin with the letter A?,yes,"Input: What three European countries begin with the letter A? Answer: yes
"
What is the capital of Seattle?,yes,"Input: What is the capital of Seattle? Answer: yes
"
What do we call the imaginary line along the top of the Rocky Mountains?,yes,"Input: What do we call the imaginary line along the top of the Rocky Mountains? Answer: yes
"
"Where was `` I have fallen, and I can 't get up '' said first?",yes,"Input: Where was `` I have fallen, and I can 't get up '' said first? Answer: yes
"
Where can I find info on research being done on oilseeds thru genetics?,yes,"Input: Where can I find info on research being done on oilseeds thru genetics? Answer: yes
"
What country offered Albert Einstein its presidency in 1952?,yes,"Input: What country offered Albert Einstein its presidency in 1952? Answer: yes
"
What four U.S. states have active volcanoes?,yes,"Input: What four U.S. states have active volcanoes? Answer: yes
"
Where can I find information on George Bush?,yes,"Input: Where can I find information on George Bush? Answer: yes
"
"What former royal palace has served as a granary, prison, arsenal, leper colony, mint, telegraph station and whorehouse before becoming an art museum?",yes,"Input: What former royal palace has served as a granary, prison, arsenal, leper colony, mint, telegraph station and whorehouse before becoming an art museum? Answer: yes
"
Where does Ray Bradbury 's Chronicles take place?,yes,"Input: Where does Ray Bradbury 's Chronicles take place? Answer: yes
"
Kosovo is a province of what country?,yes,"Input: Kosovo is a province of what country? Answer: yes
"
"In Poland, where do most people live?",yes,"Input: In Poland, where do most people live? Answer: yes
"
Name a civil war battlefield.,yes,"Input: Name a civil war battlefield. Answer: yes
"
Where is the biggest bell?,yes,"Input: Where is the biggest bell? Answer: yes
"
What is Britain 's possession on the Chinese mainland?,yes,"Input: What is Britain 's possession on the Chinese mainland? Answer: yes
"
Where in the Bible does it tell about Jesus Christ 's brothers and sisters?,yes,"Input: Where in the Bible does it tell about Jesus Christ 's brothers and sisters? Answer: yes
"
Where can I find correct tabs for Third Eye Blind songs?,yes,"Input: Where can I find correct tabs for Third Eye Blind songs? Answer: yes
"
What is California 's capital?,yes,"Input: What is California 's capital? Answer: yes
"
What is Bill Gross 's email address?,yes,"Input: What is Bill Gross 's email address? Answer: yes
"
What country borders the most others?,yes,"Input: What country borders the most others? Answer: yes
"
What African country was founded by freed American slaves in 1847?,yes,"Input: What African country was founded by freed American slaves in 1847? Answer: yes
"
What Texas city got its name from the Spanish for `` yellow ''?,yes,"Input: What Texas city got its name from the Spanish for `` yellow ''? Answer: yes
"
Where does the opera singer Ileana Cotrubas come from?,yes,"Input: Where does the opera singer Ileana Cotrubas come from? Answer: yes
"
What two countries are linked by the Brenner Pass?,yes,"Input: What two countries are linked by the Brenner Pass? Answer: yes
"
What state does Martha Stewart live in?,yes,"Input: What state does Martha Stewart live in? Answer: yes
"
What is the capital of Congo?,yes,"Input: What is the capital of Congo? Answer: yes
"
Which Latin American country is the largest?,yes,"Input: Which Latin American country is the largest? Answer: yes
"
What planet gave bith to Superman?,yes,"Input: What planet gave bith to Superman? Answer: yes
"
What Caribbean island is sometimes called Little England?,yes,"Input: What Caribbean island is sometimes called Little England? Answer: yes
"
What 's the fifth-largest country in the world?,yes,"Input: What 's the fifth-largest country in the world? Answer: yes
"
What nationality is a Sicilian?,yes,"Input: What nationality is a Sicilian? Answer: yes
"
What bordering country is due north of Costa Rica?,yes,"Input: What bordering country is due north of Costa Rica? Answer: yes
"
Where can one find Rider College?,yes,"Input: Where can one find Rider College? Answer: yes
"
What is the best hospital for orthopedics in the country?,yes,"Input: What is the best hospital for orthopedics in the country? Answer: yes
"
Where can I find examples of legal cases about the Individuals with Disabilities Education Act?,yes,"Input: Where can I find examples of legal cases about the Individuals with Disabilities Education Act? Answer: yes
"
"What sun-blasted, 14-mile wide valley is just north of the Mojave desert?",yes,"Input: What sun-blasted, 14-mile wide valley is just north of the Mojave desert? Answer: yes
"
Where does chocolate come from?,yes,"Input: Where does chocolate come from? Answer: yes
"
"What country, after Canada and Mexico, is closest to the U.S.?",yes,"Input: What country, after Canada and Mexico, is closest to the U.S.? Answer: yes
"
Which country gave New York the Statue of Liberty?,yes,"Input: Which country gave New York the Statue of Liberty? Answer: yes
"
What Rocky Mountain ridge separates North America 's eastward and westward-flowing rivers?,yes,"Input: What Rocky Mountain ridge separates North America 's eastward and westward-flowing rivers? Answer: yes
"
What countries have the most auto thefts?,yes,"Input: What countries have the most auto thefts? Answer: yes
"
Jackson Pollock was a native of what country?,yes,"Input: Jackson Pollock was a native of what country? Answer: yes
"
Where on the Internet can I get chemicals importers?,yes,"Input: Where on the Internet can I get chemicals importers? Answer: yes
"
What famed wall supports the Badaling turret?,yes,"Input: What famed wall supports the Badaling turret? Answer: yes
"
What 's the most powerful country in the world?,yes,"Input: What 's the most powerful country in the world? Answer: yes
"
What is the largest city in Texas?,yes,"Input: What is the largest city in Texas? Answer: yes
"
What 's the closest G2 Spectrum Yellow Dwarf to Earth?,yes,"Input: What 's the closest G2 Spectrum Yellow Dwarf to Earth? Answer: yes
"
On what continent is Mozambique?,yes,"Input: On what continent is Mozambique? Answer: yes
"
What Scandinavian capital is built on nine bridge-connected islands?,yes,"Input: What Scandinavian capital is built on nine bridge-connected islands? Answer: yes
"
The Orange Bowl is located in what city?,yes,"Input: The Orange Bowl is located in what city? Answer: yes
"
What country does Ileana Cotrubas come from?,yes,"Input: What country does Ileana Cotrubas come from? Answer: yes
"
What city did the Mormons establish as their headquarters in 1847?,yes,"Input: What city did the Mormons establish as their headquarters in 1847? Answer: yes
"
In what country is a stuck-out tongue a friendly greeting?,yes,"Input: In what country is a stuck-out tongue a friendly greeting? Answer: yes
"
"Where on the Web is Adventours Tours from Sydney, Australia?",yes,"Input: Where on the Web is Adventours Tours from Sydney, Australia? Answer: yes
"
Where did Dikembe Mutombo go to college?,yes,"Input: Where did Dikembe Mutombo go to college? Answer: yes
"
