input,output,text
"kenya red cross society ? s assessment indicates the need for evacuation and resettlement of people , provision of tents to 3,157 households affected , relief food , river bank protection to avoid more water over flow , reconstruction of the main bridge connecting lokori to morulem and other centers .",no,"Input: kenya red cross society ? s assessment indicates the need for evacuation and resettlement of people , provision of tents to 3,157 households affected , relief food , river bank protection to avoid more water over flow , reconstruction of the main bridge connecting lokori to morulem and other centers . Answer: no
"
floodwater in the area is passing through 30 small bridges built over the waterway serving as stormwater drain .,no,"Input: floodwater in the area is passing through 30 small bridges built over the waterway serving as stormwater drain . Answer: no
"
"According to the Italian news on June 7, 2016, it was reported that an Eritrean who was involved in such activities was caught in the Sudan and brought to Rome",no,"Input: According to the Italian news on June 7, 2016, it was reported that an Eritrean who was involved in such activities was caught in the Sudan and brought to Rome Answer: no
"
"USAID said it will give additional help to the draught in Ethiopia, that America will give additional help and that other donors will take similar steps ...",no,"Input: USAID said it will give additional help to the draught in Ethiopia, that America will give additional help and that other donors will take similar steps ... Answer: no
"
"in addition to these supplies , 400 shelter kits containing eight cgi sheets and various tools were transported to muzaffarabad on monday and 500 shelter kits will be sent today to bagh .",no,"Input: in addition to these supplies , 400 shelter kits containing eight cgi sheets and various tools were transported to muzaffarabad on monday and 500 shelter kits will be sent today to bagh . Answer: no
"
"in addition to these supplies , 400 shelter kits containing eight cgi sheets and various tools were transported to muzaffarabad on monday and 500 shelter kits will be sent today to bagh .",no,"Input: in addition to these supplies , 400 shelter kits containing eight cgi sheets and various tools were transported to muzaffarabad on monday and 500 shelter kits will be sent today to bagh . Answer: no
"
"Some of them wearing saffron robes, posing as monks, are encouraging the clash situations could be seen in the media...",no,"Input: Some of them wearing saffron robes, posing as monks, are encouraging the clash situations could be seen in the media... Answer: no
"
""" At first one lakh , later another four lakh "" government compensation to restore damaged businesses, houses, and religious places , given...",no,"Input: "" At first one lakh , later another four lakh "" government compensation to restore damaged businesses, houses, and religious places , given... Answer: no
"
"in some areas there were open sky mines which contaminated millions of litres of water daily , causing damage , and in others there were problems with transgenic soybeans , with an effect on the native forest , and indigenous labour rights were also violated .",no,"Input: in some areas there were open sky mines which contaminated millions of litres of water daily , causing damage , and in others there were problems with transgenic soybeans , with an effect on the native forest , and indigenous labour rights were also violated . Answer: no
"
"as such , he welcomed the inclusion of the rule of law and criminal justice in the sustainable development agenda .",no,"Input: as such , he welcomed the inclusion of the rule of law and criminal justice in the sustainable development agenda . Answer: no
"
unhcr has begun voluntary relocation of some of the refugees residing in the area .,no,"Input: unhcr has begun voluntary relocation of some of the refugees residing in the area . Answer: no
"
"in light of needs in disaster-stricken areas , the government of the rok intends to transport to japan 480 tons ( 240,000 bottles ) of natural mineral water , 21 tons ( 100,000 pouches ) of boiled rice and 225 kg of korean seasoned laver .",no,"Input: in light of needs in disaster-stricken areas , the government of the rok intends to transport to japan 480 tons ( 240,000 bottles ) of natural mineral water , 21 tons ( 100,000 pouches ) of boiled rice and 225 kg of korean seasoned laver . Answer: no
"
"Tunisia: 12 people have died in an attack on a presidential security bus. Following the attack, state of emergency has been declared in the country, and hours...",no,"Input: Tunisia: 12 people have died in an attack on a presidential security bus. Following the attack, state of emergency has been declared in the country, and hours... Answer: no
"
