input,output,text
Who was the first woman governor in the U.S.?,yes,"Input: Who was the first woman governor in the U.S.? Answer: yes
"
"Who killed more people, Hitler or Stalin?",yes,"Input: Who killed more people, Hitler or Stalin? Answer: yes
"
What Cherokee Indian gave his name to a tree?,yes,"Input: What Cherokee Indian gave his name to a tree? Answer: yes
"
Who is the Antichrist?,yes,"Input: Who is the Antichrist? Answer: yes
"
Who did Sonny Liston succeed as world heavyweight boxing champion?,yes,"Input: Who did Sonny Liston succeed as world heavyweight boxing champion? Answer: yes
"
What Chilean president was killed in a 1973 coup d 'etat?,yes,"Input: What Chilean president was killed in a 1973 coup d 'etat? Answer: yes
"
What organization 's offices were broken into at Watergate in 1972?,yes,"Input: What organization 's offices were broken into at Watergate in 1972? Answer: yes
"
Who sings the themes for `` Dawson 's Creek '' and `` Felicity ''?,yes,"Input: Who sings the themes for `` Dawson 's Creek '' and `` Felicity ''? Answer: yes
"
Who killed John F. Kennedy?,yes,"Input: Who killed John F. Kennedy? Answer: yes
"
"What college enlivens Hanover, New Hampshire?",yes,"Input: What college enlivens Hanover, New Hampshire? Answer: yes
"
Who was the first Prime Minister of Canada?,yes,"Input: Who was the first Prime Minister of Canada? Answer: yes
"
Who was the oldest U.S. president?,yes,"Input: Who was the oldest U.S. president? Answer: yes
"
What was Al Capone 's nickname?,yes,"Input: What was Al Capone 's nickname? Answer: yes
"
Name a French fascist party.,yes,"Input: Name a French fascist party. Answer: yes
"
Who banned Peter Rose from baseball for betting on games?,yes,"Input: Who banned Peter Rose from baseball for betting on games? Answer: yes
"
What count did Alexandre Dumas write about?,yes,"Input: What count did Alexandre Dumas write about? Answer: yes
"
What was the name of the daughter of the Virginia chief Powhatan that married John Rolfe?,yes,"Input: What was the name of the daughter of the Virginia chief Powhatan that married John Rolfe? Answer: yes
"
Who took the toys donated for the Doodyville Orphans ' Fund and kept them for himself?,yes,"Input: Who took the toys donated for the Doodyville Orphans ' Fund and kept them for himself? Answer: yes
"
What character in The Beverly Hillbillies has the given names Daisy Moses?,yes,"Input: What character in The Beverly Hillbillies has the given names Daisy Moses? Answer: yes
"
Who was Damocles?,yes,"Input: Who was Damocles? Answer: yes
"
Who is the tallest man in the world?,yes,"Input: Who is the tallest man in the world? Answer: yes
"
What organization has a Security Council?,yes,"Input: What organization has a Security Council? Answer: yes
"
Who would you use the Heimlich maneuver on?,yes,"Input: Who would you use the Heimlich maneuver on? Answer: yes
"
Who took over as conductor of the Boston Pops after Arthur Fiedler 's long reign?,yes,"Input: Who took over as conductor of the Boston Pops after Arthur Fiedler 's long reign? Answer: yes
"
What president 's ghost is said to haunt the White House?,yes,"Input: What president 's ghost is said to haunt the White House? Answer: yes
"
"What architect originated the glass house designed the Chicago Federal Center had a philosophy of `` less is more, '' and produced plans that were the forerunner of the California ranch house?",yes,"Input: What architect originated the glass house designed the Chicago Federal Center had a philosophy of `` less is more, '' and produced plans that were the forerunner of the California ranch house? Answer: yes
"
Whose kidnaping was termed The Crime of the Century?,yes,"Input: Whose kidnaping was termed The Crime of the Century? Answer: yes
"
What monarch signed the Magna Carta?,yes,"Input: What monarch signed the Magna Carta? Answer: yes
"
What well-known music personality is the father of an adopted son named Hans Christian Henderson?,yes,"Input: What well-known music personality is the father of an adopted son named Hans Christian Henderson? Answer: yes
"
Who invented the game bowling?,yes,"Input: Who invented the game bowling? Answer: yes
"
Who was International Olympic Committee chairman at the 1936 Summer Games?,yes,"Input: Who was International Olympic Committee chairman at the 1936 Summer Games? Answer: yes
"
Who started the Dominos Pizza chain?,yes,"Input: Who started the Dominos Pizza chain? Answer: yes
"
What was Fred Astaire 's dancing partner 's name?,yes,"Input: What was Fred Astaire 's dancing partner 's name? Answer: yes
"
"What President served for five years, six months and 2 days?",yes,"Input: What President served for five years, six months and 2 days? Answer: yes
"
What company produces Spumante?,yes,"Input: What company produces Spumante? Answer: yes
"
What U.S. general was court-martialled for criticizing American air power?,yes,"Input: What U.S. general was court-martialled for criticizing American air power? Answer: yes
"
What knighted actor narrates TV 's The World at War?,yes,"Input: What knighted actor narrates TV 's The World at War? Answer: yes
"
What Civil War general wreaked havoc on the south by marching through Georgia on his way to the sea?,yes,"Input: What Civil War general wreaked havoc on the south by marching through Georgia on his way to the sea? Answer: yes
"
"Who claimed he killed 4, 280 buffalo as food for the crew building the Kansas Pacific Railway?",yes,"Input: Who claimed he killed 4, 280 buffalo as food for the crew building the Kansas Pacific Railway? Answer: yes
"
What longtime game show host dropped dead while jogging in Central Park in 1984?,yes,"Input: What longtime game show host dropped dead while jogging in Central Park in 1984? Answer: yes
"
"Who wrote the book, `` Huckleberry Finn ''?",yes,"Input: Who wrote the book, `` Huckleberry Finn ''? Answer: yes
"
What buxom blonde appeared on the cover of more than 5 magazines?,yes,"Input: What buxom blonde appeared on the cover of more than 5 magazines? Answer: yes
"
What cable network bills itself as `` the family entertainer ''?,yes,"Input: What cable network bills itself as `` the family entertainer ''? Answer: yes
"
What is the name of the president of Garmat U.S.A?,yes,"Input: What is the name of the president of Garmat U.S.A? Answer: yes
"
What British monarch 's lap did P.T. Barnum 's Tom Thumb sit in?,yes,"Input: What British monarch 's lap did P.T. Barnum 's Tom Thumb sit in? Answer: yes
"
What group asked the musical question Do You Believe in Magic?,yes,"Input: What group asked the musical question Do You Believe in Magic? Answer: yes
"
What South Vietnamese president was assassinated by his generals in 1963?,yes,"Input: What South Vietnamese president was assassinated by his generals in 1963? Answer: yes
"
What hockey team did Wayne Gretzky play for?,yes,"Input: What hockey team did Wayne Gretzky play for? Answer: yes
"
Who was Israel 's first prime minister?,yes,"Input: Who was Israel 's first prime minister? Answer: yes
"
Who invented television?,yes,"Input: Who invented television? Answer: yes
"
Who painted `` Soft Self-Portrait with Grilled Bacon ''?,yes,"Input: Who painted `` Soft Self-Portrait with Grilled Bacon ''? Answer: yes
"
What ethnic group introduced the idea of potlatch?,yes,"Input: What ethnic group introduced the idea of potlatch? Answer: yes
"
Who was the 22nd President of the US?,yes,"Input: Who was the 22nd President of the US? Answer: yes
"
"Who created Billy Pilgrim, a survivor of the Dresden firestorm?",yes,"Input: Who created Billy Pilgrim, a survivor of the Dresden firestorm? Answer: yes
"
What 's the nickname of oddsmaker Jimmy Snyder?,yes,"Input: What 's the nickname of oddsmaker Jimmy Snyder? Answer: yes
"
"Who is the richest person in the world, without owning a business?",yes,"Input: Who is the richest person in the world, without owning a business? Answer: yes
"
What Pulitzer Prize-winning novelist ran for mayor of New York City?,yes,"Input: What Pulitzer Prize-winning novelist ran for mayor of New York City? Answer: yes
"
Rotary engine cars were made by what company?,yes,"Input: Rotary engine cars were made by what company? Answer: yes
"
Who are the nomadic hunting and gathering tribe of the Kalahari Desert in Africa?,yes,"Input: Who are the nomadic hunting and gathering tribe of the Kalahari Desert in Africa? Answer: yes
"
Who invented `` The Muppets ''?,yes,"Input: Who invented `` The Muppets ''? Answer: yes
"
What actor dressed up as Santa Claus and had a once-a-year affair with actress Shelley Winters every Christmas for many years?,yes,"Input: What actor dressed up as Santa Claus and had a once-a-year affair with actress Shelley Winters every Christmas for many years? Answer: yes
"
Name of scholar on whose literal translations from the Chinese and Japanese Ezra Pound depended?,yes,"Input: Name of scholar on whose literal translations from the Chinese and Japanese Ezra Pound depended? Answer: yes
"
"What President was buried at his ancestral home overlooking the Hudson River at Hyde Park, New York?",yes,"Input: What President was buried at his ancestral home overlooking the Hudson River at Hyde Park, New York? Answer: yes
"
The name of the actor who played the detective in the film Kindergarden Cop is what?,yes,"Input: The name of the actor who played the detective in the film Kindergarden Cop is what? Answer: yes
"
What was the backup singing group for Roy Rogers?,yes,"Input: What was the backup singing group for Roy Rogers? Answer: yes
"
"What famous New York City mayor wrote the hit song, `` Will You Love Me in December as You Do in May? ''",yes,"Input: What famous New York City mayor wrote the hit song, `` Will You Love Me in December as You Do in May? '' Answer: yes
"
Who invented the pull-tab opener on cans?,yes,"Input: Who invented the pull-tab opener on cans? Answer: yes
"
Who was known as the Time Master in comic books?,yes,"Input: Who was known as the Time Master in comic books? Answer: yes
"
Who is Langston Hughes?,yes,"Input: Who is Langston Hughes? Answer: yes
"
What attorneys work for The Center for the Defense of Free Enterprise?,yes,"Input: What attorneys work for The Center for the Defense of Free Enterprise? Answer: yes
"
What author was appointed U.S. ambassador to Spain in 1842?,yes,"Input: What author was appointed U.S. ambassador to Spain in 1842? Answer: yes
"
What director portrayed the commandant of the POW camp in 1953 's Stalag 17?,yes,"Input: What director portrayed the commandant of the POW camp in 1953 's Stalag 17? Answer: yes
"
What jockey won 17 Triple Crown races?,yes,"Input: What jockey won 17 Triple Crown races? Answer: yes
"
Who invented the hula hoop?,yes,"Input: Who invented the hula hoop? Answer: yes
"
Who is currently the most popular singer in the world?,yes,"Input: Who is currently the most popular singer in the world? Answer: yes
"
Who played Lucas McCain on The Rifleman?,yes,"Input: Who played Lucas McCain on The Rifleman? Answer: yes
"
Name the two blob members of the animated Herculoids.,yes,"Input: Name the two blob members of the animated Herculoids. Answer: yes
"
Who made Stonehenge?,yes,"Input: Who made Stonehenge? Answer: yes
"
Who was America 's first Public Enemy No. 1?,yes,"Input: Who was America 's first Public Enemy No. 1? Answer: yes
"
Who invented the Wonderbra?,yes,"Input: Who invented the Wonderbra? Answer: yes
"
What presidential press secretary dismissed Watergate as a third-rate burglary attempt?,yes,"Input: What presidential press secretary dismissed Watergate as a third-rate burglary attempt? Answer: yes
"
