input,output,text
@user She called me a bitch and doesn't even know me wtf you expect? I ain't gonna play nice I don't even know the hoe 😂 ,yes,"Input: @user She called me a bitch and doesn't even know me wtf you expect? I ain't gonna play nice I don't even know the hoe 😂  Answer: yes
"
Fuck being mad at a wack ass bitch! You know how these hoes be.... ,yes,"Input: Fuck being mad at a wack ass bitch! You know how these hoes be....  Answer: yes
"
#DeportIllegalAliens Sanctuary Cities Government Aid (Taxpayer $$$) for Illegals No excuses#BuildThatWall #BuildThatDamnWall ,yes,"Input: #DeportIllegalAliens Sanctuary Cities Government Aid (Taxpayer $$$) for Illegals No excuses#BuildThatWall #BuildThatDamnWall  Answer: yes
"
OMM ILL BEAT A BITCH FUCK YOU PLAY ME FOR HOE ,yes,"Input: OMM ILL BEAT A BITCH FUCK YOU PLAY ME FOR HOE  Answer: yes
"
@user Lol you dumb bitch kill your self you probably got a train ran on you by gamers ugly whore ,yes,"Input: @user Lol you dumb bitch kill your self you probably got a train ran on you by gamers ugly whore  Answer: yes
"
"@user Indeed, in the UK the security services put plants in patriotic/anti jihad/anti rapefugee protests. The plants give Nazi salutes in front of press photographers, voil, that protest movement is finished ",yes,"Input: @user Indeed, in the UK the security services put plants in patriotic/anti jihad/anti rapefugee protests. The plants give Nazi salutes in front of press photographers, voil, that protest movement is finished  Answer: yes
"
"@user @user @user He's an illegal, regardless. #SendThemBack ",yes,"Input: @user @user @user He's an illegal, regardless. #SendThemBack  Answer: yes
"
Build The Wall. Its cheaper than maintaining a lifestyle that nearly 30% of Americans are living on. These are not guests. The are a mass of illegal citizens of another country invading ours. #BuildThatWall ,yes,"Input: Build The Wall. Its cheaper than maintaining a lifestyle that nearly 30% of Americans are living on. These are not guests. The are a mass of illegal citizens of another country invading ours. #BuildThatWall  Answer: yes
"
"bitch please stop calling me candy mouth , fucking whore ",yes,"Input: bitch please stop calling me candy mouth , fucking whore  Answer: yes
"
We don't want them in AU and NZ either. #sendThemBack ,yes,"Input: We don't want them in AU and NZ either. #sendThemBack  Answer: yes
"
"Aren't u one of the low life scum who defends people bringing fentanyl into this country from Mexico?Sorry, but I won't apologize for being MORE concerned abt the 70,000 ppl dying from drug overdoses than people sneaking into the country illegally#BuildTheWall #BuildThatWall ",yes,"Input: Aren't u one of the low life scum who defends people bringing fentanyl into this country from Mexico?Sorry, but I won't apologize for being MORE concerned abt the 70,000 ppl dying from drug overdoses than people sneaking into the country illegally#BuildTheWall #BuildThatWall  Answer: yes
"
@user @user Their #Skill is #Looting & #Raping! These #Migrant #Marauders want to turn #Spain into a #ThirdWorld #STINKHOLE like they've done to their own #Countries! Like a #Cancer they need to be expeditiously removed! #NoMoreREFUGEES ,yes,"Input: @user @user Their #Skill is #Looting & #Raping! These #Migrant #Marauders want to turn #Spain into a #ThirdWorld #STINKHOLE like they've done to their own #Countries! Like a #Cancer they need to be expeditiously removed! #NoMoreREFUGEES  Answer: yes
"
@user You came in my mentions first but okay hoe goodnight ily bitch and I know this picture of this dog just m… ,yes,"Input: @user You came in my mentions first but okay hoe goodnight ily bitch and I know this picture of this dog just m…  Answer: yes
"
Yeah Bc this bitch boutta get raped and murdered so no shit she ain't ever comin back ,yes,"Input: Yeah Bc this bitch boutta get raped and murdered so no shit she ain't ever comin back  Answer: yes
"
@user A freaking bus ticket to Tijuana is the only thing we should be buying for illegals. #SendThemBack ,yes,"Input: @user A freaking bus ticket to Tijuana is the only thing we should be buying for illegals. #SendThemBack  Answer: yes
"
One thing about me idc what comes out of my mouth or who my words hurt. If you take offense you're just a bitty bitch or hoe ass feminist 💀 ,yes,"Input: One thing about me idc what comes out of my mouth or who my words hurt. If you take offense you're just a bitty bitch or hoe ass feminist 💀  Answer: yes
"
S/O to all you lurking hoes and bitch ass niggas 😇🖕 ,yes,"Input: S/O to all you lurking hoes and bitch ass niggas 😇🖕  Answer: yes
"
Bitch idc when Ima see you hoe!!! ,yes,"Input: Bitch idc when Ima see you hoe!!!  Answer: yes
"
"@user Got to keep those baby rapers with their victims or the left will throw a temper tantrum. #boohoo,#sendthemback#BuildTheWall ",yes,"Input: @user Got to keep those baby rapers with their victims or the left will throw a temper tantrum. #boohoo,#sendthemback#BuildTheWall  Answer: yes
"
We must Remove the Tens of Millions of Invasive Parasites!!We must End this Long Going Nightmare!!#DeportThemAll #FoxNews #MAGA #AmericaFirst@realDonaldTrump @user @user @user @user @user @user @user ,yes,"Input: We must Remove the Tens of Millions of Invasive Parasites!!We must End this Long Going Nightmare!!#DeportThemAll #FoxNews #MAGA #AmericaFirst@realDonaldTrump @user @user @user @user @user @user @user  Answer: yes
"
"Magnolia - Lil Wayne remix   ""And I. Fuck. These. Hoes. If. I. Don't. Dose. Off. On. That drank. If I. Do. Bitch you to blame, Coochie lame"" ",yes,"Input: Magnolia - Lil Wayne remix   ""And I. Fuck. These. Hoes. If. I. Don't. Dose. Off. On. That drank. If I. Do. Bitch you to blame, Coochie lame""  Answer: yes
"
"@user @user @user SAY they do NOT want foreign interference in our elections; YET, they are CONTENT with allowing #IllegalAliens to cross our borders; have US taxpayers support them while here; AND, allow THEM to VOTE in our elections. How is THAT not direct foreign interference? @user ",yes,"Input: @user @user @user SAY they do NOT want foreign interference in our elections; YET, they are CONTENT with allowing #IllegalAliens to cross our borders; have US taxpayers support them while here; AND, allow THEM to VOTE in our elections. How is THAT not direct foreign interference? @user  Answer: yes
"
i would beat the fuck outta yo strong back ass bitch! fuck you hoe. @user ,yes,"Input: i would beat the fuck outta yo strong back ass bitch! fuck you hoe. @user  Answer: yes
"
Ugly bitches N FUCK THAT WHORE FUFU YAI ,yes,"Input: Ugly bitches N FUCK THAT WHORE FUFU YAI  Answer: yes
"
"All that pillow talkin nigga that's what the hoes do , YOU A BITCH ",yes,"Input: All that pillow talkin nigga that's what the hoes do , YOU A BITCH  Answer: yes
"
@user You know this hoe saving mofo didn't ever go in on that fragile bitch scared to break her cupcake ass 🙄🙄#GH ,yes,"Input: @user You know this hoe saving mofo didn't ever go in on that fragile bitch scared to break her cupcake ass 🙄🙄#GH  Answer: yes
"
Bitch they done free'd the OJ 😂😂😂 you hoe mad lol ,yes,"Input: Bitch they done free'd the OJ 😂😂😂 you hoe mad lol  Answer: yes
"
@user nah bitch don't follow me we not cool hoe I'm bashing your mf face in. Shit ain't sweet. ,yes,"Input: @user nah bitch don't follow me we not cool hoe I'm bashing your mf face in. Shit ain't sweet.  Answer: yes
"
@user Yea yea bitch see you at 6 . Ain't shit around my mouth y'all hoes love making shit up . & PRETTIER THAN YOU !!!! ,yes,"Input: @user Yea yea bitch see you at 6 . Ain't shit around my mouth y'all hoes love making shit up . & PRETTIER THAN YOU !!!!  Answer: yes
"
"""Amusing as hell how France and Germany insist how wonderful these """"refugees"""" are, but demand that Hungary and Poland take them by the tens of thousands. If they were such a boon for Europe why would they ever want to give them away? #Hypocrisy #RefugeesNotWelcome #YouHaveToGoBack"" ",yes,"Input: ""Amusing as hell how France and Germany insist how wonderful these """"refugees"""" are, but demand that Hungary and Poland take them by the tens of thousands. If they were such a boon for Europe why would they ever want to give them away? #Hypocrisy #RefugeesNotWelcome #YouHaveToGoBack""  Answer: yes
"
@user @user bitch come crawling to me when hoseok leaves you for his crab side hoe ,yes,"Input: @user @user bitch come crawling to me when hoseok leaves you for his crab side hoe  Answer: yes
"
Kim can burn in hell with my fat bitch sister. 😊 yesssssssssssssssssssssss    And my ex whore theif murderer ,yes,"Input: Kim can burn in hell with my fat bitch sister. 😊 yesssssssssssssssssssssss    And my ex whore theif murderer  Answer: yes
"
This is always the case with them. NO assimilation; they want to rule and change nations. #WakeUpAmerica #BuildThatWall ,yes,"Input: This is always the case with them. NO assimilation; they want to rule and change nations. #WakeUpAmerica #BuildThatWall  Answer: yes
"
#IllegalImmigrants #OpenBorders oh yes we can see its all about the little helpless children. These poor babies are all on a boat by themselves. Well now you got to let their parents in too -- so they too can help destroy the local peoples life's. #InSane ,yes,"Input: #IllegalImmigrants #OpenBorders oh yes we can see its all about the little helpless children. These poor babies are all on a boat by themselves. Well now you got to let their parents in too -- so they too can help destroy the local peoples life's. #InSane  Answer: yes
"
I know dis bitch thats letting her hubby rape their daughter😒 the world fucked up ,yes,"Input: I know dis bitch thats letting her hubby rape their daughter😒 the world fucked up  Answer: yes
"
This is third world shit happening in AMERICA! What the hell is happening! They r trying to take over our country! Minnesotas leadership sure let them down by accepting all those refugees! Disgusting! #AnimalSacrificeInAmerica #MAGA #NoRefugees #SendThemBack ,yes,"Input: This is third world shit happening in AMERICA! What the hell is happening! They r trying to take over our country! Minnesotas leadership sure let them down by accepting all those refugees! Disgusting! #AnimalSacrificeInAmerica #MAGA #NoRefugees #SendThemBack  Answer: yes
"
@user #BuildThatWall send her back hommeeeee! Hahaha ,yes,"Input: @user #BuildThatWall send her back hommeeeee! Hahaha  Answer: yes
"
"@user @user @user @user This waste of Money must be stopped!!!  #NoMoreRefugees   Keep telling us how SS is going Broke, while you toss $ out the window!! Stop p—-ing. on our backs & telling us it’s Raining! ",yes,"Input: @user @user @user @user This waste of Money must be stopped!!!  #NoMoreRefugees   Keep telling us how SS is going Broke, while you toss $ out the window!! Stop p—-ing. on our backs & telling us it’s Raining!  Answer: yes
"
Bitch our streak is dying @user ,yes,"Input: Bitch our streak is dying @user  Answer: yes
"
U.S.Sheriffs Fed Up as 25 Americans are Killed Each Day by Illegal Aliens @user @user #KeepAmericansSafe #DeportThemAll ,yes,"Input: U.S.Sheriffs Fed Up as 25 Americans are Killed Each Day by Illegal Aliens @user @user #KeepAmericansSafe #DeportThemAll  Answer: yes
"
I hate you hoes know who Journee daddy is cause y'all think fuckin w/him gone make me mad bitch kys ,yes,"Input: I hate you hoes know who Journee daddy is cause y'all think fuckin w/him gone make me mad bitch kys  Answer: yes
"
@user Their warm days are already gone and voters know the RAPEfugee crisis is there to stay. Theyve got far bigger problems than weather. Deteriorating social welfare system and sky high crime rate. #Sweden ,yes,"Input: @user Their warm days are already gone and voters know the RAPEfugee crisis is there to stay. Theyve got far bigger problems than weather. Deteriorating social welfare system and sky high crime rate. #Sweden  Answer: yes
"
@user Looks like he doesnt keep his front door open.. but they expect everyone else to.#BuildThatWall #SaturdayVibes ,yes,"Input: @user Looks like he doesnt keep his front door open.. but they expect everyone else to.#BuildThatWall #SaturdayVibes  Answer: yes
"
"Nigga really said ""I catch ya Bitch and I rape her"". ",yes,"Input: Nigga really said ""I catch ya Bitch and I rape her"".  Answer: yes
"
@user We all know what you mean by 'scum' pal. Couldn't agree more. #SendThemBack ,yes,"Input: @user We all know what you mean by 'scum' pal. Couldn't agree more. #SendThemBack  Answer: yes
"
Why do HOES tweet about other hoes? 👎 bitch you're ran through ,yes,"Input: Why do HOES tweet about other hoes? 👎 bitch you're ran through  Answer: yes
"
Don't say no slick shit then swear you ain't mean it like that cause bitch na I'm finna hoe you 😂 ,yes,"Input: Don't say no slick shit then swear you ain't mean it like that cause bitch na I'm finna hoe you 😂  Answer: yes
"
If they find this pos bring him back only if he gets the death penalty. We don't need this human garbage sitting in our jails. #ItEndsNow #BuildThatWall ,yes,"Input: If they find this pos bring him back only if he gets the death penalty. We don't need this human garbage sitting in our jails. #ItEndsNow #BuildThatWall  Answer: yes
"
A hoe got one time to fuck me over and it's fuck you forever lil bitch 🖕 ,yes,"Input: A hoe got one time to fuck me over and it's fuck you forever lil bitch 🖕  Answer: yes
"
"""@ceraldi_carleen I am sure he lied about it on his application. They need to deport him like they're doing to all naturalized citizens who """"lied"""" on the apps. #sendthemback"" ",yes,"Input: ""@ceraldi_carleen I am sure he lied about it on his application. They need to deport him like they're doing to all naturalized citizens who """"lied"""" on the apps. #sendthemback""  Answer: yes
"
