input,output,text
turmoil,t,"Input: turmoil Answer: t
"
chocolate,c,"Input: chocolate Answer: c
"
equator,e,"Input: equator Answer: e
"
proclamation,p,"Input: proclamation Answer: p
"
reconciliation,r,"Input: reconciliation Answer: r
"
plea,p,"Input: plea Answer: p
"
broadcaster,b,"Input: broadcaster Answer: b
"
weaponry,w,"Input: weaponry Answer: w
"
friction,f,"Input: friction Answer: f
"
dignity,d,"Input: dignity Answer: d
"
advocacy,a,"Input: advocacy Answer: a
"
activism,a,"Input: activism Answer: a
"
diplomat,d,"Input: diplomat Answer: d
"
punch,p,"Input: punch Answer: p
"
denial,d,"Input: denial Answer: d
"
fraction,f,"Input: fraction Answer: f
"
prediction,p,"Input: prediction Answer: p
"
dictator,d,"Input: dictator Answer: d
"
fragment,f,"Input: fragment Answer: f
"
boycott,b,"Input: boycott Answer: b
"
sweeping,s,"Input: sweeping Answer: s
"
fielding,f,"Input: fielding Answer: f
"
ambulance,a,"Input: ambulance Answer: a
"
encouragement,e,"Input: encouragement Answer: e
"
mice,m,"Input: mice Answer: m
"
critique,c,"Input: critique Answer: c
"
peat,p,"Input: peat Answer: p
"
backstory,b,"Input: backstory Answer: b
"
satisfaction,s,"Input: satisfaction Answer: s
"
lithium,l,"Input: lithium Answer: l
"
bunch,b,"Input: bunch Answer: b
"
sensation,s,"Input: sensation Answer: s
"
scenery,s,"Input: scenery Answer: s
"
courthouse,c,"Input: courthouse Answer: c
"
bride,b,"Input: bride Answer: b
"
medication,m,"Input: medication Answer: m
"
archaeology,a,"Input: archaeology Answer: a
"
likelihood,l,"Input: likelihood Answer: l
"
vaccine,v,"Input: vaccine Answer: v
"
telegraph,t,"Input: telegraph Answer: t
"
fond,f,"Input: fond Answer: f
"
contractor,c,"Input: contractor Answer: c
"
taxi,t,"Input: taxi Answer: t
"
connector,c,"Input: connector Answer: c
"
mess,m,"Input: mess Answer: m
"
grip,g,"Input: grip Answer: g
"
headline,h,"Input: headline Answer: h
"
dividing,d,"Input: dividing Answer: d
"
participant,p,"Input: participant Answer: p
"
brake,b,"Input: brake Answer: b
"
murderer,m,"Input: murderer Answer: m
"
pumping,p,"Input: pumping Answer: p
"
haul,h,"Input: haul Answer: h
"
synth,s,"Input: synth Answer: s
"
fluoride,f,"Input: fluoride Answer: f
"
spinal,s,"Input: spinal Answer: s
"
guarding,g,"Input: guarding Answer: g
"
expertise,e,"Input: expertise Answer: e
"
citadel,c,"Input: citadel Answer: c
"
cord,c,"Input: cord Answer: c
"
cinematography,c,"Input: cinematography Answer: c
"
autism,a,"Input: autism Answer: a
"
lesson,l,"Input: lesson Answer: l
"
intake,i,"Input: intake Answer: i
"
exam,e,"Input: exam Answer: e
"
thematic,t,"Input: thematic Answer: t
"
genome,g,"Input: genome Answer: g
"
diffusion,d,"Input: diffusion Answer: d
"
privacy,p,"Input: privacy Answer: p
"
apparatus,a,"Input: apparatus Answer: a
"
libretto,l,"Input: libretto Answer: l
"
knocking,k,"Input: knocking Answer: k
"
peasant,p,"Input: peasant Answer: p
"
capitalism,c,"Input: capitalism Answer: c
"
contempt,c,"Input: contempt Answer: c
"
booklet,b,"Input: booklet Answer: b
"
prosecutor,p,"Input: prosecutor Answer: p
"
chorale,c,"Input: chorale Answer: c
"
amusement,a,"Input: amusement Answer: a
"
royalty,r,"Input: royalty Answer: r
"
expose,e,"Input: expose Answer: e
"
restriction,r,"Input: restriction Answer: r
"
gust,g,"Input: gust Answer: g
"
tent,t,"Input: tent Answer: t
"
expectation,e,"Input: expectation Answer: e
"
aluminum,a,"Input: aluminum Answer: a
"
pilgrimage,p,"Input: pilgrimage Answer: p
"
legitimacy,l,"Input: legitimacy Answer: l
"
meditation,m,"Input: meditation Answer: m
"
streaming,s,"Input: streaming Answer: s
"
analogy,a,"Input: analogy Answer: a
"
socialism,s,"Input: socialism Answer: s
"
commuter,c,"Input: commuter Answer: c
"
limb,l,"Input: limb Answer: l
"
cake,c,"Input: cake Answer: c
"
vitamin,v,"Input: vitamin Answer: v
"
podium,p,"Input: podium Answer: p
"
algorithm,a,"Input: algorithm Answer: a
"
segregation,s,"Input: segregation Answer: s
"
worry,w,"Input: worry Answer: w
"
molecule,m,"Input: molecule Answer: m
"
tech,t,"Input: tech Answer: t
"
teaser,t,"Input: teaser Answer: t
"
nursery,n,"Input: nursery Answer: n
"
chancellor,c,"Input: chancellor Answer: c
"
nasal,n,"Input: nasal Answer: n
"
daytime,d,"Input: daytime Answer: d
"
cook,c,"Input: cook Answer: c
"
lure,l,"Input: lure Answer: l
"
scratch,s,"Input: scratch Answer: s
"
vulnerability,v,"Input: vulnerability Answer: v
"
staple,s,"Input: staple Answer: s
"
sortie,s,"Input: sortie Answer: s
"
guess,g,"Input: guess Answer: g
"
gamma,g,"Input: gamma Answer: g
"
bubble,b,"Input: bubble Answer: b
"
exclusion,e,"Input: exclusion Answer: e
"
relativity,r,"Input: relativity Answer: r
"
sociology,s,"Input: sociology Answer: s
"
stealth,s,"Input: stealth Answer: s
"
scouting,s,"Input: scouting Answer: s
"
affinity,a,"Input: affinity Answer: a
"
litter,l,"Input: litter Answer: l
"
domination,d,"Input: domination Answer: d
"
outlet,o,"Input: outlet Answer: o
"
cheek,c,"Input: cheek Answer: c
"
forehead,f,"Input: forehead Answer: f
"
discretion,d,"Input: discretion Answer: d
"
stature,s,"Input: stature Answer: s
"
obligation,o,"Input: obligation Answer: o
"
valve,v,"Input: valve Answer: v
"
dependence,d,"Input: dependence Answer: d
"
flour,f,"Input: flour Answer: f
"
wrist,w,"Input: wrist Answer: w
"
takeoff,t,"Input: takeoff Answer: t
"
literacy,l,"Input: literacy Answer: l
"
outlook,o,"Input: outlook Answer: o
"
premium,p,"Input: premium Answer: p
"
mutation,m,"Input: mutation Answer: m
"
invest,i,"Input: invest Answer: i
"
archaeologist,a,"Input: archaeologist Answer: a
"
activation,a,"Input: activation Answer: a
"
simulation,s,"Input: simulation Answer: s
"
linebacker,l,"Input: linebacker Answer: l
"
subscription,s,"Input: subscription Answer: s
"
synonym,s,"Input: synonym Answer: s
"
recession,r,"Input: recession Answer: r
"
hunger,h,"Input: hunger Answer: h
"
validity,v,"Input: validity Answer: v
"
parkway,p,"Input: parkway Answer: p
"
yoga,y,"Input: yoga Answer: y
"
induction,i,"Input: induction Answer: i
"
thread,t,"Input: thread Answer: t
"
plaster,p,"Input: plaster Answer: p
"
cinematographer,c,"Input: cinematographer Answer: c
"
generator,g,"Input: generator Answer: g
"
narration,n,"Input: narration Answer: n
"
obstacle,o,"Input: obstacle Answer: o
"
subfamily,s,"Input: subfamily Answer: s
"
senate,s,"Input: senate Answer: s
"
reservation,r,"Input: reservation Answer: r
"
workforce,w,"Input: workforce Answer: w
"
assemble,a,"Input: assemble Answer: a
"
attribute,a,"Input: attribute Answer: a
"
pond,p,"Input: pond Answer: p
"
par,p,"Input: par Answer: p
"
vibe,v,"Input: vibe Answer: v
"
fatigue,f,"Input: fatigue Answer: f
"
flexibility,f,"Input: flexibility Answer: f
"
crane,c,"Input: crane Answer: c
"
cassette,c,"Input: cassette Answer: c
"
courtship,c,"Input: courtship Answer: c
"
adulthood,a,"Input: adulthood Answer: a
"
seller,s,"Input: seller Answer: s
"
grunge,g,"Input: grunge Answer: g
"
sergeant,s,"Input: sergeant Answer: s
"
ventilation,v,"Input: ventilation Answer: v
"
consort,c,"Input: consort Answer: c
"
peer,p,"Input: peer Answer: p
"
humidity,h,"Input: humidity Answer: h
"
documentation,d,"Input: documentation Answer: d
"
masonry,m,"Input: masonry Answer: m
"
bunker,b,"Input: bunker Answer: b
"
obsession,o,"Input: obsession Answer: o
"
contamination,c,"Input: contamination Answer: c
"
rewards,r,"Input: rewards Answer: r
"
sickness,s,"Input: sickness Answer: s
"
antiquity,a,"Input: antiquity Answer: a
"
prostitution,p,"Input: prostitution Answer: p
"
listener,l,"Input: listener Answer: l
"
cocaine,c,"Input: cocaine Answer: c
"
standout,s,"Input: standout Answer: s
"
reel,r,"Input: reel Answer: r
"
vocabulary,v,"Input: vocabulary Answer: v
"
birthplace,b,"Input: birthplace Answer: b
"
spectacle,s,"Input: spectacle Answer: s
"
swamp,s,"Input: swamp Answer: s
"
crusade,c,"Input: crusade Answer: c
"
ink,i,"Input: ink Answer: i
"
deposition,d,"Input: deposition Answer: d
"
penis,p,"Input: penis Answer: p
"
logging,l,"Input: logging Answer: l
"
pathway,p,"Input: pathway Answer: p
"
prejudice,p,"Input: prejudice Answer: p
"
analyst,a,"Input: analyst Answer: a
"
bravery,b,"Input: bravery Answer: b
"
clone,c,"Input: clone Answer: c
"
rudder,r,"Input: rudder Answer: r
"
shake,s,"Input: shake Answer: s
"
swift,s,"Input: swift Answer: s
"
wardrobe,w,"Input: wardrobe Answer: w
"
liquor,l,"Input: liquor Answer: l
"
reliability,r,"Input: reliability Answer: r
"
pectoral,p,"Input: pectoral Answer: p
"
consistency,c,"Input: consistency Answer: c
"
prostitute,p,"Input: prostitute Answer: p
"
degradation,d,"Input: degradation Answer: d
"
rendezvous,r,"Input: rendezvous Answer: r
"
stripe,s,"Input: stripe Answer: s
"
cloverleaf,c,"Input: cloverleaf Answer: c
"
receptor,r,"Input: receptor Answer: r
"
antibody,a,"Input: antibody Answer: a
"
salvation,s,"Input: salvation Answer: s
"
alphabet,a,"Input: alphabet Answer: a
"
awarding,a,"Input: awarding Answer: a
"
foliage,f,"Input: foliage Answer: f
"
modernization,m,"Input: modernization Answer: m
"
creativity,c,"Input: creativity Answer: c
"
sampling,s,"Input: sampling Answer: s
"
botanist,b,"Input: botanist Answer: b
"
injection,i,"Input: injection Answer: i
"
flowering,f,"Input: flowering Answer: f
"
diabetes,d,"Input: diabetes Answer: d
"
wreckage,w,"Input: wreckage Answer: w
"
obituary,o,"Input: obituary Answer: o
"
aggregator,a,"Input: aggregator Answer: a
"
cone,c,"Input: cone Answer: c
"
messenger,m,"Input: messenger Answer: m
"
endurance,e,"Input: endurance Answer: e
"
abandonment,a,"Input: abandonment Answer: a
"
localization,l,"Input: localization Answer: l
"
rubble,r,"Input: rubble Answer: r
"
dissent,d,"Input: dissent Answer: d
"
granddaughter,g,"Input: granddaughter Answer: g
"
advancement,a,"Input: advancement Answer: a
"
credibility,c,"Input: credibility Answer: c
"
excellence,e,"Input: excellence Answer: e
"
winding,w,"Input: winding Answer: w
"
repetition,r,"Input: repetition Answer: r
"
intricate,i,"Input: intricate Answer: i
"
neglect,n,"Input: neglect Answer: n
"
flanking,f,"Input: flanking Answer: f
"
perfection,p,"Input: perfection Answer: p
"
forage,f,"Input: forage Answer: f
"
voter,v,"Input: voter Answer: v
"
hiking,h,"Input: hiking Answer: h
"
paperback,p,"Input: paperback Answer: p
"
witchcraft,w,"Input: witchcraft Answer: w
"
ceasefire,c,"Input: ceasefire Answer: c
"
accompaniment,a,"Input: accompaniment Answer: a
"
periphery,p,"Input: periphery Answer: p
"
modeling,m,"Input: modeling Answer: m
"
vapor,v,"Input: vapor Answer: v
"
inventor,i,"Input: inventor Answer: i
"
quartet,q,"Input: quartet Answer: q
"
asset,a,"Input: asset Answer: a
"
posture,p,"Input: posture Answer: p
"
container,c,"Input: container Answer: c
"
mainline,m,"Input: mainline Answer: m
"
flavor,f,"Input: flavor Answer: f
"
discontent,d,"Input: discontent Answer: d
"
resentment,r,"Input: resentment Answer: r
"
envelope,e,"Input: envelope Answer: e
"
cartoonist,c,"Input: cartoonist Answer: c
"
sailor,s,"Input: sailor Answer: s
"
tumor,t,"Input: tumor Answer: t
"
landslide,l,"Input: landslide Answer: l
"
shelf,s,"Input: shelf Answer: s
"
affiliation,a,"Input: affiliation Answer: a
"
residency,r,"Input: residency Answer: r
"
deterioration,d,"Input: deterioration Answer: d
"
metabolism,m,"Input: metabolism Answer: m
"
thorium,t,"Input: thorium Answer: t
"
echo,e,"Input: echo Answer: e
"
wounding,w,"Input: wounding Answer: w
"
recapture,r,"Input: recapture Answer: r
"
stud,s,"Input: stud Answer: s
"
sermon,s,"Input: sermon Answer: s
"
mathematician,m,"Input: mathematician Answer: m
"
troupe,t,"Input: troupe Answer: t
"
anterior,a,"Input: anterior Answer: a
"
overseeing,o,"Input: overseeing Answer: o
"
shootout,s,"Input: shootout Answer: s
"
liaison,l,"Input: liaison Answer: l
"
expulsion,e,"Input: expulsion Answer: e
"
pollen,p,"Input: pollen Answer: p
"
concussion,c,"Input: concussion Answer: c
"
jewellery,j,"Input: jewellery Answer: j
"
purity,p,"Input: purity Answer: p
"
eclipse,e,"Input: eclipse Answer: e
"
scheduling,s,"Input: scheduling Answer: s
"
compartment,c,"Input: compartment Answer: c
"
excuse,e,"Input: excuse Answer: e
"
lobbying,l,"Input: lobbying Answer: l
"
elbow,e,"Input: elbow Answer: e
"
pardon,p,"Input: pardon Answer: p
"
scent,s,"Input: scent Answer: s
"
setlist,s,"Input: setlist Answer: s
"
pot,p,"Input: pot Answer: p
"
restraint,r,"Input: restraint Answer: r
"
superintendent,s,"Input: superintendent Answer: s
"
exhaust,e,"Input: exhaust Answer: e
"
capita,c,"Input: capita Answer: c
"
semifinal,s,"Input: semifinal Answer: s
"
objection,o,"Input: objection Answer: o
"
deficiency,d,"Input: deficiency Answer: d
"
terrace,t,"Input: terrace Answer: t
"
fertility,f,"Input: fertility Answer: f
"
chemist,c,"Input: chemist Answer: c
"
renew,r,"Input: renew Answer: r
"
parrot,p,"Input: parrot Answer: p
"
vernacular,v,"Input: vernacular Answer: v
"
handing,h,"Input: handing Answer: h
"
smile,s,"Input: smile Answer: s
"
luminosity,l,"Input: luminosity Answer: l
"
stereo,s,"Input: stereo Answer: s
"
battling,b,"Input: battling Answer: b
"
float,f,"Input: float Answer: f
"
stallion,s,"Input: stallion Answer: s
"
planting,p,"Input: planting Answer: p
"
supremacy,s,"Input: supremacy Answer: s
"
organise,o,"Input: organise Answer: o
"
shortstop,s,"Input: shortstop Answer: s
"
bath,b,"Input: bath Answer: b
"
citation,c,"Input: citation Answer: c
"
masculine,m,"Input: masculine Answer: m
"
builder,b,"Input: builder Answer: b
"
consultation,c,"Input: consultation Answer: c
"
treasury,t,"Input: treasury Answer: t
"
neighbourhood,n,"Input: neighbourhood Answer: n
"
blunt,b,"Input: blunt Answer: b
"
camping,c,"Input: camping Answer: c
"
conditioning,c,"Input: conditioning Answer: c
"
magistrate,m,"Input: magistrate Answer: m
"
bikini,b,"Input: bikini Answer: b
"
techno,t,"Input: techno Answer: t
"
conscription,c,"Input: conscription Answer: c
"
schooling,s,"Input: schooling Answer: s
"
kidnapping,k,"Input: kidnapping Answer: k
"
spray,s,"Input: spray Answer: s
"
feminism,f,"Input: feminism Answer: f
"
assertion,a,"Input: assertion Answer: a
"
tutor,t,"Input: tutor Answer: t
"
capsule,c,"Input: capsule Answer: c
"
recipe,r,"Input: recipe Answer: r
"
compliance,c,"Input: compliance Answer: c
"
pacing,p,"Input: pacing Answer: p
"
sect,s,"Input: sect Answer: s
"
brood,b,"Input: brood Answer: b
"
dopamine,d,"Input: dopamine Answer: d
"
grouping,g,"Input: grouping Answer: g
"
chip,c,"Input: chip Answer: c
"
tuition,t,"Input: tuition Answer: t
"
silicon,s,"Input: silicon Answer: s
"
famine,f,"Input: famine Answer: f
"
crashing,c,"Input: crashing Answer: c
"
reinforcement,r,"Input: reinforcement Answer: r
"
dissatisfaction,d,"Input: dissatisfaction Answer: d
"
denomination,d,"Input: denomination Answer: d
"
basket,b,"Input: basket Answer: b
"
manipulation,m,"Input: manipulation Answer: m
"
insignia,i,"Input: insignia Answer: i
"
delta,d,"Input: delta Answer: d
"
frontman,f,"Input: frontman Answer: f
"
varsity,v,"Input: varsity Answer: v
"
locality,l,"Input: locality Answer: l
"
stereotype,s,"Input: stereotype Answer: s
"
midfield,m,"Input: midfield Answer: m
"
litigation,l,"Input: litigation Answer: l
"
positioning,p,"Input: positioning Answer: p
"
juice,j,"Input: juice Answer: j
"
liability,l,"Input: liability Answer: l
"
regeneration,r,"Input: regeneration Answer: r
"
maid,m,"Input: maid Answer: m
"
certainty,c,"Input: certainty Answer: c
"
plotting,p,"Input: plotting Answer: p
"
semester,s,"Input: semester Answer: s
"
clutch,c,"Input: clutch Answer: c
"
gut,g,"Input: gut Answer: g
"
trim,t,"Input: trim Answer: t
"
hazard,h,"Input: hazard Answer: h
"
apple,a,"Input: apple Answer: a
"
grenade,g,"Input: grenade Answer: g
"
gag,g,"Input: gag Answer: g
"
jewelry,j,"Input: jewelry Answer: j
"
brightness,b,"Input: brightness Answer: b
"
imprint,i,"Input: imprint Answer: i
"
remark,r,"Input: remark Answer: r
"
leap,l,"Input: leap Answer: l
"
nonsense,n,"Input: nonsense Answer: n
"
prevalence,p,"Input: prevalence Answer: p
"
backlash,b,"Input: backlash Answer: b
"
toilet,t,"Input: toilet Answer: t
"
pile,p,"Input: pile Answer: p
"
pad,p,"Input: pad Answer: p
"
originality,o,"Input: originality Answer: o
"
registry,r,"Input: registry Answer: r
"
heal,h,"Input: heal Answer: h
"
militant,m,"Input: militant Answer: m
"
contradictory,c,"Input: contradictory Answer: c
"
attire,a,"Input: attire Answer: a
"
pastor,p,"Input: pastor Answer: p
"
quicker,q,"Input: quicker Answer: q
"
verb,v,"Input: verb Answer: v
"
judiciary,j,"Input: judiciary Answer: j
"
abdominal,a,"Input: abdominal Answer: a
"
dispersal,d,"Input: dispersal Answer: d
"
casualty,c,"Input: casualty Answer: c
"
unification,u,"Input: unification Answer: u
"
tuning,t,"Input: tuning Answer: t
"
electorate,e,"Input: electorate Answer: e
"
bolster,b,"Input: bolster Answer: b
"
taxonomy,t,"Input: taxonomy Answer: t
"
petroleum,p,"Input: petroleum Answer: p
"
turf,t,"Input: turf Answer: t
"
pony,p,"Input: pony Answer: p
"
acceleration,a,"Input: acceleration Answer: a
"
sighting,s,"Input: sighting Answer: s
"
drumming,d,"Input: drumming Answer: d
"
topography,t,"Input: topography Answer: t
"
dairy,d,"Input: dairy Answer: d
"
viewpoint,v,"Input: viewpoint Answer: v
"
mercy,m,"Input: mercy Answer: m
"
mapping,m,"Input: mapping Answer: m
"
hormone,h,"Input: hormone Answer: h
"
toe,t,"Input: toe Answer: t
"
setup,s,"Input: setup Answer: s
"
sabotage,s,"Input: sabotage Answer: s
"
smuggling,s,"Input: smuggling Answer: s
"
commence,c,"Input: commence Answer: c
"
ratification,r,"Input: ratification Answer: r
"
forum,f,"Input: forum Answer: f
"
telegram,t,"Input: telegram Answer: t
"
lizard,l,"Input: lizard Answer: l
"
butter,b,"Input: butter Answer: b
"
showrunner,s,"Input: showrunner Answer: s
"
doctorate,d,"Input: doctorate Answer: d
"
convenience,c,"Input: convenience Answer: c
"
exposition,e,"Input: exposition Answer: e
"
readiness,r,"Input: readiness Answer: r
"
computing,c,"Input: computing Answer: c
"
resupply,r,"Input: resupply Answer: r
"
ribbon,r,"Input: ribbon Answer: r
"
calculation,c,"Input: calculation Answer: c
"
interrogation,i,"Input: interrogation Answer: i
"
pornography,p,"Input: pornography Answer: p
"
postal,p,"Input: postal Answer: p
"
pulse,p,"Input: pulse Answer: p
"
fiber,f,"Input: fiber Answer: f
"
pepper,p,"Input: pepper Answer: p
"
injunction,i,"Input: injunction Answer: i
"
productivity,p,"Input: productivity Answer: p
"
discourse,d,"Input: discourse Answer: d
"
doorway,d,"Input: doorway Answer: d
"
rink,r,"Input: rink Answer: r
"
distortion,d,"Input: distortion Answer: d
"
grape,g,"Input: grape Answer: g
"
reversal,r,"Input: reversal Answer: r
"
whaling,w,"Input: whaling Answer: w
"
centimeter,c,"Input: centimeter Answer: c
"
sensory,s,"Input: sensory Answer: s
"
heel,h,"Input: heel Answer: h
"
secrecy,s,"Input: secrecy Answer: s
"
wavelength,w,"Input: wavelength Answer: w
"
arbitration,a,"Input: arbitration Answer: a
"
nectar,n,"Input: nectar Answer: n
"
prevention,p,"Input: prevention Answer: p
"
fringe,f,"Input: fringe Answer: f
"
lockout,l,"Input: lockout Answer: l
"
transcription,t,"Input: transcription Answer: t
"
peacetime,p,"Input: peacetime Answer: p
"
dietary,d,"Input: dietary Answer: d
"
whistle,w,"Input: whistle Answer: w
"
spear,s,"Input: spear Answer: s
"
commencement,c,"Input: commencement Answer: c
"
offseason,o,"Input: offseason Answer: o
"
hint,h,"Input: hint Answer: h
"
boot,b,"Input: boot Answer: b
"
nationality,n,"Input: nationality Answer: n
"
puck,p,"Input: puck Answer: p
"
simulate,s,"Input: simulate Answer: s
"
titanium,t,"Input: titanium Answer: t
"
rapping,r,"Input: rapping Answer: r
"
waist,w,"Input: waist Answer: w
"
classroom,c,"Input: classroom Answer: c
"
manoeuvre,m,"Input: manoeuvre Answer: m
"
algae,a,"Input: algae Answer: a
"
irony,i,"Input: irony Answer: i
"
rental,r,"Input: rental Answer: r
"
tap,t,"Input: tap Answer: t
"
drafting,d,"Input: drafting Answer: d
"
intro,i,"Input: intro Answer: i
"
consul,c,"Input: consul Answer: c
"
imitation,i,"Input: imitation Answer: i
"
weaving,w,"Input: weaving Answer: w
"
octagonal,o,"Input: octagonal Answer: o
"
acquaintance,a,"Input: acquaintance Answer: a
"
destiny,d,"Input: destiny Answer: d
"
incidence,i,"Input: incidence Answer: i
"
rigging,r,"Input: rigging Answer: r
"
bidding,b,"Input: bidding Answer: b
"
convict,c,"Input: convict Answer: c
"
upbringing,u,"Input: upbringing Answer: u
"
boiling,b,"Input: boiling Answer: b
"
venom,v,"Input: venom Answer: v
"
courtesy,c,"Input: courtesy Answer: c
"
interlude,i,"Input: interlude Answer: i
"
