input,output,text
Sentence 1: A man is rowing a boat. Sentence 2: A man is slicing a tomato.,0 - definitely not,"Input: Sentence 1: A man is rowing a boat. Sentence 2: A man is slicing a tomato. Answer: 0 - definitely not
"
Sentence 1: A man cuts up potatos. Sentence 2: A man slices potatoes.,5 - perfectly,"Input: Sentence 1: A man cuts up potatos. Sentence 2: A man slices potatoes. Answer: 5 - perfectly
"
Sentence 1: A woman is chopping up garlic. Sentence 2: The woman is dicing garlic.,5 - perfectly,"Input: Sentence 1: A woman is chopping up garlic. Sentence 2: The woman is dicing garlic. Answer: 5 - perfectly
"
Sentence 1: An animal run in circles. Sentence 2: A squirrel runs in circles.,4 - almost perfectly,"Input: Sentence 1: An animal run in circles. Sentence 2: A squirrel runs in circles. Answer: 4 - almost perfectly
"
Sentence 1: A man is walking slowly across a rope bridge. Sentence 2: A boy is walking across a bridge.,3 - probably,"Input: Sentence 1: A man is walking slowly across a rope bridge. Sentence 2: A boy is walking across a bridge. Answer: 3 - probably
"
Sentence 1: A man is playing the guitar. Sentence 2: A man seated in a room is playing the guitar.,4 - almost perfectly,"Input: Sentence 1: A man is playing the guitar. Sentence 2: A man seated in a room is playing the guitar. Answer: 4 - almost perfectly
"
Sentence 1: A man plays the flute. Sentence 2: A man is playing a flute.,5 - perfectly,"Input: Sentence 1: A man plays the flute. Sentence 2: A man is playing a flute. Answer: 5 - perfectly
"
Sentence 1: A woman cracks two eggs into a glass bowl. Sentence 2: A woman is cracking an egg into a bowl.,4 - almost perfectly,"Input: Sentence 1: A woman cracks two eggs into a glass bowl. Sentence 2: A woman is cracking an egg into a bowl. Answer: 4 - almost perfectly
"
Sentence 1: A man is cutting a fish. Sentence 2: A man guts a fish.,3 - probably,"Input: Sentence 1: A man is cutting a fish. Sentence 2: A man guts a fish. Answer: 3 - probably
"
Sentence 1: A man pours oil on some tomatos. Sentence 2: The man poured oil on the cut tomatoes.,4 - almost perfectly,"Input: Sentence 1: A man pours oil on some tomatos. Sentence 2: The man poured oil on the cut tomatoes. Answer: 4 - almost perfectly
"
Sentence 1: A man is slicing something. Sentence 2: A man is slicing a bun.,3 - probably,"Input: Sentence 1: A man is slicing something. Sentence 2: A man is slicing a bun. Answer: 3 - probably
"
Sentence 1: A man is paddling a canoe. Sentence 2: A man is playing a harp.,1 - probably not,"Input: Sentence 1: A man is paddling a canoe. Sentence 2: A man is playing a harp. Answer: 1 - probably not
"
Sentence 1: The woman picked up the kangaroo. Sentence 2: A woman picks up a baby kangaroo.,4 - almost perfectly,"Input: Sentence 1: The woman picked up the kangaroo. Sentence 2: A woman picks up a baby kangaroo. Answer: 4 - almost perfectly
"
Sentence 1: Fish are swimming. Sentence 2: A fish is swimming.,4 - almost perfectly,"Input: Sentence 1: Fish are swimming. Sentence 2: A fish is swimming. Answer: 4 - almost perfectly
"
Sentence 1: Two women mix something in a food processor. Sentence 2: Two women make something in a blender.,4 - almost perfectly,"Input: Sentence 1: Two women mix something in a food processor. Sentence 2: Two women make something in a blender. Answer: 4 - almost perfectly
"
Sentence 1: A person is surfing a large wave. Sentence 2: A person is surfing.,4 - almost perfectly,"Input: Sentence 1: A person is surfing a large wave. Sentence 2: A person is surfing. Answer: 4 - almost perfectly
"
Sentence 1: A man is playing a guitar. Sentence 2: A man is stabbing a target.,1 - probably not,"Input: Sentence 1: A man is playing a guitar. Sentence 2: A man is stabbing a target. Answer: 1 - probably not
"
Sentence 1: A man is playing a flute in a band. Sentence 2: A man is playing a guitar.,2 - possibly,"Input: Sentence 1: A man is playing a flute in a band. Sentence 2: A man is playing a guitar. Answer: 2 - possibly
"
Sentence 1: The man spread butter on the loaf of bread. Sentence 2: A man is spreading butter onto bread.,4 - almost perfectly,"Input: Sentence 1: The man spread butter on the loaf of bread. Sentence 2: A man is spreading butter onto bread. Answer: 4 - almost perfectly
"
Sentence 1: A person is boiling noodles. Sentence 2: A woman is boiling noodles in water.,4 - almost perfectly,"Input: Sentence 1: A person is boiling noodles. Sentence 2: A woman is boiling noodles in water. Answer: 4 - almost perfectly
"
Sentence 1: A group of people dance on a hill. Sentence 2: A group of people are dancing.,3 - probably,"Input: Sentence 1: A group of people dance on a hill. Sentence 2: A group of people are dancing. Answer: 3 - probably
"
Sentence 1: A man is dancing outside. Sentence 2: A man is playing flute.,1 - probably not,"Input: Sentence 1: A man is dancing outside. Sentence 2: A man is playing flute. Answer: 1 - probably not
"
Sentence 1: A woman is feeding a man. Sentence 2: A woman is mixing meat.,1 - probably not,"Input: Sentence 1: A woman is feeding a man. Sentence 2: A woman is mixing meat. Answer: 1 - probably not
"
Sentence 1: A man is putting a pan into an oven. Sentence 2: A woman is cutting an onion.,1 - probably not,"Input: Sentence 1: A man is putting a pan into an oven. Sentence 2: A woman is cutting an onion. Answer: 1 - probably not
"
Sentence 1: A woman is sitting at a desk. Sentence 2: A woman is riding a donkey.,0 - definitely not,"Input: Sentence 1: A woman is sitting at a desk. Sentence 2: A woman is riding a donkey. Answer: 0 - definitely not
"
Sentence 1: Medics transport a patient on a stretcher. Sentence 2: A doctor rushes a patient on a stretcher.,3 - probably,"Input: Sentence 1: Medics transport a patient on a stretcher. Sentence 2: A doctor rushes a patient on a stretcher. Answer: 3 - probably
"
Sentence 1: A woman is playing a flute on stage. Sentence 2: The woman is playing the flute.,4 - almost perfectly,"Input: Sentence 1: A woman is playing a flute on stage. Sentence 2: The woman is playing the flute. Answer: 4 - almost perfectly
"
Sentence 1: Two baby pandas are playing. Sentence 2: Two pandas are laying together.,3 - probably,"Input: Sentence 1: Two baby pandas are playing. Sentence 2: Two pandas are laying together. Answer: 3 - probably
"
Sentence 1: A baby is laughing. Sentence 2: A baby is laughing and giggling.,4 - almost perfectly,"Input: Sentence 1: A baby is laughing. Sentence 2: A baby is laughing and giggling. Answer: 4 - almost perfectly
"
Sentence 1: A man is playing a guitar. Sentence 2: A boy is playing a piano.,1 - probably not,"Input: Sentence 1: A man is playing a guitar. Sentence 2: A boy is playing a piano. Answer: 1 - probably not
"
Sentence 1: A man is folding paper. Sentence 2: A woman is slicing a pepper.,1 - probably not,"Input: Sentence 1: A man is folding paper. Sentence 2: A woman is slicing a pepper. Answer: 1 - probably not
"
Sentence 1: Three women are dancing. Sentence 2: The man is dancing.,2 - possibly,"Input: Sentence 1: Three women are dancing. Sentence 2: The man is dancing. Answer: 2 - possibly
"
Sentence 1: The cats are playing with each other. Sentence 2: Two cats are fighting each other.,3 - probably,"Input: Sentence 1: The cats are playing with each other. Sentence 2: Two cats are fighting each other. Answer: 3 - probably
"
Sentence 1: A person is writing. Sentence 2: A person is writing with a pencil.,4 - almost perfectly,"Input: Sentence 1: A person is writing. Sentence 2: A person is writing with a pencil. Answer: 4 - almost perfectly
"
Sentence 1: A man is running. Sentence 2: A man is running down a road.,4 - almost perfectly,"Input: Sentence 1: A man is running. Sentence 2: A man is running down a road. Answer: 4 - almost perfectly
"
Sentence 1: The woman is rolling dough. Sentence 2: A woman is flouring and rolling dough.,4 - almost perfectly,"Input: Sentence 1: The woman is rolling dough. Sentence 2: A woman is flouring and rolling dough. Answer: 4 - almost perfectly
"
Sentence 1: A woman is adding spices on a meat. Sentence 2: Woman is adding sugar to meat.,3 - probably,"Input: Sentence 1: A woman is adding spices on a meat. Sentence 2: Woman is adding sugar to meat. Answer: 3 - probably
"
Sentence 1: A woman is adding oil on fishes. Sentence 2: A woman is pouring water on fish.,2 - possibly,"Input: Sentence 1: A woman is adding oil on fishes. Sentence 2: A woman is pouring water on fish. Answer: 2 - possibly
"
Sentence 1: A young boy is holding a guitar. Sentence 2: A little boy is playing a guitar.,3 - probably,"Input: Sentence 1: A young boy is holding a guitar. Sentence 2: A little boy is playing a guitar. Answer: 3 - probably
"
Sentence 1: A cheetah is running. Sentence 2: A cheetah is running across a field.,4 - almost perfectly,"Input: Sentence 1: A cheetah is running. Sentence 2: A cheetah is running across a field. Answer: 4 - almost perfectly
"
Sentence 1: The man is eating pizza. Sentence 2: A man is eating a slice of pizza.,5 - perfectly,"Input: Sentence 1: The man is eating pizza. Sentence 2: A man is eating a slice of pizza. Answer: 5 - perfectly
"
Sentence 1: An orangutan is riding a bus. Sentence 2: A monkey is riding on a bus.,4 - almost perfectly,"Input: Sentence 1: An orangutan is riding a bus. Sentence 2: A monkey is riding on a bus. Answer: 4 - almost perfectly
"
Sentence 1: A man and a woman talk in a diner. Sentence 2: A man and a woman are riding on a bicycle.,1 - probably not,"Input: Sentence 1: A man and a woman talk in a diner. Sentence 2: A man and a woman are riding on a bicycle. Answer: 1 - probably not
"
Sentence 1: A man is playing a guitar. Sentence 2: A man is cleaning a glass door.,0 - definitely not,"Input: Sentence 1: A man is playing a guitar. Sentence 2: A man is cleaning a glass door. Answer: 0 - definitely not
"
Sentence 1: A girl is singing and playing a guitar. Sentence 2: A young man is singing while playing the guitar.,2 - possibly,"Input: Sentence 1: A girl is singing and playing a guitar. Sentence 2: A young man is singing while playing the guitar. Answer: 2 - possibly
"
Sentence 1: A girl is communicating with sign language. Sentence 2: A young girl is using sign language.,4 - almost perfectly,"Input: Sentence 1: A girl is communicating with sign language. Sentence 2: A young girl is using sign language. Answer: 4 - almost perfectly
"
Sentence 1: A woman is doing weight exercises. Sentence 2: A woman is doing her hair.,0 - definitely not,"Input: Sentence 1: A woman is doing weight exercises. Sentence 2: A woman is doing her hair. Answer: 0 - definitely not
"
Sentence 1: A man is getting inside a car. Sentence 2: An elderly man is getting into a red car.,4 - almost perfectly,"Input: Sentence 1: A man is getting inside a car. Sentence 2: An elderly man is getting into a red car. Answer: 4 - almost perfectly
"
Sentence 1: A big green ball knocks a potato over. Sentence 2: A large green ball hits a potato.,4 - almost perfectly,"Input: Sentence 1: A big green ball knocks a potato over. Sentence 2: A large green ball hits a potato. Answer: 4 - almost perfectly
"
Sentence 1: A cat is playing keyboards. Sentence 2: A cat is playing a piano.,3 - probably,"Input: Sentence 1: A cat is playing keyboards. Sentence 2: A cat is playing a piano. Answer: 3 - probably
"
Sentence 1: Two dogs swim in a pool. Sentence 2: Dogs are swimming in a pool.,4 - almost perfectly,"Input: Sentence 1: Two dogs swim in a pool. Sentence 2: Dogs are swimming in a pool. Answer: 4 - almost perfectly
"
Sentence 1: The man used a chopper to chop the onion. Sentence 2: The man used a machine to chop up a potatoe.,2 - possibly,"Input: Sentence 1: The man used a chopper to chop the onion. Sentence 2: The man used a machine to chop up a potatoe. Answer: 2 - possibly
"
Sentence 1: A woman slices tofu. Sentence 2: A woman is cutting tofu.,5 - perfectly,"Input: Sentence 1: A woman slices tofu. Sentence 2: A woman is cutting tofu. Answer: 5 - perfectly
"
Sentence 1: A herd of deer are crossing the street. Sentence 2: A herd of caribou are crossing a road.,3 - probably,"Input: Sentence 1: A herd of deer are crossing the street. Sentence 2: A herd of caribou are crossing a road. Answer: 3 - probably
"
Sentence 1: The person is riding the horse. Sentence 2: A man is riding a horse.,4 - almost perfectly,"Input: Sentence 1: The person is riding the horse. Sentence 2: A man is riding a horse. Answer: 4 - almost perfectly
"
Sentence 1: Someone is feeding a animal. Sentence 2: Someone is playing a piano.,0 - definitely not,"Input: Sentence 1: Someone is feeding a animal. Sentence 2: Someone is playing a piano. Answer: 0 - definitely not
"
Sentence 1: Someone is slicing tortila's. Sentence 2: Someone is riding a horse.,0 - definitely not,"Input: Sentence 1: Someone is slicing tortila's. Sentence 2: Someone is riding a horse. Answer: 0 - definitely not
"
Sentence 1: Someone is mixing ingrediants. Sentence 2: Someone is sewing things.,0 - definitely not,"Input: Sentence 1: Someone is mixing ingrediants. Sentence 2: Someone is sewing things. Answer: 0 - definitely not
"
Sentence 1: A rooster pecks at a dead mouse. Sentence 2: A chicken is pecking at a dead mouse.,4 - almost perfectly,"Input: Sentence 1: A rooster pecks at a dead mouse. Sentence 2: A chicken is pecking at a dead mouse. Answer: 4 - almost perfectly
"
Sentence 1: A woman holds a kangaroo. Sentence 2: A woman is picking up a kangaroo.,3 - probably,"Input: Sentence 1: A woman holds a kangaroo. Sentence 2: A woman is picking up a kangaroo. Answer: 3 - probably
"
Sentence 1: A man is playing with frogs Sentence 2: A cat is playing with a camera.,1 - probably not,"Input: Sentence 1: A man is playing with frogs Sentence 2: A cat is playing with a camera. Answer: 1 - probably not
"
Sentence 1: Two men are talking. Sentence 2: Two men are playing guitar.,2 - possibly,"Input: Sentence 1: Two men are talking. Sentence 2: Two men are playing guitar. Answer: 2 - possibly
"
Sentence 1: A man is running across a high wire. Sentence 2: A man is running on rope.,3 - probably,"Input: Sentence 1: A man is running across a high wire. Sentence 2: A man is running on rope. Answer: 3 - probably
"
Sentence 1: A man is mowing a lawn. Sentence 2: A woman is cutting a lemon.,0 - definitely not,"Input: Sentence 1: A man is mowing a lawn. Sentence 2: A woman is cutting a lemon. Answer: 0 - definitely not
"
