input,output,text
turmoil,u,"Input: turmoil Answer: u
"
chocolate,h,"Input: chocolate Answer: h
"
equator,q,"Input: equator Answer: q
"
proclamation,r,"Input: proclamation Answer: r
"
reconciliation,e,"Input: reconciliation Answer: e
"
plea,l,"Input: plea Answer: l
"
broadcaster,r,"Input: broadcaster Answer: r
"
weaponry,e,"Input: weaponry Answer: e
"
friction,r,"Input: friction Answer: r
"
dignity,i,"Input: dignity Answer: i
"
advocacy,d,"Input: advocacy Answer: d
"
activism,c,"Input: activism Answer: c
"
diplomat,i,"Input: diplomat Answer: i
"
punch,u,"Input: punch Answer: u
"
denial,e,"Input: denial Answer: e
"
fraction,r,"Input: fraction Answer: r
"
prediction,r,"Input: prediction Answer: r
"
dictator,i,"Input: dictator Answer: i
"
fragment,r,"Input: fragment Answer: r
"
boycott,o,"Input: boycott Answer: o
"
sweeping,w,"Input: sweeping Answer: w
"
fielding,i,"Input: fielding Answer: i
"
ambulance,m,"Input: ambulance Answer: m
"
encouragement,n,"Input: encouragement Answer: n
"
mice,i,"Input: mice Answer: i
"
critique,r,"Input: critique Answer: r
"
peat,e,"Input: peat Answer: e
"
backstory,a,"Input: backstory Answer: a
"
satisfaction,a,"Input: satisfaction Answer: a
"
lithium,i,"Input: lithium Answer: i
"
bunch,u,"Input: bunch Answer: u
"
sensation,e,"Input: sensation Answer: e
"
scenery,c,"Input: scenery Answer: c
"
courthouse,o,"Input: courthouse Answer: o
"
bride,r,"Input: bride Answer: r
"
medication,e,"Input: medication Answer: e
"
archaeology,r,"Input: archaeology Answer: r
"
likelihood,i,"Input: likelihood Answer: i
"
vaccine,a,"Input: vaccine Answer: a
"
telegraph,e,"Input: telegraph Answer: e
"
fond,o,"Input: fond Answer: o
"
contractor,o,"Input: contractor Answer: o
"
taxi,a,"Input: taxi Answer: a
"
connector,o,"Input: connector Answer: o
"
mess,e,"Input: mess Answer: e
"
grip,r,"Input: grip Answer: r
"
headline,e,"Input: headline Answer: e
"
dividing,i,"Input: dividing Answer: i
"
participant,a,"Input: participant Answer: a
"
brake,r,"Input: brake Answer: r
"
murderer,u,"Input: murderer Answer: u
"
pumping,u,"Input: pumping Answer: u
"
haul,a,"Input: haul Answer: a
"
synth,y,"Input: synth Answer: y
"
fluoride,l,"Input: fluoride Answer: l
"
spinal,p,"Input: spinal Answer: p
"
guarding,u,"Input: guarding Answer: u
"
expertise,x,"Input: expertise Answer: x
"
citadel,i,"Input: citadel Answer: i
"
cord,o,"Input: cord Answer: o
"
cinematography,i,"Input: cinematography Answer: i
"
autism,u,"Input: autism Answer: u
"
lesson,e,"Input: lesson Answer: e
"
intake,n,"Input: intake Answer: n
"
exam,x,"Input: exam Answer: x
"
thematic,h,"Input: thematic Answer: h
"
genome,e,"Input: genome Answer: e
"
diffusion,i,"Input: diffusion Answer: i
"
privacy,r,"Input: privacy Answer: r
"
apparatus,p,"Input: apparatus Answer: p
"
libretto,i,"Input: libretto Answer: i
"
knocking,n,"Input: knocking Answer: n
"
peasant,e,"Input: peasant Answer: e
"
capitalism,a,"Input: capitalism Answer: a
"
contempt,o,"Input: contempt Answer: o
"
booklet,o,"Input: booklet Answer: o
"
prosecutor,r,"Input: prosecutor Answer: r
"
chorale,h,"Input: chorale Answer: h
"
amusement,m,"Input: amusement Answer: m
"
royalty,o,"Input: royalty Answer: o
"
expose,x,"Input: expose Answer: x
"
restriction,e,"Input: restriction Answer: e
"
gust,u,"Input: gust Answer: u
"
tent,e,"Input: tent Answer: e
"
expectation,x,"Input: expectation Answer: x
"
aluminum,l,"Input: aluminum Answer: l
"
pilgrimage,i,"Input: pilgrimage Answer: i
"
legitimacy,e,"Input: legitimacy Answer: e
"
meditation,e,"Input: meditation Answer: e
"
streaming,t,"Input: streaming Answer: t
"
analogy,n,"Input: analogy Answer: n
"
socialism,o,"Input: socialism Answer: o
"
commuter,o,"Input: commuter Answer: o
"
limb,i,"Input: limb Answer: i
"
cake,a,"Input: cake Answer: a
"
vitamin,i,"Input: vitamin Answer: i
"
podium,o,"Input: podium Answer: o
"
algorithm,l,"Input: algorithm Answer: l
"
segregation,e,"Input: segregation Answer: e
"
worry,o,"Input: worry Answer: o
"
molecule,o,"Input: molecule Answer: o
"
tech,e,"Input: tech Answer: e
"
teaser,e,"Input: teaser Answer: e
"
nursery,u,"Input: nursery Answer: u
"
chancellor,h,"Input: chancellor Answer: h
"
nasal,a,"Input: nasal Answer: a
"
daytime,a,"Input: daytime Answer: a
"
cook,o,"Input: cook Answer: o
"
lure,u,"Input: lure Answer: u
"
scratch,c,"Input: scratch Answer: c
"
vulnerability,u,"Input: vulnerability Answer: u
"
staple,t,"Input: staple Answer: t
"
sortie,o,"Input: sortie Answer: o
"
guess,u,"Input: guess Answer: u
"
gamma,a,"Input: gamma Answer: a
"
bubble,u,"Input: bubble Answer: u
"
exclusion,x,"Input: exclusion Answer: x
"
relativity,e,"Input: relativity Answer: e
"
sociology,o,"Input: sociology Answer: o
"
stealth,t,"Input: stealth Answer: t
"
scouting,c,"Input: scouting Answer: c
"
affinity,f,"Input: affinity Answer: f
"
litter,i,"Input: litter Answer: i
"
domination,o,"Input: domination Answer: o
"
outlet,u,"Input: outlet Answer: u
"
cheek,h,"Input: cheek Answer: h
"
forehead,o,"Input: forehead Answer: o
"
discretion,i,"Input: discretion Answer: i
"
stature,t,"Input: stature Answer: t
"
obligation,b,"Input: obligation Answer: b
"
valve,a,"Input: valve Answer: a
"
dependence,e,"Input: dependence Answer: e
"
flour,l,"Input: flour Answer: l
"
wrist,r,"Input: wrist Answer: r
"
takeoff,a,"Input: takeoff Answer: a
"
literacy,i,"Input: literacy Answer: i
"
outlook,u,"Input: outlook Answer: u
"
premium,r,"Input: premium Answer: r
"
mutation,u,"Input: mutation Answer: u
"
invest,n,"Input: invest Answer: n
"
archaeologist,r,"Input: archaeologist Answer: r
"
activation,c,"Input: activation Answer: c
"
simulation,i,"Input: simulation Answer: i
"
linebacker,i,"Input: linebacker Answer: i
"
subscription,u,"Input: subscription Answer: u
"
synonym,y,"Input: synonym Answer: y
"
recession,e,"Input: recession Answer: e
"
hunger,u,"Input: hunger Answer: u
"
validity,a,"Input: validity Answer: a
"
parkway,a,"Input: parkway Answer: a
"
yoga,o,"Input: yoga Answer: o
"
induction,n,"Input: induction Answer: n
"
thread,h,"Input: thread Answer: h
"
plaster,l,"Input: plaster Answer: l
"
cinematographer,i,"Input: cinematographer Answer: i
"
generator,e,"Input: generator Answer: e
"
narration,a,"Input: narration Answer: a
"
obstacle,b,"Input: obstacle Answer: b
"
subfamily,u,"Input: subfamily Answer: u
"
senate,e,"Input: senate Answer: e
"
reservation,e,"Input: reservation Answer: e
"
workforce,o,"Input: workforce Answer: o
"
assemble,s,"Input: assemble Answer: s
"
attribute,t,"Input: attribute Answer: t
"
pond,o,"Input: pond Answer: o
"
par,a,"Input: par Answer: a
"
vibe,i,"Input: vibe Answer: i
"
fatigue,a,"Input: fatigue Answer: a
"
flexibility,l,"Input: flexibility Answer: l
"
crane,r,"Input: crane Answer: r
"
cassette,a,"Input: cassette Answer: a
"
courtship,o,"Input: courtship Answer: o
"
adulthood,d,"Input: adulthood Answer: d
"
seller,e,"Input: seller Answer: e
"
grunge,r,"Input: grunge Answer: r
"
sergeant,e,"Input: sergeant Answer: e
"
ventilation,e,"Input: ventilation Answer: e
"
consort,o,"Input: consort Answer: o
"
peer,e,"Input: peer Answer: e
"
humidity,u,"Input: humidity Answer: u
"
documentation,o,"Input: documentation Answer: o
"
masonry,a,"Input: masonry Answer: a
"
bunker,u,"Input: bunker Answer: u
"
obsession,b,"Input: obsession Answer: b
"
contamination,o,"Input: contamination Answer: o
"
rewards,e,"Input: rewards Answer: e
"
sickness,i,"Input: sickness Answer: i
"
antiquity,n,"Input: antiquity Answer: n
"
prostitution,r,"Input: prostitution Answer: r
"
listener,i,"Input: listener Answer: i
"
cocaine,o,"Input: cocaine Answer: o
"
standout,t,"Input: standout Answer: t
"
reel,e,"Input: reel Answer: e
"
vocabulary,o,"Input: vocabulary Answer: o
"
birthplace,i,"Input: birthplace Answer: i
"
spectacle,p,"Input: spectacle Answer: p
"
swamp,w,"Input: swamp Answer: w
"
crusade,r,"Input: crusade Answer: r
"
ink,n,"Input: ink Answer: n
"
deposition,e,"Input: deposition Answer: e
"
penis,e,"Input: penis Answer: e
"
logging,o,"Input: logging Answer: o
"
pathway,a,"Input: pathway Answer: a
"
prejudice,r,"Input: prejudice Answer: r
"
analyst,n,"Input: analyst Answer: n
"
bravery,r,"Input: bravery Answer: r
"
clone,l,"Input: clone Answer: l
"
rudder,u,"Input: rudder Answer: u
"
shake,h,"Input: shake Answer: h
"
swift,w,"Input: swift Answer: w
"
wardrobe,a,"Input: wardrobe Answer: a
"
liquor,i,"Input: liquor Answer: i
"
reliability,e,"Input: reliability Answer: e
"
pectoral,e,"Input: pectoral Answer: e
"
consistency,o,"Input: consistency Answer: o
"
prostitute,r,"Input: prostitute Answer: r
"
degradation,e,"Input: degradation Answer: e
"
rendezvous,e,"Input: rendezvous Answer: e
"
stripe,t,"Input: stripe Answer: t
"
cloverleaf,l,"Input: cloverleaf Answer: l
"
receptor,e,"Input: receptor Answer: e
"
antibody,n,"Input: antibody Answer: n
"
salvation,a,"Input: salvation Answer: a
"
alphabet,l,"Input: alphabet Answer: l
"
awarding,w,"Input: awarding Answer: w
"
foliage,o,"Input: foliage Answer: o
"
modernization,o,"Input: modernization Answer: o
"
creativity,r,"Input: creativity Answer: r
"
sampling,a,"Input: sampling Answer: a
"
botanist,o,"Input: botanist Answer: o
"
injection,n,"Input: injection Answer: n
"
flowering,l,"Input: flowering Answer: l
"
diabetes,i,"Input: diabetes Answer: i
"
wreckage,r,"Input: wreckage Answer: r
"
obituary,b,"Input: obituary Answer: b
"
aggregator,g,"Input: aggregator Answer: g
"
cone,o,"Input: cone Answer: o
"
messenger,e,"Input: messenger Answer: e
"
endurance,n,"Input: endurance Answer: n
"
abandonment,b,"Input: abandonment Answer: b
"
localization,o,"Input: localization Answer: o
"
rubble,u,"Input: rubble Answer: u
"
dissent,i,"Input: dissent Answer: i
"
granddaughter,r,"Input: granddaughter Answer: r
"
advancement,d,"Input: advancement Answer: d
"
credibility,r,"Input: credibility Answer: r
"
excellence,x,"Input: excellence Answer: x
"
winding,i,"Input: winding Answer: i
"
repetition,e,"Input: repetition Answer: e
"
intricate,n,"Input: intricate Answer: n
"
neglect,e,"Input: neglect Answer: e
"
flanking,l,"Input: flanking Answer: l
"
perfection,e,"Input: perfection Answer: e
"
forage,o,"Input: forage Answer: o
"
voter,o,"Input: voter Answer: o
"
hiking,i,"Input: hiking Answer: i
"
paperback,a,"Input: paperback Answer: a
"
witchcraft,i,"Input: witchcraft Answer: i
"
ceasefire,e,"Input: ceasefire Answer: e
"
accompaniment,c,"Input: accompaniment Answer: c
"
periphery,e,"Input: periphery Answer: e
"
modeling,o,"Input: modeling Answer: o
"
vapor,a,"Input: vapor Answer: a
"
inventor,n,"Input: inventor Answer: n
"
quartet,u,"Input: quartet Answer: u
"
asset,s,"Input: asset Answer: s
"
posture,o,"Input: posture Answer: o
"
container,o,"Input: container Answer: o
"
mainline,a,"Input: mainline Answer: a
"
flavor,l,"Input: flavor Answer: l
"
discontent,i,"Input: discontent Answer: i
"
resentment,e,"Input: resentment Answer: e
"
envelope,n,"Input: envelope Answer: n
"
cartoonist,a,"Input: cartoonist Answer: a
"
sailor,a,"Input: sailor Answer: a
"
tumor,u,"Input: tumor Answer: u
"
landslide,a,"Input: landslide Answer: a
"
shelf,h,"Input: shelf Answer: h
"
affiliation,f,"Input: affiliation Answer: f
"
residency,e,"Input: residency Answer: e
"
deterioration,e,"Input: deterioration Answer: e
"
metabolism,e,"Input: metabolism Answer: e
"
thorium,h,"Input: thorium Answer: h
"
echo,c,"Input: echo Answer: c
"
wounding,o,"Input: wounding Answer: o
"
recapture,e,"Input: recapture Answer: e
"
stud,t,"Input: stud Answer: t
"
sermon,e,"Input: sermon Answer: e
"
mathematician,a,"Input: mathematician Answer: a
"
troupe,r,"Input: troupe Answer: r
"
anterior,n,"Input: anterior Answer: n
"
overseeing,v,"Input: overseeing Answer: v
"
shootout,h,"Input: shootout Answer: h
"
liaison,i,"Input: liaison Answer: i
"
expulsion,x,"Input: expulsion Answer: x
"
pollen,o,"Input: pollen Answer: o
"
concussion,o,"Input: concussion Answer: o
"
jewellery,e,"Input: jewellery Answer: e
"
purity,u,"Input: purity Answer: u
"
eclipse,c,"Input: eclipse Answer: c
"
scheduling,c,"Input: scheduling Answer: c
"
compartment,o,"Input: compartment Answer: o
"
excuse,x,"Input: excuse Answer: x
"
lobbying,o,"Input: lobbying Answer: o
"
elbow,l,"Input: elbow Answer: l
"
pardon,a,"Input: pardon Answer: a
"
scent,c,"Input: scent Answer: c
"
setlist,e,"Input: setlist Answer: e
"
pot,o,"Input: pot Answer: o
"
restraint,e,"Input: restraint Answer: e
"
superintendent,u,"Input: superintendent Answer: u
"
exhaust,x,"Input: exhaust Answer: x
"
capita,a,"Input: capita Answer: a
"
semifinal,e,"Input: semifinal Answer: e
"
objection,b,"Input: objection Answer: b
"
deficiency,e,"Input: deficiency Answer: e
"
terrace,e,"Input: terrace Answer: e
"
fertility,e,"Input: fertility Answer: e
"
chemist,h,"Input: chemist Answer: h
"
renew,e,"Input: renew Answer: e
"
parrot,a,"Input: parrot Answer: a
"
vernacular,e,"Input: vernacular Answer: e
"
handing,a,"Input: handing Answer: a
"
smile,m,"Input: smile Answer: m
"
luminosity,u,"Input: luminosity Answer: u
"
stereo,t,"Input: stereo Answer: t
"
battling,a,"Input: battling Answer: a
"
float,l,"Input: float Answer: l
"
stallion,t,"Input: stallion Answer: t
"
planting,l,"Input: planting Answer: l
"
supremacy,u,"Input: supremacy Answer: u
"
organise,r,"Input: organise Answer: r
"
shortstop,h,"Input: shortstop Answer: h
"
bath,a,"Input: bath Answer: a
"
citation,i,"Input: citation Answer: i
"
masculine,a,"Input: masculine Answer: a
"
builder,u,"Input: builder Answer: u
"
consultation,o,"Input: consultation Answer: o
"
treasury,r,"Input: treasury Answer: r
"
neighbourhood,e,"Input: neighbourhood Answer: e
"
blunt,l,"Input: blunt Answer: l
"
camping,a,"Input: camping Answer: a
"
conditioning,o,"Input: conditioning Answer: o
"
magistrate,a,"Input: magistrate Answer: a
"
bikini,i,"Input: bikini Answer: i
"
techno,e,"Input: techno Answer: e
"
conscription,o,"Input: conscription Answer: o
"
schooling,c,"Input: schooling Answer: c
"
kidnapping,i,"Input: kidnapping Answer: i
"
spray,p,"Input: spray Answer: p
"
feminism,e,"Input: feminism Answer: e
"
assertion,s,"Input: assertion Answer: s
"
tutor,u,"Input: tutor Answer: u
"
capsule,a,"Input: capsule Answer: a
"
recipe,e,"Input: recipe Answer: e
"
compliance,o,"Input: compliance Answer: o
"
pacing,a,"Input: pacing Answer: a
"
sect,e,"Input: sect Answer: e
"
brood,r,"Input: brood Answer: r
"
dopamine,o,"Input: dopamine Answer: o
"
grouping,r,"Input: grouping Answer: r
"
chip,h,"Input: chip Answer: h
"
tuition,u,"Input: tuition Answer: u
"
silicon,i,"Input: silicon Answer: i
"
famine,a,"Input: famine Answer: a
"
crashing,r,"Input: crashing Answer: r
"
reinforcement,e,"Input: reinforcement Answer: e
"
dissatisfaction,i,"Input: dissatisfaction Answer: i
"
denomination,e,"Input: denomination Answer: e
"
basket,a,"Input: basket Answer: a
"
manipulation,a,"Input: manipulation Answer: a
"
insignia,n,"Input: insignia Answer: n
"
delta,e,"Input: delta Answer: e
"
frontman,r,"Input: frontman Answer: r
"
varsity,a,"Input: varsity Answer: a
"
locality,o,"Input: locality Answer: o
"
stereotype,t,"Input: stereotype Answer: t
"
midfield,i,"Input: midfield Answer: i
"
litigation,i,"Input: litigation Answer: i
"
positioning,o,"Input: positioning Answer: o
"
juice,u,"Input: juice Answer: u
"
liability,i,"Input: liability Answer: i
"
regeneration,e,"Input: regeneration Answer: e
"
maid,a,"Input: maid Answer: a
"
certainty,e,"Input: certainty Answer: e
"
plotting,l,"Input: plotting Answer: l
"
semester,e,"Input: semester Answer: e
"
clutch,l,"Input: clutch Answer: l
"
gut,u,"Input: gut Answer: u
"
trim,r,"Input: trim Answer: r
"
hazard,a,"Input: hazard Answer: a
"
apple,p,"Input: apple Answer: p
"
grenade,r,"Input: grenade Answer: r
"
gag,a,"Input: gag Answer: a
"
jewelry,e,"Input: jewelry Answer: e
"
brightness,r,"Input: brightness Answer: r
"
imprint,m,"Input: imprint Answer: m
"
remark,e,"Input: remark Answer: e
"
leap,e,"Input: leap Answer: e
"
nonsense,o,"Input: nonsense Answer: o
"
prevalence,r,"Input: prevalence Answer: r
"
backlash,a,"Input: backlash Answer: a
"
toilet,o,"Input: toilet Answer: o
"
pile,i,"Input: pile Answer: i
"
pad,a,"Input: pad Answer: a
"
originality,r,"Input: originality Answer: r
"
registry,e,"Input: registry Answer: e
"
heal,e,"Input: heal Answer: e
"
militant,i,"Input: militant Answer: i
"
contradictory,o,"Input: contradictory Answer: o
"
attire,t,"Input: attire Answer: t
"
pastor,a,"Input: pastor Answer: a
"
quicker,u,"Input: quicker Answer: u
"
verb,e,"Input: verb Answer: e
"
judiciary,u,"Input: judiciary Answer: u
"
abdominal,b,"Input: abdominal Answer: b
"
dispersal,i,"Input: dispersal Answer: i
"
casualty,a,"Input: casualty Answer: a
"
unification,n,"Input: unification Answer: n
"
tuning,u,"Input: tuning Answer: u
"
electorate,l,"Input: electorate Answer: l
"
bolster,o,"Input: bolster Answer: o
"
taxonomy,a,"Input: taxonomy Answer: a
"
petroleum,e,"Input: petroleum Answer: e
"
turf,u,"Input: turf Answer: u
"
pony,o,"Input: pony Answer: o
"
acceleration,c,"Input: acceleration Answer: c
"
sighting,i,"Input: sighting Answer: i
"
drumming,r,"Input: drumming Answer: r
"
topography,o,"Input: topography Answer: o
"
dairy,a,"Input: dairy Answer: a
"
viewpoint,i,"Input: viewpoint Answer: i
"
mercy,e,"Input: mercy Answer: e
"
mapping,a,"Input: mapping Answer: a
"
hormone,o,"Input: hormone Answer: o
"
toe,o,"Input: toe Answer: o
"
setup,e,"Input: setup Answer: e
"
sabotage,a,"Input: sabotage Answer: a
"
smuggling,m,"Input: smuggling Answer: m
"
commence,o,"Input: commence Answer: o
"
ratification,a,"Input: ratification Answer: a
"
forum,o,"Input: forum Answer: o
"
telegram,e,"Input: telegram Answer: e
"
lizard,i,"Input: lizard Answer: i
"
butter,u,"Input: butter Answer: u
"
showrunner,h,"Input: showrunner Answer: h
"
doctorate,o,"Input: doctorate Answer: o
"
convenience,o,"Input: convenience Answer: o
"
exposition,x,"Input: exposition Answer: x
"
readiness,e,"Input: readiness Answer: e
"
computing,o,"Input: computing Answer: o
"
resupply,e,"Input: resupply Answer: e
"
ribbon,i,"Input: ribbon Answer: i
"
calculation,a,"Input: calculation Answer: a
"
interrogation,n,"Input: interrogation Answer: n
"
pornography,o,"Input: pornography Answer: o
"
postal,o,"Input: postal Answer: o
"
pulse,u,"Input: pulse Answer: u
"
fiber,i,"Input: fiber Answer: i
"
pepper,e,"Input: pepper Answer: e
"
injunction,n,"Input: injunction Answer: n
"
productivity,r,"Input: productivity Answer: r
"
discourse,i,"Input: discourse Answer: i
"
doorway,o,"Input: doorway Answer: o
"
rink,i,"Input: rink Answer: i
"
distortion,i,"Input: distortion Answer: i
"
grape,r,"Input: grape Answer: r
"
reversal,e,"Input: reversal Answer: e
"
whaling,h,"Input: whaling Answer: h
"
centimeter,e,"Input: centimeter Answer: e
"
sensory,e,"Input: sensory Answer: e
"
heel,e,"Input: heel Answer: e
"
secrecy,e,"Input: secrecy Answer: e
"
wavelength,a,"Input: wavelength Answer: a
"
arbitration,r,"Input: arbitration Answer: r
"
nectar,e,"Input: nectar Answer: e
"
prevention,r,"Input: prevention Answer: r
"
fringe,r,"Input: fringe Answer: r
"
lockout,o,"Input: lockout Answer: o
"
transcription,r,"Input: transcription Answer: r
"
peacetime,e,"Input: peacetime Answer: e
"
dietary,i,"Input: dietary Answer: i
"
whistle,h,"Input: whistle Answer: h
"
spear,p,"Input: spear Answer: p
"
commencement,o,"Input: commencement Answer: o
"
offseason,f,"Input: offseason Answer: f
"
hint,i,"Input: hint Answer: i
"
boot,o,"Input: boot Answer: o
"
nationality,a,"Input: nationality Answer: a
"
puck,u,"Input: puck Answer: u
"
simulate,i,"Input: simulate Answer: i
"
titanium,i,"Input: titanium Answer: i
"
rapping,a,"Input: rapping Answer: a
"
waist,a,"Input: waist Answer: a
"
classroom,l,"Input: classroom Answer: l
"
manoeuvre,a,"Input: manoeuvre Answer: a
"
algae,l,"Input: algae Answer: l
"
irony,r,"Input: irony Answer: r
"
rental,e,"Input: rental Answer: e
"
tap,a,"Input: tap Answer: a
"
drafting,r,"Input: drafting Answer: r
"
intro,n,"Input: intro Answer: n
"
consul,o,"Input: consul Answer: o
"
imitation,m,"Input: imitation Answer: m
"
weaving,e,"Input: weaving Answer: e
"
octagonal,c,"Input: octagonal Answer: c
"
acquaintance,c,"Input: acquaintance Answer: c
"
destiny,e,"Input: destiny Answer: e
"
incidence,n,"Input: incidence Answer: n
"
rigging,i,"Input: rigging Answer: i
"
bidding,i,"Input: bidding Answer: i
"
convict,o,"Input: convict Answer: o
"
upbringing,p,"Input: upbringing Answer: p
"
boiling,o,"Input: boiling Answer: o
"
venom,e,"Input: venom Answer: e
"
courtesy,o,"Input: courtesy Answer: o
"
interlude,n,"Input: interlude Answer: n
"
