input,output,text
break,bake,"Input: break Answer: bake
"
word,bird,"Input: word Answer: bird
"
bed,head,"Input: bed Answer: head
"
registration,population,"Input: registration Answer: population
"
clean,machine,"Input: clean Answer: machine
"
animation,registration,"Input: animation Answer: registration
"
supper,upper,"Input: supper Answer: upper
"
go,slow,"Input: go Answer: slow
"
he,agree,"Input: he Answer: agree
"
sad,dad,"Input: sad Answer: dad
"
perfume,groom,"Input: perfume Answer: groom
"
bye,apply,"Input: bye Answer: apply
"
knit,fit,"Input: knit Answer: fit
"
dry,apply,"Input: dry Answer: apply
"
my,shy,"Input: my Answer: shy
"
mean,screen,"Input: mean Answer: screen
"
gate,late,"Input: gate Answer: late
"
shark,dark,"Input: shark Answer: dark
"
application,celebration,"Input: application Answer: celebration
"
freeze,please,"Input: freeze Answer: please
"
skate,late,"Input: skate Answer: late
"
grow,sew,"Input: grow Answer: sew
"
so,toe,"Input: so Answer: toe
"
more,war,"Input: more Answer: war
"
thin,win,"Input: thin Answer: win
"
prince,convince,"Input: prince Answer: convince
"
despite,overnight,"Input: despite Answer: overnight
"
machine,screen,"Input: machine Answer: screen
"
goodbye,nearby,"Input: goodbye Answer: nearby
"
guy,die,"Input: guy Answer: die
"
spy,bye,"Input: spy Answer: bye
"
stone,unknown,"Input: stone Answer: unknown
"
mile,file,"Input: mile Answer: file
"
oh,toe,"Input: oh Answer: toe
"
wear,chair,"Input: wear Answer: chair
"
speak,cheek,"Input: speak Answer: cheek
"
long,song,"Input: long Answer: song
"
defend,intend,"Input: defend Answer: intend
"
situation,imagination,"Input: situation Answer: imagination
"
operation,celebration,"Input: operation Answer: celebration
"
overnight,light,"Input: overnight Answer: light
"
yes,press,"Input: yes Answer: press
"
ache,brake,"Input: ache Answer: brake
"
my,fry,"Input: my Answer: fry
"
like,strike,"Input: like Answer: strike
"
by,pie,"Input: by Answer: pie
"
proud,crowd,"Input: proud Answer: crowd
"
might,fight,"Input: might Answer: fight
"
so,blow,"Input: so Answer: blow
"
flat,cat,"Input: flat Answer: cat
"
behind,unkind,"Input: behind Answer: unkind
"
celebration,operation,"Input: celebration Answer: operation
"
hi,high,"Input: hi Answer: high
"
generation,station,"Input: generation Answer: station
"
boot,suit,"Input: boot Answer: suit
"
organization,examination,"Input: organization Answer: examination
"
ever,never,"Input: ever Answer: never
"
bit,sit,"Input: bit Answer: sit
"
mood,food,"Input: mood Answer: food
"
town,brown,"Input: town Answer: brown
"
spare,pair,"Input: spare Answer: pair
"
see,pea,"Input: see Answer: pea
"
dry,bye,"Input: dry Answer: bye
"
site,might,"Input: site Answer: might
"
invite,bright,"Input: invite Answer: bright
"
dry,lie,"Input: dry Answer: lie
"
form,perform,"Input: form Answer: perform
"
fit,admit,"Input: fit Answer: admit
"
organization,situation,"Input: organization Answer: situation
"
lie,fly,"Input: lie Answer: fly
"
operation,reservation,"Input: operation Answer: reservation
"
conversation,application,"Input: conversation Answer: application
"
permission,position,"Input: permission Answer: position
"
operation,occupation,"Input: operation Answer: occupation
"
recycle,cycle,"Input: recycle Answer: cycle
"
relation,vacation,"Input: relation Answer: vacation
"
identification,station,"Input: identification Answer: station
"
pet,cigarette,"Input: pet Answer: cigarette
"
sort,support,"Input: sort Answer: support
"
situation,examination,"Input: situation Answer: examination
"
loan,postpone,"Input: loan Answer: postpone
"
light,site,"Input: light Answer: site
"
asleep,steep,"Input: asleep Answer: steep
"
animation,reservation,"Input: animation Answer: reservation
"
send,attend,"Input: send Answer: attend
"
so,ago,"Input: so Answer: ago
"
depressed,stressed,"Input: depressed Answer: stressed
"
write,quite,"Input: write Answer: quite
"
goal,roll,"Input: goal Answer: roll
"
awake,lake,"Input: awake Answer: lake
"
duck,truck,"Input: duck Answer: truck
"
squash,wash,"Input: squash Answer: wash
"
square,chair,"Input: square Answer: chair
"
presentation,station,"Input: presentation Answer: station
"
arrange,change,"Input: arrange Answer: change
"
he,key,"Input: he Answer: key
"
bring,ring,"Input: bring Answer: ring
"
friend,trend,"Input: friend Answer: trend
"
examination,presentation,"Input: examination Answer: presentation
"
operation,registration,"Input: operation Answer: registration
"
road,explode,"Input: road Answer: explode
"
few,review,"Input: few Answer: review
"
bike,like,"Input: bike Answer: like
"
never,however,"Input: never Answer: however
"
cry,spy,"Input: cry Answer: spy
"
sight,polite,"Input: sight Answer: polite
"
rare,hair,"Input: rare Answer: hair
"
send,spend,"Input: send Answer: spend
"
bright,despite,"Input: bright Answer: despite
"
right,light,"Input: right Answer: light
"
we,he,"Input: we Answer: he
"
state,great,"Input: state Answer: great
"
information,organization,"Input: information Answer: organization
"
sum,some,"Input: sum Answer: some
"
preparation,identification,"Input: preparation Answer: identification
"
by,try,"Input: by Answer: try
"
remove,prove,"Input: remove Answer: prove
"
wall,all,"Input: wall Answer: all
"
high,by,"Input: high Answer: by
"
thing,king,"Input: thing Answer: king
"
their,bear,"Input: their Answer: bear
"
apology,technology,"Input: apology Answer: technology
"
sky,lie,"Input: sky Answer: lie
"
invite,fight,"Input: invite Answer: fight
"
sore,explore,"Input: sore Answer: explore
"
stone,zone,"Input: stone Answer: zone
"
repair,air,"Input: repair Answer: air
"
honey,funny,"Input: honey Answer: funny
"
plane,stain,"Input: plane Answer: stain
"
more,door,"Input: more Answer: door
"
shampoo,shoe,"Input: shampoo Answer: shoe
"
bee,he,"Input: bee Answer: he
"
screen,routine,"Input: screen Answer: routine
"
feeling,ceiling,"Input: feeling Answer: ceiling
"
wood,would,"Input: wood Answer: would
"
rain,main,"Input: rain Answer: main
"
situation,identification,"Input: situation Answer: identification
"
see,he,"Input: see Answer: he
"
tea,she,"Input: tea Answer: she
"
metal,kettle,"Input: metal Answer: kettle
"
sink,ink,"Input: sink Answer: ink
"
tight,height,"Input: tight Answer: height
"
red,bed,"Input: red Answer: bed
"
cheese,these,"Input: cheese Answer: these
"
place,case,"Input: place Answer: case
"
conversation,location,"Input: conversation Answer: location
"
sell,unwell,"Input: sell Answer: unwell
"
test,west,"Input: test Answer: west
"
wall,small,"Input: wall Answer: small
"
my,goodbye,"Input: my Answer: goodbye
"
identification,operation,"Input: identification Answer: operation
"
choose,cruise,"Input: choose Answer: cruise
"
overnight,fight,"Input: overnight Answer: fight
"
dream,cream,"Input: dream Answer: cream
"
drawer,war,"Input: drawer Answer: war
"
tie,sky,"Input: tie Answer: sky
"
eye,goodbye,"Input: eye Answer: goodbye
"
know,slow,"Input: know Answer: slow
"
quite,invite,"Input: quite Answer: invite
"
information,reservation,"Input: information Answer: reservation
"
hi,nearby,"Input: hi Answer: nearby
"
fee,we,"Input: fee Answer: we
"
snow,so,"Input: snow Answer: so
"
chin,thin,"Input: chin Answer: thin
"
flu,shoe,"Input: flu Answer: shoe
"
night,right,"Input: night Answer: right
"
communication,reservation,"Input: communication Answer: reservation
"
none,son,"Input: none Answer: son
"
year,appear,"Input: year Answer: appear
"
animation,application,"Input: animation Answer: application
"
invite,overnight,"Input: invite Answer: overnight
"
heel,meal,"Input: heel Answer: meal
"
bride,wide,"Input: bride Answer: wide
"
demand,band,"Input: demand Answer: band
"
come,some,"Input: come Answer: some
"
young,tongue,"Input: young Answer: tongue
"
eye,nearby,"Input: eye Answer: nearby
"
throw,know,"Input: throw Answer: know
"
throw,oh,"Input: throw Answer: oh
"
she,disagree,"Input: she Answer: disagree
"
smell,hotel,"Input: smell Answer: hotel
"
press,yes,"Input: press Answer: yes
"
fare,declare,"Input: fare Answer: declare
"
voice,choice,"Input: voice Answer: choice
"
across,cross,"Input: across Answer: cross
"
lake,brake,"Input: lake Answer: brake
"
there,declare,"Input: there Answer: declare
"
cool,fool,"Input: cool Answer: fool
"
imagination,conversation,"Input: imagination Answer: conversation
"
their,chair,"Input: their Answer: chair
"
mistake,cake,"Input: mistake Answer: cake
"
south,mouth,"Input: south Answer: mouth
"
registration,application,"Input: registration Answer: application
"
dot,hot,"Input: dot Answer: hot
"
free,tree,"Input: free Answer: tree
"
flight,polite,"Input: flight Answer: polite
"
stain,brain,"Input: stain Answer: brain
"
smile,pile,"Input: smile Answer: pile
"
operation,conversation,"Input: operation Answer: conversation
"
condition,permission,"Input: condition Answer: permission
"
relaxation,population,"Input: relaxation Answer: population
"
shoe,zoo,"Input: shoe Answer: zoo
"
whole,control,"Input: whole Answer: control
"
snake,awake,"Input: snake Answer: awake
"
drag,flag,"Input: drag Answer: flag
"
crowd,proud,"Input: crowd Answer: proud
"
warning,morning,"Input: warning Answer: morning
"
no,so,"Input: no Answer: so
"
stand,demand,"Input: stand Answer: demand
"
tea,free,"Input: tea Answer: free
"
fail,mail,"Input: fail Answer: mail
"
northwest,suggest,"Input: northwest Answer: suggest
"
fair,fare,"Input: fair Answer: fare
"
skin,chin,"Input: skin Answer: chin
"
pair,fair,"Input: pair Answer: fair
"
sew,low,"Input: sew Answer: low
"
bunch,lunch,"Input: bunch Answer: lunch
"
hi,die,"Input: hi Answer: die
"
ambition,composition,"Input: ambition Answer: composition
"
station,presentation,"Input: station Answer: presentation
"
pea,ski,"Input: pea Answer: ski
"
relaxation,situation,"Input: relaxation Answer: situation
"
pair,spare,"Input: pair Answer: spare
"
pain,brain,"Input: pain Answer: brain
"
wear,pair,"Input: wear Answer: pair
"
arrest,northwest,"Input: arrest Answer: northwest
"
take,make,"Input: take Answer: make
"
side,ride,"Input: side Answer: ride
"
offense,defense,"Input: offense Answer: defense
"
shut,hut,"Input: shut Answer: hut
"
situation,invitation,"Input: situation Answer: invitation
"
fare,bear,"Input: fare Answer: bear
"
no,know,"Input: no Answer: know
"
cheese,disease,"Input: cheese Answer: disease
"
bury,very,"Input: bury Answer: very
"
king,bring,"Input: king Answer: bring
"
skate,weight,"Input: skate Answer: weight
"
explore,door,"Input: explore Answer: door
"
cry,shy,"Input: cry Answer: shy
"
competition,politician,"Input: competition Answer: politician
"
pea,see,"Input: pea Answer: see
"
fight,bright,"Input: fight Answer: bright
"
high,sky,"Input: high Answer: sky
"
fill,until,"Input: fill Answer: until
"
registration,imagination,"Input: registration Answer: imagination
"
explanation,population,"Input: explanation Answer: population
"
rest,west,"Input: rest Answer: west
"
appear,fear,"Input: appear Answer: fear
"
weak,peak,"Input: weak Answer: peak
"
pair,wear,"Input: pair Answer: wear
"
deep,cheap,"Input: deep Answer: cheap
"
degree,disagree,"Input: degree Answer: disagree
"
floor,anymore,"Input: floor Answer: anymore
"
decide,guide,"Input: decide Answer: guide
"
relation,organization,"Input: relation Answer: organization
"
save,behave,"Input: save Answer: behave
"
zoo,blue,"Input: zoo Answer: blue
"
fry,die,"Input: fry Answer: die
"
quite,fight,"Input: quite Answer: fight
"
bear,repair,"Input: bear Answer: repair
"
career,fear,"Input: career Answer: fear
"
card,hard,"Input: card Answer: hard
"
fair,chair,"Input: fair Answer: chair
"
fry,high,"Input: fry Answer: high
"
at,chat,"Input: at Answer: chat
"
admit,bit,"Input: admit Answer: bit
"
strike,alike,"Input: strike Answer: alike
"
clear,near,"Input: clear Answer: near
"
hi,lie,"Input: hi Answer: lie
"
spare,fare,"Input: spare Answer: fare
"
you,through,"Input: you Answer: through
"
test,best,"Input: test Answer: best
"
competition,permission,"Input: competition Answer: permission
"
need,feed,"Input: need Answer: feed
"
green,machine,"Input: green Answer: machine
"
round,surround,"Input: round Answer: surround
"
strong,wrong,"Input: strong Answer: wrong
"
rare,prepare,"Input: rare Answer: prepare
"
ago,blow,"Input: ago Answer: blow
"
yes,less,"Input: yes Answer: less
"
questionnaire,repair,"Input: questionnaire Answer: repair
"
approve,remove,"Input: approve Answer: remove
"
operation,situation,"Input: operation Answer: situation
"
sweater,letter,"Input: sweater Answer: letter
"
might,flight,"Input: might Answer: flight
"
snake,lake,"Input: snake Answer: lake
"
dry,eye,"Input: dry Answer: eye
"
kit,knit,"Input: kit Answer: knit
"
explode,road,"Input: explode Answer: road
"
end,defend,"Input: end Answer: defend
"
select,connect,"Input: select Answer: connect
"
ferry,very,"Input: ferry Answer: very
"
buy,tie,"Input: buy Answer: tie
"
change,strange,"Input: change Answer: strange
"
height,fight,"Input: height Answer: fight
"
theirs,upstairs,"Input: theirs Answer: upstairs
"
deck,neck,"Input: deck Answer: neck
"
land,sand,"Input: land Answer: sand
"
frame,same,"Input: frame Answer: same
"
unhealthy,healthy,"Input: unhealthy Answer: healthy
"
pet,vet,"Input: pet Answer: vet
"
organization,celebration,"Input: organization Answer: celebration
"
create,hate,"Input: create Answer: hate
"
despite,bite,"Input: despite Answer: bite
"
bill,fill,"Input: bill Answer: fill
"
gate,wait,"Input: gate Answer: wait
"
queen,screen,"Input: queen Answer: screen
"
correction,connection,"Input: correction Answer: connection
"
ache,mistake,"Input: ache Answer: mistake
"
communication,immigration,"Input: communication Answer: immigration
"
run,gun,"Input: run Answer: gun
"
brain,rain,"Input: brain Answer: rain
"
fight,despite,"Input: fight Answer: despite
"
punctuation,relation,"Input: punctuation Answer: relation
"
degree,knee,"Input: degree Answer: knee
"
rare,wear,"Input: rare Answer: wear
"
identification,relaxation,"Input: identification Answer: relaxation
"
