input,output,text
425,four hundred and twenty-five,"Input: 425 Answer: four hundred and twenty-five
"
426,four hundred and twenty-six,"Input: 426 Answer: four hundred and twenty-six
"
427,four hundred and twenty-seven,"Input: 427 Answer: four hundred and twenty-seven
"
428,four hundred and twenty-eight,"Input: 428 Answer: four hundred and twenty-eight
"
429,four hundred and twenty-nine,"Input: 429 Answer: four hundred and twenty-nine
"
430,four hundred and thirty,"Input: 430 Answer: four hundred and thirty
"
431,four hundred and thirty-one,"Input: 431 Answer: four hundred and thirty-one
"
432,four hundred and thirty-two,"Input: 432 Answer: four hundred and thirty-two
"
433,four hundred and thirty-three,"Input: 433 Answer: four hundred and thirty-three
"
434,four hundred and thirty-four,"Input: 434 Answer: four hundred and thirty-four
"
435,four hundred and thirty-five,"Input: 435 Answer: four hundred and thirty-five
"
436,four hundred and thirty-six,"Input: 436 Answer: four hundred and thirty-six
"
437,four hundred and thirty-seven,"Input: 437 Answer: four hundred and thirty-seven
"
438,four hundred and thirty-eight,"Input: 438 Answer: four hundred and thirty-eight
"
439,four hundred and thirty-nine,"Input: 439 Answer: four hundred and thirty-nine
"
440,four hundred and forty,"Input: 440 Answer: four hundred and forty
"
441,four hundred and forty-one,"Input: 441 Answer: four hundred and forty-one
"
442,four hundred and forty-two,"Input: 442 Answer: four hundred and forty-two
"
443,four hundred and forty-three,"Input: 443 Answer: four hundred and forty-three
"
445,four hundred and forty-five,"Input: 445 Answer: four hundred and forty-five
"
446,four hundred and forty-six,"Input: 446 Answer: four hundred and forty-six
"
447,four hundred and forty-seven,"Input: 447 Answer: four hundred and forty-seven
"
448,four hundred and forty-eight,"Input: 448 Answer: four hundred and forty-eight
"
449,four hundred and forty-nine,"Input: 449 Answer: four hundred and forty-nine
"
450,four hundred and fifty,"Input: 450 Answer: four hundred and fifty
"
451,four hundred and fifty-one,"Input: 451 Answer: four hundred and fifty-one
"
452,four hundred and fifty-two,"Input: 452 Answer: four hundred and fifty-two
"
453,four hundred and fifty-three,"Input: 453 Answer: four hundred and fifty-three
"
454,four hundred and fifty-four,"Input: 454 Answer: four hundred and fifty-four
"
455,four hundred and fifty-five,"Input: 455 Answer: four hundred and fifty-five
"
456,four hundred and fifty-six,"Input: 456 Answer: four hundred and fifty-six
"
457,four hundred and fifty-seven,"Input: 457 Answer: four hundred and fifty-seven
"
458,four hundred and fifty-eight,"Input: 458 Answer: four hundred and fifty-eight
"
459,four hundred and fifty-nine,"Input: 459 Answer: four hundred and fifty-nine
"
460,four hundred and sixty,"Input: 460 Answer: four hundred and sixty
"
461,four hundred and sixty-one,"Input: 461 Answer: four hundred and sixty-one
"
462,four hundred and sixty-two,"Input: 462 Answer: four hundred and sixty-two
"
463,four hundred and sixty-three,"Input: 463 Answer: four hundred and sixty-three
"
464,four hundred and sixty-four,"Input: 464 Answer: four hundred and sixty-four
"
465,four hundred and sixty-five,"Input: 465 Answer: four hundred and sixty-five
"
466,four hundred and sixty-six,"Input: 466 Answer: four hundred and sixty-six
"
467,four hundred and sixty-seven,"Input: 467 Answer: four hundred and sixty-seven
"
468,four hundred and sixty-eight,"Input: 468 Answer: four hundred and sixty-eight
"
469,four hundred and sixty-nine,"Input: 469 Answer: four hundred and sixty-nine
"
470,four hundred and seventy,"Input: 470 Answer: four hundred and seventy
"
471,four hundred and seventy-one,"Input: 471 Answer: four hundred and seventy-one
"
472,four hundred and seventy-two,"Input: 472 Answer: four hundred and seventy-two
"
473,four hundred and seventy-three,"Input: 473 Answer: four hundred and seventy-three
"
474,four hundred and seventy-four,"Input: 474 Answer: four hundred and seventy-four
"
475,four hundred and seventy-five,"Input: 475 Answer: four hundred and seventy-five
"
476,four hundred and seventy-six,"Input: 476 Answer: four hundred and seventy-six
"
477,four hundred and seventy-seven,"Input: 477 Answer: four hundred and seventy-seven
"
478,four hundred and seventy-eight,"Input: 478 Answer: four hundred and seventy-eight
"
479,four hundred and seventy-nine,"Input: 479 Answer: four hundred and seventy-nine
"
480,four hundred and eighty,"Input: 480 Answer: four hundred and eighty
"
481,four hundred and eighty-one,"Input: 481 Answer: four hundred and eighty-one
"
482,four hundred and eighty-two,"Input: 482 Answer: four hundred and eighty-two
"
483,four hundred and eighty-three,"Input: 483 Answer: four hundred and eighty-three
"
484,four hundred and eighty-four,"Input: 484 Answer: four hundred and eighty-four
"
485,four hundred and eighty-five,"Input: 485 Answer: four hundred and eighty-five
"
486,four hundred and eighty-six,"Input: 486 Answer: four hundred and eighty-six
"
487,four hundred and eighty-seven,"Input: 487 Answer: four hundred and eighty-seven
"
488,four hundred and eighty-eight,"Input: 488 Answer: four hundred and eighty-eight
"
489,four hundred and eighty-nine,"Input: 489 Answer: four hundred and eighty-nine
"
490,four hundred and ninety,"Input: 490 Answer: four hundred and ninety
"
491,four hundred and ninety-one,"Input: 491 Answer: four hundred and ninety-one
"
492,four hundred and ninety-two,"Input: 492 Answer: four hundred and ninety-two
"
493,four hundred and ninety-three,"Input: 493 Answer: four hundred and ninety-three
"
494,four hundred and ninety-four,"Input: 494 Answer: four hundred and ninety-four
"
495,four hundred and ninety-five,"Input: 495 Answer: four hundred and ninety-five
"
496,four hundred and ninety-six,"Input: 496 Answer: four hundred and ninety-six
"
497,four hundred and ninety-seven,"Input: 497 Answer: four hundred and ninety-seven
"
498,four hundred and ninety-eight,"Input: 498 Answer: four hundred and ninety-eight
"
499,four hundred and ninety-nine,"Input: 499 Answer: four hundred and ninety-nine
"
500,five hundred,"Input: 500 Answer: five hundred
"
501,five hundred and one,"Input: 501 Answer: five hundred and one
"
502,five hundred and two,"Input: 502 Answer: five hundred and two
"
503,five hundred and three,"Input: 503 Answer: five hundred and three
"
505,five hundred and five,"Input: 505 Answer: five hundred and five
"
506,five hundred and six,"Input: 506 Answer: five hundred and six
"
507,five hundred and seven,"Input: 507 Answer: five hundred and seven
"
508,five hundred and eight,"Input: 508 Answer: five hundred and eight
"
509,five hundred and nine,"Input: 509 Answer: five hundred and nine
"
510,five hundred and ten,"Input: 510 Answer: five hundred and ten
"
511,five hundred and eleven,"Input: 511 Answer: five hundred and eleven
"
512,five hundred and twelve,"Input: 512 Answer: five hundred and twelve
"
513,five hundred and thirteen,"Input: 513 Answer: five hundred and thirteen
"
514,five hundred and fourteen,"Input: 514 Answer: five hundred and fourteen
"
515,five hundred and fifteen,"Input: 515 Answer: five hundred and fifteen
"
516,five hundred and sixteen,"Input: 516 Answer: five hundred and sixteen
"
517,five hundred and seventeen,"Input: 517 Answer: five hundred and seventeen
"
518,five hundred and eighteen,"Input: 518 Answer: five hundred and eighteen
"
519,five hundred and nineteen,"Input: 519 Answer: five hundred and nineteen
"
520,five hundred and twenty,"Input: 520 Answer: five hundred and twenty
"
521,five hundred and twenty-one,"Input: 521 Answer: five hundred and twenty-one
"
522,five hundred and twenty-two,"Input: 522 Answer: five hundred and twenty-two
"
523,five hundred and twenty-three,"Input: 523 Answer: five hundred and twenty-three
"
524,five hundred and twenty-four,"Input: 524 Answer: five hundred and twenty-four
"
525,five hundred and twenty-five,"Input: 525 Answer: five hundred and twenty-five
"
526,five hundred and twenty-six,"Input: 526 Answer: five hundred and twenty-six
"
527,five hundred and twenty-seven,"Input: 527 Answer: five hundred and twenty-seven
"
528,five hundred and twenty-eight,"Input: 528 Answer: five hundred and twenty-eight
"
529,five hundred and twenty-nine,"Input: 529 Answer: five hundred and twenty-nine
"
530,five hundred and thirty,"Input: 530 Answer: five hundred and thirty
"
531,five hundred and thirty-one,"Input: 531 Answer: five hundred and thirty-one
"
532,five hundred and thirty-two,"Input: 532 Answer: five hundred and thirty-two
"
533,five hundred and thirty-three,"Input: 533 Answer: five hundred and thirty-three
"
534,five hundred and thirty-four,"Input: 534 Answer: five hundred and thirty-four
"
535,five hundred and thirty-five,"Input: 535 Answer: five hundred and thirty-five
"
536,five hundred and thirty-six,"Input: 536 Answer: five hundred and thirty-six
"
537,five hundred and thirty-seven,"Input: 537 Answer: five hundred and thirty-seven
"
538,five hundred and thirty-eight,"Input: 538 Answer: five hundred and thirty-eight
"
539,five hundred and thirty-nine,"Input: 539 Answer: five hundred and thirty-nine
"
540,five hundred and forty,"Input: 540 Answer: five hundred and forty
"
541,five hundred and forty-one,"Input: 541 Answer: five hundred and forty-one
"
542,five hundred and forty-two,"Input: 542 Answer: five hundred and forty-two
"
543,five hundred and forty-three,"Input: 543 Answer: five hundred and forty-three
"
544,five hundred and forty-four,"Input: 544 Answer: five hundred and forty-four
"
545,five hundred and forty-five,"Input: 545 Answer: five hundred and forty-five
"
546,five hundred and forty-six,"Input: 546 Answer: five hundred and forty-six
"
547,five hundred and forty-seven,"Input: 547 Answer: five hundred and forty-seven
"
548,five hundred and forty-eight,"Input: 548 Answer: five hundred and forty-eight
"
549,five hundred and forty-nine,"Input: 549 Answer: five hundred and forty-nine
"
550,five hundred and fifty,"Input: 550 Answer: five hundred and fifty
"
551,five hundred and fifty-one,"Input: 551 Answer: five hundred and fifty-one
"
552,five hundred and fifty-two,"Input: 552 Answer: five hundred and fifty-two
"
553,five hundred and fifty-three,"Input: 553 Answer: five hundred and fifty-three
"
554,five hundred and fifty-four,"Input: 554 Answer: five hundred and fifty-four
"
555,five hundred and fifty-five,"Input: 555 Answer: five hundred and fifty-five
"
556,five hundred and fifty-six,"Input: 556 Answer: five hundred and fifty-six
"
557,five hundred and fifty-seven,"Input: 557 Answer: five hundred and fifty-seven
"
558,five hundred and fifty-eight,"Input: 558 Answer: five hundred and fifty-eight
"
559,five hundred and fifty-nine,"Input: 559 Answer: five hundred and fifty-nine
"
560,five hundred and sixty,"Input: 560 Answer: five hundred and sixty
"
561,five hundred and sixty-one,"Input: 561 Answer: five hundred and sixty-one
"
562,five hundred and sixty-two,"Input: 562 Answer: five hundred and sixty-two
"
563,five hundred and sixty-three,"Input: 563 Answer: five hundred and sixty-three
"
564,five hundred and sixty-four,"Input: 564 Answer: five hundred and sixty-four
"
565,five hundred and sixty-five,"Input: 565 Answer: five hundred and sixty-five
"
566,five hundred and sixty-six,"Input: 566 Answer: five hundred and sixty-six
"
567,five hundred and sixty-seven,"Input: 567 Answer: five hundred and sixty-seven
"
568,five hundred and sixty-eight,"Input: 568 Answer: five hundred and sixty-eight
"
569,five hundred and sixty-nine,"Input: 569 Answer: five hundred and sixty-nine
"
570,five hundred and seventy,"Input: 570 Answer: five hundred and seventy
"
571,five hundred and seventy-one,"Input: 571 Answer: five hundred and seventy-one
"
573,five hundred and seventy-three,"Input: 573 Answer: five hundred and seventy-three
"
574,five hundred and seventy-four,"Input: 574 Answer: five hundred and seventy-four
"
575,five hundred and seventy-five,"Input: 575 Answer: five hundred and seventy-five
"
576,five hundred and seventy-six,"Input: 576 Answer: five hundred and seventy-six
"
577,five hundred and seventy-seven,"Input: 577 Answer: five hundred and seventy-seven
"
578,five hundred and seventy-eight,"Input: 578 Answer: five hundred and seventy-eight
"
579,five hundred and seventy-nine,"Input: 579 Answer: five hundred and seventy-nine
"
580,five hundred and eighty,"Input: 580 Answer: five hundred and eighty
"
581,five hundred and eighty-one,"Input: 581 Answer: five hundred and eighty-one
"
582,five hundred and eighty-two,"Input: 582 Answer: five hundred and eighty-two
"
583,five hundred and eighty-three,"Input: 583 Answer: five hundred and eighty-three
"
584,five hundred and eighty-four,"Input: 584 Answer: five hundred and eighty-four
"
585,five hundred and eighty-five,"Input: 585 Answer: five hundred and eighty-five
"
586,five hundred and eighty-six,"Input: 586 Answer: five hundred and eighty-six
"
587,five hundred and eighty-seven,"Input: 587 Answer: five hundred and eighty-seven
"
588,five hundred and eighty-eight,"Input: 588 Answer: five hundred and eighty-eight
"
589,five hundred and eighty-nine,"Input: 589 Answer: five hundred and eighty-nine
"
590,five hundred and ninety,"Input: 590 Answer: five hundred and ninety
"
591,five hundred and ninety-one,"Input: 591 Answer: five hundred and ninety-one
"
592,five hundred and ninety-two,"Input: 592 Answer: five hundred and ninety-two
"
593,five hundred and ninety-three,"Input: 593 Answer: five hundred and ninety-three
"
594,five hundred and ninety-four,"Input: 594 Answer: five hundred and ninety-four
"
595,five hundred and ninety-five,"Input: 595 Answer: five hundred and ninety-five
"
596,five hundred and ninety-six,"Input: 596 Answer: five hundred and ninety-six
"
597,five hundred and ninety-seven,"Input: 597 Answer: five hundred and ninety-seven
"
598,five hundred and ninety-eight,"Input: 598 Answer: five hundred and ninety-eight
"
599,five hundred and ninety-nine,"Input: 599 Answer: five hundred and ninety-nine
"
600,six hundred,"Input: 600 Answer: six hundred
"
601,six hundred and one,"Input: 601 Answer: six hundred and one
"
602,six hundred and two,"Input: 602 Answer: six hundred and two
"
603,six hundred and three,"Input: 603 Answer: six hundred and three
"
604,six hundred and four,"Input: 604 Answer: six hundred and four
"
605,six hundred and five,"Input: 605 Answer: six hundred and five
"
606,six hundred and six,"Input: 606 Answer: six hundred and six
"
607,six hundred and seven,"Input: 607 Answer: six hundred and seven
"
608,six hundred and eight,"Input: 608 Answer: six hundred and eight
"
609,six hundred and nine,"Input: 609 Answer: six hundred and nine
"
610,six hundred and ten,"Input: 610 Answer: six hundred and ten
"
611,six hundred and eleven,"Input: 611 Answer: six hundred and eleven
"
612,six hundred and twelve,"Input: 612 Answer: six hundred and twelve
"
613,six hundred and thirteen,"Input: 613 Answer: six hundred and thirteen
"
614,six hundred and fourteen,"Input: 614 Answer: six hundred and fourteen
"
615,six hundred and fifteen,"Input: 615 Answer: six hundred and fifteen
"
616,six hundred and sixteen,"Input: 616 Answer: six hundred and sixteen
"
617,six hundred and seventeen,"Input: 617 Answer: six hundred and seventeen
"
