input,output,text
infallible,fallible,"Input: infallible Answer: fallible
"
unveil,veil,"Input: unveil Answer: veil
"
androgynous,female,"Input: androgynous Answer: female
"
restricted,unrestricted,"Input: restricted Answer: unrestricted
"
objectively,subjectively,"Input: objectively Answer: subjectively
"
selfish,unselfish,"Input: selfish Answer: unselfish
"
cultivated,uncultivated,"Input: cultivated Answer: uncultivated
"
bless,curse,"Input: bless Answer: curse
"
misused,used,"Input: misused Answer: used
"
educated,uneducated,"Input: educated Answer: uneducated
"
obedience,disobedience,"Input: obedience Answer: disobedience
"
symmetry,asymmetry,"Input: symmetry Answer: asymmetry
"
insignificant,significant,"Input: insignificant Answer: significant
"
downward,upward,"Input: downward Answer: upward
"
rich,poor,"Input: rich Answer: poor
"
won,lost,"Input: won Answer: lost
"
rear,head,"Input: rear Answer: head
"
equally,unequally,"Input: equally Answer: unequally
"
medical,surgical,"Input: medical Answer: surgical
"
tangible,intangible,"Input: tangible Answer: intangible
"
hydrophilic,hydrophobic,"Input: hydrophilic Answer: hydrophobic
"
solubility,insolubility,"Input: solubility Answer: insolubility
"
molar,molecular,"Input: molar Answer: molecular
"
agnostic,gnostic,"Input: agnostic Answer: gnostic
"
unlikeness,likeness,"Input: unlikeness Answer: likeness
"
established,unestablished,"Input: established Answer: unestablished
"
convex,concave,"Input: convex Answer: concave
"
stubborn,docile,"Input: stubborn Answer: docile
"
attend,miss,"Input: attend Answer: miss
"
interior,exterior,"Input: interior Answer: exterior
"
backed,backless,"Input: backed Answer: backless
"
engage,disengage,"Input: engage Answer: disengage
"
unpalatable,palatable,"Input: unpalatable Answer: palatable
"
abnormal,normal,"Input: abnormal Answer: normal
"
continuation,discontinuation,"Input: continuation Answer: discontinuation
"
plural,singular,"Input: plural Answer: singular
"
stiffen,loosen,"Input: stiffen Answer: loosen
"
unborn,born,"Input: unborn Answer: born
"
wide,narrow,"Input: wide Answer: narrow
"
dissatisfaction,satisfaction,"Input: dissatisfaction Answer: satisfaction
"
untapped,tapped,"Input: untapped Answer: tapped
"
inconvenient,convenient,"Input: inconvenient Answer: convenient
"
harmless,harmful,"Input: harmless Answer: harmful
"
disagreeable,agreeable,"Input: disagreeable Answer: agreeable
"
unspecialized,specialized,"Input: unspecialized Answer: specialized
"
unpolished,polished,"Input: unpolished Answer: polished
"
unlabeled,labeled,"Input: unlabeled Answer: labeled
"
falsify,correct,"Input: falsify Answer: correct
"
primary,secondary,"Input: primary Answer: secondary
"
adjusted,unadjusted,"Input: adjusted Answer: unadjusted
"
wholly,partly,"Input: wholly Answer: partly
"
consume,abstain,"Input: consume Answer: abstain
"
unconditioned,conditioned,"Input: unconditioned Answer: conditioned
"
handed,handless,"Input: handed Answer: handless
"
tired,rested,"Input: tired Answer: rested
"
replaceable,irreplaceable,"Input: replaceable Answer: irreplaceable
"
appointive,elective,"Input: appointive Answer: elective
"
outwardly,inwardly,"Input: outwardly Answer: inwardly
"
awake,asleep,"Input: awake Answer: asleep
"
thirsty,hungry,"Input: thirsty Answer: hungry
"
strongly,weakly,"Input: strongly Answer: weakly
"
veil,unveil,"Input: veil Answer: unveil
"
legal,illegal,"Input: legal Answer: illegal
"
discourage,encourage,"Input: discourage Answer: encourage
"
stand,lie,"Input: stand Answer: lie
"
profane,sacred,"Input: profane Answer: sacred
"
centripetal,centrifugal,"Input: centripetal Answer: centrifugal
"
verbal,numerical,"Input: verbal Answer: numerical
"
raw,cooked,"Input: raw Answer: cooked
"
living,dead,"Input: living Answer: dead
"
construction,misconstruction,"Input: construction Answer: misconstruction
"
malignant,benign,"Input: malignant Answer: benign
"
immaturity,maturity,"Input: immaturity Answer: maturity
"
likeness,unlikeness,"Input: likeness Answer: unlikeness
"
uncontested,contested,"Input: uncontested Answer: contested
"
prudent,imprudent,"Input: prudent Answer: imprudent
"
descending,ascending,"Input: descending Answer: ascending
"
superficial,profound,"Input: superficial Answer: profound
"
inefficiently,efficiently,"Input: inefficiently Answer: efficiently
"
invisibility,visibility,"Input: invisibility Answer: visibility
"
accessible,inaccessible,"Input: accessible Answer: inaccessible
"
nonmember,member,"Input: nonmember Answer: member
"
segregation,integration,"Input: segregation Answer: integration
"
improper,proper,"Input: improper Answer: proper
"
collected,uncollected,"Input: collected Answer: uncollected
"
willingly,unwillingly,"Input: willingly Answer: unwillingly
"
unbend,bend,"Input: unbend Answer: bend
"
lethargic,energetic,"Input: lethargic Answer: energetic
"
asleep,awake,"Input: asleep Answer: awake
"
operative,inoperative,"Input: operative Answer: inoperative
"
downstairs,upstairs,"Input: downstairs Answer: upstairs
"
crossed,uncrossed,"Input: crossed Answer: uncrossed
"
unconnected,connected,"Input: unconnected Answer: connected
"
pull,push,"Input: pull Answer: push
"
obligatory,optional,"Input: obligatory Answer: optional
"
nonresident,resident,"Input: nonresident Answer: resident
"
malign,benign,"Input: malign Answer: benign
"
unflattering,flattering,"Input: unflattering Answer: flattering
"
isotropic,anisotropic,"Input: isotropic Answer: anisotropic
"
confront,avoid,"Input: confront Answer: avoid
"
skew,align,"Input: skew Answer: align
"
diverge,converge,"Input: diverge Answer: converge
"
solved,unsolved,"Input: solved Answer: unsolved
"
domineering,submissive,"Input: domineering Answer: submissive
"
volatile,nonvolatile,"Input: volatile Answer: nonvolatile
"
igneous,aqueous,"Input: igneous Answer: aqueous
"
polite,impolite,"Input: polite Answer: impolite
"
unintelligible,intelligible,"Input: unintelligible Answer: intelligible
"
western,eastern,"Input: western Answer: eastern
"
uncover,cover,"Input: uncover Answer: cover
"
impermeable,permeable,"Input: impermeable Answer: permeable
"
temporarily,permanently,"Input: temporarily Answer: permanently
"
hostile,friendly,"Input: hostile Answer: friendly
"
effective,ineffective,"Input: effective Answer: ineffective
"
wax,wane,"Input: wax Answer: wane
"
impiety,piety,"Input: impiety Answer: piety
"
unspecified,specified,"Input: unspecified Answer: specified
"
unfinished,finished,"Input: unfinished Answer: finished
"
aerobic,anaerobic,"Input: aerobic Answer: anaerobic
"
differentiate,integrate,"Input: differentiate Answer: integrate
"
best,worst,"Input: best Answer: worst
"
expanded,contracted,"Input: expanded Answer: contracted
"
wired,wireless,"Input: wired Answer: wireless
"
innocence,guilt,"Input: innocence Answer: guilt
"
glorious,inglorious,"Input: glorious Answer: inglorious
"
loosen,stiffen,"Input: loosen Answer: stiffen
"
unlimited,limited,"Input: unlimited Answer: limited
"
aware,unaware,"Input: aware Answer: unaware
"
softness,hardness,"Input: softness Answer: hardness
"
intercontinental,continental,"Input: intercontinental Answer: continental
"
align,skew,"Input: align Answer: skew
"
unconditionally,conditionally,"Input: unconditionally Answer: conditionally
"
irreducible,reducible,"Input: irreducible Answer: reducible
"
integration,segregation,"Input: integration Answer: segregation
"
confirmed,unconfirmed,"Input: confirmed Answer: unconfirmed
"
eventful,uneventful,"Input: eventful Answer: uneventful
"
public,private,"Input: public Answer: private
"
conciliatory,antagonistic,"Input: conciliatory Answer: antagonistic
"
rehabilitate,purge,"Input: rehabilitate Answer: purge
"
imprecision,precision,"Input: imprecision Answer: precision
"
wireless,wired,"Input: wireless Answer: wired
"
supported,unsupported,"Input: supported Answer: unsupported
"
controlled,uncontrolled,"Input: controlled Answer: uncontrolled
"
upland,lowland,"Input: upland Answer: lowland
"
illegality,legality,"Input: illegality Answer: legality
"
inoperative,operative,"Input: inoperative Answer: operative
"
slow,fast,"Input: slow Answer: fast
"
centralized,decentralized,"Input: centralized Answer: decentralized
"
measurable,immeasurable,"Input: measurable Answer: immeasurable
"
implausible,plausible,"Input: implausible Answer: plausible
"
opposed,unopposed,"Input: opposed Answer: unopposed
"
simplicity,complexity,"Input: simplicity Answer: complexity
"
unexpected,expected,"Input: unexpected Answer: expected
"
retroactive,proactive,"Input: retroactive Answer: proactive
"
inaudible,audible,"Input: inaudible Answer: audible
"
senior,junior,"Input: senior Answer: junior
"
moral,immoral,"Input: moral Answer: immoral
"
imperative,beseeching,"Input: imperative Answer: beseeching
"
intelligible,unintelligible,"Input: intelligible Answer: unintelligible
"
farness,nearness,"Input: farness Answer: nearness
"
blond,brunet,"Input: blond Answer: brunet
"
enforce,exempt,"Input: enforce Answer: exempt
"
unsurprising,surprising,"Input: unsurprising Answer: surprising
"
income,outgo,"Input: income Answer: outgo
"
mental,physical,"Input: mental Answer: physical
"
absorb,emit,"Input: absorb Answer: emit
"
reducible,irreducible,"Input: reducible Answer: irreducible
"
joy,sorrow,"Input: joy Answer: sorrow
"
consanguinity,affinity,"Input: consanguinity Answer: affinity
"
motivated,unmotivated,"Input: motivated Answer: unmotivated
"
salty,fresh,"Input: salty Answer: fresh
"
defiant,compliant,"Input: defiant Answer: compliant
"
unsettled,settled,"Input: unsettled Answer: settled
"
refresh,tire,"Input: refresh Answer: tire
"
unintended,intended,"Input: unintended Answer: intended
"
underprivileged,privileged,"Input: underprivileged Answer: privileged
"
unoccupied,occupied,"Input: unoccupied Answer: occupied
"
unfavorable,favorable,"Input: unfavorable Answer: favorable
"
useless,useful,"Input: useless Answer: useful
"
energetic,lethargic,"Input: energetic Answer: lethargic
"
willing,unwilling,"Input: willing Answer: unwilling
"
omnidirectional,directional,"Input: omnidirectional Answer: directional
"
syllabic,quantitative,"Input: syllabic Answer: quantitative
"
pure,impure,"Input: pure Answer: impure
"
secular,religious,"Input: secular Answer: religious
"
spiritless,spirited,"Input: spiritless Answer: spirited
"
efficiency,inefficiency,"Input: efficiency Answer: inefficiency
"
nonpayment,payment,"Input: nonpayment Answer: payment
"
theoretical,applied,"Input: theoretical Answer: applied
"
covertly,overtly,"Input: covertly Answer: overtly
"
critical,uncritical,"Input: critical Answer: uncritical
"
cheer,complain,"Input: cheer Answer: complain
"
terminal,intermediate,"Input: terminal Answer: intermediate
"
success,failure,"Input: success Answer: failure
"
centrifugal,centripetal,"Input: centrifugal Answer: centripetal
"
solvency,insolvency,"Input: solvency Answer: insolvency
"
unassigned,assigned,"Input: unassigned Answer: assigned
"
unwind,wind,"Input: unwind Answer: wind
"
dilution,concentration,"Input: dilution Answer: concentration
"
anisotropic,isotropic,"Input: anisotropic Answer: isotropic
"
connect,disconnect,"Input: connect Answer: disconnect
"
certainty,uncertainty,"Input: certainty Answer: uncertainty
"
decode,encode,"Input: decode Answer: encode
"
sharpen,dull,"Input: sharpen Answer: dull
"
screw,unscrew,"Input: screw Answer: unscrew
"
insufficiency,sufficiency,"Input: insufficiency Answer: sufficiency
"
dull,bright,"Input: dull Answer: bright
"
literally,figuratively,"Input: literally Answer: figuratively
"
orthodox,unorthodox,"Input: orthodox Answer: unorthodox
"
inclement,clement,"Input: inclement Answer: clement
"
perfectly,imperfectly,"Input: perfectly Answer: imperfectly
"
uncomfortably,comfortably,"Input: uncomfortably Answer: comfortably
"
expand,contract,"Input: expand Answer: contract
"
aggressive,unaggressive,"Input: aggressive Answer: unaggressive
"
affirmation,reversal,"Input: affirmation Answer: reversal
"
extrinsic,intrinsic,"Input: extrinsic Answer: intrinsic
"
gathered,ungathered,"Input: gathered Answer: ungathered
"
quickly,slowly,"Input: quickly Answer: slowly
"
worst,best,"Input: worst Answer: best
"
facultative,obligate,"Input: facultative Answer: obligate
"
altruistic,egoistic,"Input: altruistic Answer: egoistic
"
regulate,deregulate,"Input: regulate Answer: deregulate
"
affinity,consanguinity,"Input: affinity Answer: consanguinity
"
unpunished,punished,"Input: unpunished Answer: punished
"
important,unimportant,"Input: important Answer: unimportant
"
impersonal,personal,"Input: impersonal Answer: personal
"
painful,painless,"Input: painful Answer: painless
"
audible,inaudible,"Input: audible Answer: inaudible
"
creative,uncreative,"Input: creative Answer: uncreative
"
steadily,unsteadily,"Input: steadily Answer: unsteadily
"
favorably,unfavorably,"Input: favorably Answer: unfavorably
"
inexactly,exactly,"Input: inexactly Answer: exactly
"
thoughtlessly,thoughtfully,"Input: thoughtlessly Answer: thoughtfully
"
guilty,innocent,"Input: guilty Answer: innocent
"
discomposed,composed,"Input: discomposed Answer: composed
"
inadequately,adequately,"Input: inadequately Answer: adequately
"
lightness,darkness,"Input: lightness Answer: darkness
"
succumb,survive,"Input: succumb Answer: survive
"
decisive,indecisive,"Input: decisive Answer: indecisive
"
unchanged,changed,"Input: unchanged Answer: changed
"
inharmonious,harmonious,"Input: inharmonious Answer: harmonious
"
fertility,infertility,"Input: fertility Answer: infertility
"
encourage,discourage,"Input: encourage Answer: discourage
"
ineffective,effective,"Input: ineffective Answer: effective
"
alcoholic,nonalcoholic,"Input: alcoholic Answer: nonalcoholic
"
decentralization,centralization,"Input: decentralization Answer: centralization
"
continuance,discontinuance,"Input: continuance Answer: discontinuance
"
actual,potential,"Input: actual Answer: potential
"
cowardice,courage,"Input: cowardice Answer: courage
"
disrespect,respect,"Input: disrespect Answer: respect
"
incredible,credible,"Input: incredible Answer: credible
"
irresolute,resolute,"Input: irresolute Answer: resolute
"
linguistic,nonlinguistic,"Input: linguistic Answer: nonlinguistic
"
inappropriately,appropriately,"Input: inappropriately Answer: appropriately
"
least,most,"Input: least Answer: most
"
lucky,unlucky,"Input: lucky Answer: unlucky
"
admissible,inadmissible,"Input: admissible Answer: inadmissible
"
scrupulous,unscrupulous,"Input: scrupulous Answer: unscrupulous
"
discontented,contented,"Input: discontented Answer: contented
"
social,unsocial,"Input: social Answer: unsocial
"
undocumented,documented,"Input: undocumented Answer: documented
"
parallel,perpendicular,"Input: parallel Answer: perpendicular
"
disallow,allow,"Input: disallow Answer: allow
"
born,unborn,"Input: born Answer: unborn
"
scarcity,abundance,"Input: scarcity Answer: abundance
"
artless,artful,"Input: artless Answer: artful
"
praise,criticize,"Input: praise Answer: criticize
"
robust,frail,"Input: robust Answer: frail
"
invalid,valid,"Input: invalid Answer: valid
"
inhospitable,hospitable,"Input: inhospitable Answer: hospitable
"
manly,unmanly,"Input: manly Answer: unmanly
"
concise,prolix,"Input: concise Answer: prolix
"
ahistorical,historical,"Input: ahistorical Answer: historical
"
formed,unformed,"Input: formed Answer: unformed
"
descend,ascend,"Input: descend Answer: ascend
"
supply,demand,"Input: supply Answer: demand
"
smoothness,roughness,"Input: smoothness Answer: roughness
"
intracellular,extracellular,"Input: intracellular Answer: extracellular
"
wild,tame,"Input: wild Answer: tame
"
troubled,untroubled,"Input: troubled Answer: untroubled
"
appearance,disappearance,"Input: appearance Answer: disappearance
"
burden,unburden,"Input: burden Answer: unburden
"
unwrapped,wrapped,"Input: unwrapped Answer: wrapped
"
unusual,usual,"Input: unusual Answer: usual
"
unbar,bar,"Input: unbar Answer: bar
"
happy,unhappy,"Input: happy Answer: unhappy
"
demanding,undemanding,"Input: demanding Answer: undemanding
"
radical,cauline,"Input: radical Answer: cauline
"
contented,discontented,"Input: contented Answer: discontented
"
representative,nonrepresentative,"Input: representative Answer: nonrepresentative
"
impolite,polite,"Input: impolite Answer: polite
"
junior,senior,"Input: junior Answer: senior
"
frequent,infrequent,"Input: frequent Answer: infrequent
"
disable,enable,"Input: disable Answer: enable
"
expired,unexpired,"Input: expired Answer: unexpired
"
punished,unpunished,"Input: punished Answer: unpunished
"
frail,robust,"Input: frail Answer: robust
"
corrected,uncorrected,"Input: corrected Answer: uncorrected
"
disparage,flatter,"Input: disparage Answer: flatter
"
deflation,inflation,"Input: deflation Answer: inflation
"
compliance,noncompliance,"Input: compliance Answer: noncompliance
"
undifferentiated,differentiated,"Input: undifferentiated Answer: differentiated
"
sure,unsure,"Input: sure Answer: unsure
"
accept,refuse,"Input: accept Answer: refuse
"
permanently,temporarily,"Input: permanently Answer: temporarily
"
impassable,passable,"Input: impassable Answer: passable
"
septic,antiseptic,"Input: septic Answer: antiseptic
"
maternal,paternal,"Input: maternal Answer: paternal
"
faithfulness,unfaithfulness,"Input: faithfulness Answer: unfaithfulness
"
proliferation,nonproliferation,"Input: proliferation Answer: nonproliferation
"
heaviness,lightness,"Input: heaviness Answer: lightness
"
humility,pride,"Input: humility Answer: pride
"
appropriately,inappropriately,"Input: appropriately Answer: inappropriately
"
unproductive,productive,"Input: unproductive Answer: productive
"
probability,improbability,"Input: probability Answer: improbability
"
owned,unowned,"Input: owned Answer: unowned
"
inequity,equity,"Input: inequity Answer: equity
"
proved,unproved,"Input: proved Answer: unproved
"
minimum,maximum,"Input: minimum Answer: maximum
"
paid,unpaid,"Input: paid Answer: unpaid
"
north,south,"Input: north Answer: south
"
conditional,unconditional,"Input: conditional Answer: unconditional
"
imperceptible,perceptible,"Input: imperceptible Answer: perceptible
"
pleasing,displeasing,"Input: pleasing Answer: displeasing
"
unfriendly,friendly,"Input: unfriendly Answer: friendly
"
sexual,asexual,"Input: sexual Answer: asexual
"
unchangeable,changeable,"Input: unchangeable Answer: changeable
"
disjoin,join,"Input: disjoin Answer: join
"
personally,impersonally,"Input: personally Answer: impersonally
"
conclusive,inconclusive,"Input: conclusive Answer: inconclusive
"
nonstandard,standard,"Input: nonstandard Answer: standard
"
impermissible,permissible,"Input: impermissible Answer: permissible
"
wise,foolish,"Input: wise Answer: foolish
"
sensitive,insensitive,"Input: sensitive Answer: insensitive
"
uneasy,easy,"Input: uneasy Answer: easy
"
conspicuous,inconspicuous,"Input: conspicuous Answer: inconspicuous
"
unofficial,official,"Input: unofficial Answer: official
"
nasty,nice,"Input: nasty Answer: nice
"
sophistication,naivete,"Input: sophistication Answer: naivete
"
inappropriate,appropriate,"Input: inappropriate Answer: appropriate
"
unhappily,happily,"Input: unhappily Answer: happily
"
consumptive,generative,"Input: consumptive Answer: generative
"
visible,invisible,"Input: visible Answer: invisible
"
few,many,"Input: few Answer: many
"
flexor,extensor,"Input: flexor Answer: extensor
"
inactivation,activation,"Input: inactivation Answer: activation
"
pointless,pointed,"Input: pointless Answer: pointed
"
inaccurately,accurately,"Input: inaccurately Answer: accurately
"
purposeful,purposeless,"Input: purposeful Answer: purposeless
"
manageable,unmanageable,"Input: manageable Answer: unmanageable
"
noisily,quietly,"Input: noisily Answer: quietly
"
drained,undrained,"Input: drained Answer: undrained
"
fraternal,identical,"Input: fraternal Answer: identical
"
sympathetic,unsympathetic,"Input: sympathetic Answer: unsympathetic
"
irregular,regular,"Input: irregular Answer: regular
"
refined,unrefined,"Input: refined Answer: unrefined
"
conscious,unconscious,"Input: conscious Answer: unconscious
"
attraction,repulsion,"Input: attraction Answer: repulsion
"
fallibility,infallibility,"Input: fallibility Answer: infallibility
"
uninterested,interested,"Input: uninterested Answer: interested
"
contested,uncontested,"Input: contested Answer: uncontested
"
untroubled,troubled,"Input: untroubled Answer: troubled
"
cardinal,ordinal,"Input: cardinal Answer: ordinal
"
democratic,undemocratic,"Input: democratic Answer: undemocratic
"
valid,invalid,"Input: valid Answer: invalid
"
tide,ebb,"Input: tide Answer: ebb
"
deaf,hearing,"Input: deaf Answer: hearing
"
fallible,infallible,"Input: fallible Answer: infallible
"
equitable,inequitable,"Input: equitable Answer: inequitable
"
ahead,back,"Input: ahead Answer: back
"
basic,incidental,"Input: basic Answer: incidental
"
dying,nascent,"Input: dying Answer: nascent
"
equatorial,polar,"Input: equatorial Answer: polar
"
socialistic,capitalistic,"Input: socialistic Answer: capitalistic
"
inland,coastal,"Input: inland Answer: coastal
"
unconcern,concern,"Input: unconcern Answer: concern
"
regulated,unregulated,"Input: regulated Answer: unregulated
"
unsuccessful,successful,"Input: unsuccessful Answer: successful
"
hyperglycemia,hypoglycemia,"Input: hyperglycemia Answer: hypoglycemia
"
partial,impartial,"Input: partial Answer: impartial
"
alkalinity,acidity,"Input: alkalinity Answer: acidity
"
abnormality,normality,"Input: abnormality Answer: normality
"
infidelity,fidelity,"Input: infidelity Answer: fidelity
"
unwanted,wanted,"Input: unwanted Answer: wanted
"
unconcerned,concerned,"Input: unconcerned Answer: concerned
"
distribution,concentration,"Input: distribution Answer: concentration
"
conservative,liberal,"Input: conservative Answer: liberal
"
equilibrium,disequilibrium,"Input: equilibrium Answer: disequilibrium
"
unburied,buried,"Input: unburied Answer: buried
"
presence,absence,"Input: presence Answer: absence
"
button,unbutton,"Input: button Answer: unbutton
"
sanitary,unsanitary,"Input: sanitary Answer: unsanitary
"
partisan,nonpartisan,"Input: partisan Answer: nonpartisan
"
constructive,destructive,"Input: constructive Answer: destructive
"
likelihood,unlikelihood,"Input: likelihood Answer: unlikelihood
"
orderly,disorderly,"Input: orderly Answer: disorderly
"
nourished,malnourished,"Input: nourished Answer: malnourished
"
cooked,raw,"Input: cooked Answer: raw
"
specialize,diversify,"Input: specialize Answer: diversify
"
concrete,abstract,"Input: concrete Answer: abstract
"
inadvisable,advisable,"Input: inadvisable Answer: advisable
"
angular,rounded,"Input: angular Answer: rounded
"
unhook,hook,"Input: unhook Answer: hook
"
ineligible,eligible,"Input: ineligible Answer: eligible
"
uncomfortable,comfortable,"Input: uncomfortable Answer: comfortable
"
unsaturated,saturated,"Input: unsaturated Answer: saturated
"
composed,discomposed,"Input: composed Answer: discomposed
"
cosmopolitan,provincial,"Input: cosmopolitan Answer: provincial
"
exploited,unexploited,"Input: exploited Answer: unexploited
"
invest,divest,"Input: invest Answer: divest
"
fragrant,malodorous,"Input: fragrant Answer: malodorous
"
uncharacteristically,characteristically,"Input: uncharacteristically Answer: characteristically
"
naivete,sophistication,"Input: naivete Answer: sophistication
"
practical,impractical,"Input: practical Answer: impractical
"
colorful,colorless,"Input: colorful Answer: colorless
"
lengthen,shorten,"Input: lengthen Answer: shorten
"
synthesize,analyze,"Input: synthesize Answer: analyze
"
characteristically,uncharacteristically,"Input: characteristically Answer: uncharacteristically
"
outgo,income,"Input: outgo Answer: income
"
ipsilateral,contralateral,"Input: ipsilateral Answer: contralateral
"
directional,omnidirectional,"Input: directional Answer: omnidirectional
"
mediate,immediate,"Input: mediate Answer: immediate
"
possible,impossible,"Input: possible Answer: impossible
"
unaggressive,aggressive,"Input: unaggressive Answer: aggressive
"
