input,output,text
Jorge slapped the table and stood up.,Past,"Input: Jorge slapped the table and stood up. Answer: Past
"
"I squinted at the clock, grimacing when I saw that it was an hour earlier than I usually got up.",Past,"Input: I squinted at the clock, grimacing when I saw that it was an hour earlier than I usually got up. Answer: Past
"
"Then he stands, one paw up on his victim's dead body, and howls.",Present,"Input: Then he stands, one paw up on his victim's dead body, and howls. Answer: Present
"
""" Aside from the fact face paint isn't something I keep under my bed, "" Lila comments.",Present,"Input: "" Aside from the fact face paint isn't something I keep under my bed, "" Lila comments. Answer: Present
"
I emerged from the car and began to approach the house.,Past,"Input: I emerged from the car and began to approach the house. Answer: Past
"
"Our skin glowed as if we'd swallowed the moon, and it was shining out of every inch of our skin.",Past,"Input: Our skin glowed as if we'd swallowed the moon, and it was shining out of every inch of our skin. Answer: Past
"
"The hem stops at her waist, the sleeves above her wrists.",Present,"Input: The hem stops at her waist, the sleeves above her wrists. Answer: Present
"
She throws her arms around me.,Present,"Input: She throws her arms around me. Answer: Present
"
"Ho, heave, ho, hoist up the jolly flag.",Present,"Input: Ho, heave, ho, hoist up the jolly flag. Answer: Present
"
"He stands up, eyes wide.",Present,"Input: He stands up, eyes wide. Answer: Present
"
Time slowed and then sped up.,Past,"Input: Time slowed and then sped up. Answer: Past
"
"Lois just quit today. """,Past,"Input: Lois just quit today. "" Answer: Past
"
"The red-haired girl, squatting in front of her, reaches out to help her up, but Rachel smacks her hands away.",Present,"Input: The red-haired girl, squatting in front of her, reaches out to help her up, but Rachel smacks her hands away. Answer: Present
"
""" This is it, Big Guy, "" Warrior states with excitement using the private dragon channel.",Present,"Input: "" This is it, Big Guy, "" Warrior states with excitement using the private dragon channel. Answer: Present
"
""" Only one assassin at a time.",Present,"Input: "" Only one assassin at a time. Answer: Present
"
The butt of a cigar teeters dangerously as his sharp featured muzzle opens.,Present,"Input: The butt of a cigar teeters dangerously as his sharp featured muzzle opens. Answer: Present
"
""" A half marathon. """,Present,"Input: "" A half marathon. "" Answer: Present
"
He propped himself up beside her.,Past,"Input: He propped himself up beside her. Answer: Past
"
""" It helps if you take your clothes off first. """,Present,"Input: "" It helps if you take your clothes off first. "" Answer: Present
"
Because this is where you feel like you belong.,Present,"Input: Because this is where you feel like you belong. Answer: Present
"
A haunted look shadowed her features.,Past,"Input: A haunted look shadowed her features. Answer: Past
"
""" More, "" I mumbled against his mouth, then bit his lip.",Present,"Input: "" More, "" I mumbled against his mouth, then bit his lip. Answer: Present
"
The creature lets out a long whimper and then releases me from its jaws.,Present,"Input: The creature lets out a long whimper and then releases me from its jaws. Answer: Present
"
"He tugged the trailing ends free and parted the edges, revealing the rippling power of his abdomen and the hard, pulsing length of his cock.",Past,"Input: He tugged the trailing ends free and parted the edges, revealing the rippling power of his abdomen and the hard, pulsing length of his cock. Answer: Past
"
"Part of the illusion Neil blamed on his black hair, which he'd gelled up in short spikes around his skull.",Past,"Input: Part of the illusion Neil blamed on his black hair, which he'd gelled up in short spikes around his skull. Answer: Past
"
JJ and Carter just ditched us.,Past,"Input: JJ and Carter just ditched us. Answer: Past
"
"A few weeks later, your parents received an anonymous donation, enough to help them get their store up and running again. """,Past,"Input: A few weeks later, your parents received an anonymous donation, enough to help them get their store up and running again. "" Answer: Past
"
"Life suddenly mattered again. """,Present,"Input: Life suddenly mattered again. "" Answer: Present
"
"Most likely Fitch, simply because he had more money and more cunning.",Present,"Input: Most likely Fitch, simply because he had more money and more cunning. Answer: Present
"
Got off the plane and went straight to rehab.,Past,"Input: Got off the plane and went straight to rehab. Answer: Past
"
"At his call, we dove in for the next round.",Past,"Input: At his call, we dove in for the next round. Answer: Past
"
"But back to the more pressing questions for the moment, something that seemed all the more urgent with his hands curved to her bottom.",Past,"Input: But back to the more pressing questions for the moment, something that seemed all the more urgent with his hands curved to her bottom. Answer: Past
"
Fragments of memory painted pictures of a life of desperation and despair.,Past,"Input: Fragments of memory painted pictures of a life of desperation and despair. Answer: Past
"
"Ellis turns to face me, he's shirtless, and wears the face of an ox.",Present,"Input: Ellis turns to face me, he's shirtless, and wears the face of an ox. Answer: Present
"
I tugged on the leash and Snowball moved beside me towards her.,Past,"Input: I tugged on the leash and Snowball moved beside me towards her. Answer: Past
"
I jabbed my finger at the group of men because my brain had gone fuzzy and words were failing me.,Past,"Input: I jabbed my finger at the group of men because my brain had gone fuzzy and words were failing me. Answer: Past
"
""" Mmmmm, "" Evie yawns, and there she is, sitting on our floor.",Present,"Input: "" Mmmmm, "" Evie yawns, and there she is, sitting on our floor. Answer: Present
"
"I know, "" he exclaimed, now on a roll.",Past,"Input: I know, "" he exclaimed, now on a roll. Answer: Past
"
"He attempted eagerness, but wasn't fooling anyone.",Past,"Input: He attempted eagerness, but wasn't fooling anyone. Answer: Past
"
"That way he'll look pretty silly, eh ?'",Present,"Input: That way he'll look pretty silly, eh ?' Answer: Present
"
We recorded about twenty tapes ; you might like to listen to some.,Past,"Input: We recorded about twenty tapes ; you might like to listen to some. Answer: Past
"
""" But either way our town loses. """,Present,"Input: "" But either way our town loses. "" Answer: Present
"
"I'll do better this time, I vow silently.",Present,"Input: I'll do better this time, I vow silently. Answer: Present
"
In the third stage the person suffers paralysis and is bedridden.,Present,"Input: In the third stage the person suffers paralysis and is bedridden. Answer: Present
"
""" Okay boys, "" he announced, "" twenty minute break.",Past,"Input: "" Okay boys, "" he announced, "" twenty minute break. Answer: Past
"
""" Will you run out to the kitchen and get my cell phone, sweetie ?",Present,"Input: "" Will you run out to the kitchen and get my cell phone, sweetie ? Answer: Present
"
"Who throws toga parties anymore ? """,Present,"Input: Who throws toga parties anymore ? "" Answer: Present
"
"That's okay, "" Francesca exhales nervously.",Present,"Input: That's okay, "" Francesca exhales nervously. Answer: Present
"
"After a short drive, we arrive at a small place.",Present,"Input: After a short drive, we arrive at a small place. Answer: Present
"
""" Car Five on Main. """,Present,"Input: "" Car Five on Main. "" Answer: Present
"
The MC stands on a wooden platform in the dirt.,Present,"Input: The MC stands on a wooden platform in the dirt. Answer: Present
"
It should have screeched under his nervous hands.,Past,"Input: It should have screeched under his nervous hands. Answer: Past
"
"Kyle defended me, and well, you know the rest. """,Past,"Input: Kyle defended me, and well, you know the rest. "" Answer: Past
"
Finney touches his hat and is gone as well.,Present,"Input: Finney touches his hat and is gone as well. Answer: Present
"
"A pair of tall silver stands with candles burning in them flanked the bed, and another pair stood on either side of the fireplace.",Present,"Input: A pair of tall silver stands with candles burning in them flanked the bed, and another pair stood on either side of the fireplace. Answer: Present
"
There arose the stamping of boots towards the watchful two.,Past,"Input: There arose the stamping of boots towards the watchful two. Answer: Past
"
Claire attempted to explain for him.,Past,"Input: Claire attempted to explain for him. Answer: Past
"
""" Sorry, "" he mutters.",Present,"Input: "" Sorry, "" he mutters. Answer: Present
"
""" I don't miss her, either, "" she lied.",Past,"Input: "" I don't miss her, either, "" she lied. Answer: Past
"
"Dallas exhales, finally coming over to help.",Present,"Input: Dallas exhales, finally coming over to help. Answer: Present
"
"I trusted you with information, and you decided to take it to Darius ?",Past,"Input: I trusted you with information, and you decided to take it to Darius ? Answer: Past
"
