input,output,text
The two MP escorts greeted me with a quick salute and we walked to the commander's office.,Plural,"Input: The two MP escorts greeted me with a quick salute and we walked to the commander's office. Answer: Plural
"
Never had she been loved nor experienced the passion which fascinated her as the lovers moved together on beds of moss and leaves.,Singular,"Input: Never had she been loved nor experienced the passion which fascinated her as the lovers moved together on beds of moss and leaves. Answer: Singular
"
"The next day, the envoy from Last Bastion arrives.",Singular,"Input: The next day, the envoy from Last Bastion arrives. Answer: Singular
"
""" A better option than burned to death.",Singular,"Input: "" A better option than burned to death. Answer: Singular
"
"His complete lack of interest dented her pride ; still, his attitude shouldn't have come as any surprise.",Singular,"Input: His complete lack of interest dented her pride ; still, his attitude shouldn't have come as any surprise. Answer: Singular
"
Things were getting downright scary !,Plural,"Input: Things were getting downright scary ! Answer: Plural
"
The best defense is a good offense.,Singular,"Input: The best defense is a good offense. Answer: Singular
"
My instinct is to run.,Singular,"Input: My instinct is to run. Answer: Singular
"
Things he'd hoped to never face again.,Plural,"Input: Things he'd hoped to never face again. Answer: Plural
"
"Edwin's instinct was to run, but he stood frozen in terror as a figure emerged from the coffin.",Singular,"Input: Edwin's instinct was to run, but he stood frozen in terror as a figure emerged from the coffin. Answer: Singular
"
""" But... if all the Danish mercenaries are dead, then how did the seal get here ? """,Plural,"Input: "" But... if all the Danish mercenaries are dead, then how did the seal get here ? "" Answer: Plural
"
The vendor reached to take the bundle of maize back from her.,Singular,"Input: The vendor reached to take the bundle of maize back from her. Answer: Singular
"
"""... reporting indicates multiple nuclear missile strikes at all the major American cities.",Singular,"Input: ""... reporting indicates multiple nuclear missile strikes at all the major American cities. Answer: Singular
"
"But for the London haut ton - "" "" She must have the frocks very elegant ! """,Singular,"Input: But for the London haut ton - "" "" She must have the frocks very elegant ! "" Answer: Singular
"
Poor fellow did not even know her questions were a setup.,Singular,"Input: Poor fellow did not even know her questions were a setup. Answer: Singular
"
"She gave a false smile, her cheekbones raised as high as they could go.",Plural,"Input: She gave a false smile, her cheekbones raised as high as they could go. Answer: Plural
"
Our honeymoon gave us something we weren't expecting.,Singular,"Input: Our honeymoon gave us something we weren't expecting. Answer: Singular
"
The nurses in the hallway were all gawking at me.,Plural,"Input: The nurses in the hallway were all gawking at me. Answer: Plural
"
"But then a great raven lit on his chest, driving everything but terror from his mind.",Singular,"Input: But then a great raven lit on his chest, driving everything but terror from his mind. Answer: Singular
"
"Samuels nodded, still gazing out at the water.",Plural,"Input: Samuels nodded, still gazing out at the water. Answer: Plural
"
""" What are the symptoms ? """,Plural,"Input: "" What are the symptoms ? "" Answer: Plural
"
The servants and soldiers were charging up the steps to the keep with item after item.,Plural,"Input: The servants and soldiers were charging up the steps to the keep with item after item. Answer: Plural
"
"The mattress is unused, so it should be quite comfortable. """,Plural,"Input: The mattress is unused, so it should be quite comfortable. "" Answer: Plural
"
The aisles were narrow and the inventory was laid out in such a way that nothing made sense.,Plural,"Input: The aisles were narrow and the inventory was laid out in such a way that nothing made sense. Answer: Plural
"
In the back of the vehicle were there work uniforms strangely suited for work in the cold.,Plural,"Input: In the back of the vehicle were there work uniforms strangely suited for work in the cold. Answer: Plural
"
"The tiles in the Merciless Mart are always black and white, and here they are in a checkered pattern.",Plural,"Input: The tiles in the Merciless Mart are always black and white, and here they are in a checkered pattern. Answer: Plural
"
"There were finely wrought plaster ceilings, and antique furniture and marble busts.",Plural,"Input: There were finely wrought plaster ceilings, and antique furniture and marble busts. Answer: Plural
"
"This huge upright mass did not, however, rise directly from the sea.",Singular,"Input: This huge upright mass did not, however, rise directly from the sea. Answer: Singular
"
"Yet my instincts said that the less she knew about what I'd discovered, the better off I'd be.",Plural,"Input: Yet my instincts said that the less she knew about what I'd discovered, the better off I'd be. Answer: Plural
"
Her reserve had slowly begun to dissolve ; she even found herself talking about Maverick.,Singular,"Input: Her reserve had slowly begun to dissolve ; she even found herself talking about Maverick. Answer: Singular
"
""" Hey, boss, the bikes are on fire ! """,Plural,"Input: "" Hey, boss, the bikes are on fire ! "" Answer: Plural
"
"My tether was pointing in the direction I should be going, but it wasn't following where Max and Cole went.",Singular,"Input: My tether was pointing in the direction I should be going, but it wasn't following where Max and Cole went. Answer: Singular
"
"Her sobs quieted, but she didn't lift her head.",Plural,"Input: Her sobs quieted, but she didn't lift her head. Answer: Plural
"
""" Things are starting to take shape, as I hoped they would.",Plural,"Input: "" Things are starting to take shape, as I hoped they would. Answer: Plural
"
"The chandeliers sparkled, the mirrors echoed multiple reflections of swirling lace, and the men provided an upright contrast in their uniforms and formal tabards.",Plural,"Input: The chandeliers sparkled, the mirrors echoed multiple reflections of swirling lace, and the men provided an upright contrast in their uniforms and formal tabards. Answer: Plural
"
The yard was very peaceful.,Singular,"Input: The yard was very peaceful. Answer: Singular
"
Small bits of dirt and ceramic littered the floor ; I was careful to walk over them.,Plural,"Input: Small bits of dirt and ceramic littered the floor ; I was careful to walk over them. Answer: Plural
"
Words filled the screen.,Plural,"Input: Words filled the screen. Answer: Plural
"
Her tits were everything he'd thought they would be.,Plural,"Input: Her tits were everything he'd thought they would be. Answer: Plural
"
His movements quickened as he charged.,Plural,"Input: His movements quickened as he charged. Answer: Plural
"
"As horses and riders rose to the black veil of sky, shouts of battle from below trailed away.",Plural,"Input: As horses and riders rose to the black veil of sky, shouts of battle from below trailed away. Answer: Plural
"
Now the lack of air wasn't the only thing setting me on fire.,Singular,"Input: Now the lack of air wasn't the only thing setting me on fire. Answer: Singular
"
"A blink of his swelling eyes, and Sorin was on him.",Singular,"Input: A blink of his swelling eyes, and Sorin was on him. Answer: Singular
"
